hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
47,0,8,0.01,0.001,5,8192,30,0.0001,0.5285922925580632,0.5223902612924576,0.5262655019760132,0.46025965159589594,0.3939086821946231,0.6040204858238046,0.38804108717224817,0.59120370244438,0.4388968456875194,0.4014375832947818,,0.49916675280440936,0.49395952820777894,0.48946426510810853,0.4888401925563812,0.40350008606910703,0.3485307976603508,0.5608870565891266,0.33668299615383146,0.9992869734764099,0.9986930131912232,0.36638662964105606,,0.448127593845129,0.48883928502759627,0.43973250446781037,0.4019742819570726,0.3822438909161475,0.379078931385471,0.4523329081073884,0.444284935151377,0.4031102830363858,,0.4837556125656251,43.2158700786531,43.461701061576605,43.10213294625282,43.1080482006073,45.79417423903942,45.92707809060812,,43.253210201859474,0.4961610795422034,0.4554144859313965,0.3879668008197438,0.33676445484161377,0.40133193135261536,0.36634374409914017
47,1,8,0.01,0.001,5,8192,30,0.0001,0.49161809140985663,0.4806408082897013,0.48703482476147736,0.43826909498734906,0.4744803634556857,0.48382600193673914,0.38141594420779834,0.4589522955092517,0.4291367842392488,0.9995021874254401,,0.48506464605981653,0.44952329248189926,0.44120785892009734,0.448738095164299,0.3896790355443954,0.46777077913284304,0.4510713845491409,0.32244475483894347,0.9998851776123047,1.0007635831832886,0.999824607372284,,0.4371394857764244,0.4667085995597224,0.4417532836237261,0.4776284540853193,0.3703933084203351,0.3714922945345602,0.47191807339268343,0.42972900982825984,1.0000036647242885,,0.45542256870577413,43.1314517557621,43.442757710814476,43.12148663774133,43.05900916084647,45.7520243935287,45.886448457837105,,43.317056465893984,0.3784065856174989,0.32768774330615996,0.38175988874652167,0.3222805291414261,0.9995021874254401,0.999824607372284
47,2,8,0.01,0.001,5,8192,30,0.0001,0.4850584593686191,0.48387920314615424,0.4864104823632674,0.3856253095648505,0.4449570002880963,0.4781718863682313,0.33026807687499304,0.3625788871537555,0.4741721593520858,0.9999283823100004,,0.3941105455160141,0.45174517929553987,0.450788614153862,0.45460753738880155,0.3590350836515427,0.405493301153183,0.429616191983223,0.29839822351932527,0.9997006535530091,0.9980826616287232,0.9999795436859131,,0.38058371245861056,0.4639658870235566,0.43778339124494986,0.4901656969901054,0.38868770003318787,0.34909612324930006,0.4612242829415106,0.41656037684409847,1.0000131726264954,,0.4510616794709236,43.06608324125409,43.38207275047898,43.176775094121695,43.12877693772316,45.82007574662566,45.64226910471916,,43.36012177914381,0.3940840390595523,0.34744204878807067,0.330207805741917,0.2987669825553894,0.9999283823100004,0.9999795436859131
47,3,8,0.01,0.001,5,8192,30,0.0001,0.4498259587721391,0.47251849282871594,0.4406761554154483,0.49461850794878875,0.49717549031431024,0.6596474823626605,0.4070109664039178,0.6516181731765921,0.5914585780013691,0.4521100250157443,,0.47580904310399835,0.34360248744487765,0.39575696885585787,0.3369181931018829,0.40492244958877566,0.42573421001434325,0.5075596690177917,0.3230544403195381,1.0022396087646483,1.0009497165679933,0.3472476303577423,,0.3721259042620659,0.4159882967510531,0.45885379468241044,0.4757409816788089,0.3855419505027033,0.33575909849136104,0.4861842624602779,0.4158166839230445,0.36090738638754816,,0.44353946274326694,43.07109393924475,43.24541783332825,43.21307909116149,43.072716895490885,45.87950785830617,45.98251649737358,,43.32103840634227,0.553727003661069,0.3956973910331726,0.40703245997428894,0.3231456562876701,0.4520824294198643,0.34785825610160825
48,0,8,0.001,0.0001,10,2048,70,0.0001,0.36144846406849945,0.5905553129586306,0.35848376696760004,0.3897514858029105,0.3736523606560447,0.3610297197645361,0.3363759761506861,0.9998224865306508,0.4558123377236453,0.9996875416148793,,0.3763307576829737,0.34127073287963866,0.46932986080646516,0.32824468016624453,0.3426389068365097,0.3211107403039932,0.3347160637378693,0.30146420300006865,1.0004980325698853,0.999485993385315,0.9998936176300048,,0.3274198234081268,0.2869958180573679,0.2841552870888864,0.24807872599171055,0.25847491189356775,0.20820014274889423,0.15059192887236994,1.0000196906828112,1.0000335689513915,,0.28114523714588535,19.84533493593335,20.52961392700672,20.710897974669933,20.451914962381124,21.86350552737713,21.532456379383802,,20.30419720709324,0.36222186955538666,0.32850338220596315,0.33638097752224316,0.3015393137931824,0.9996875416148793,0.9998936176300048
48,1,8,0.001,0.0001,10,2048,70,0.0001,0.3376221575520255,0.5816476263783195,0.34041909738020465,0.3822519210251895,0.340797867287289,0.3574566461823203,0.31783148781819776,0.9996151002970609,0.3994184468280185,0.99986347285184,,0.3647982654246417,0.22946713566780091,0.43997094221413136,0.2381963014602661,0.24590082019567489,0.21355571299791337,0.22890753149986268,0.17517022788524628,1.0007236003875732,1.000991415977478,0.9999531388282776,,0.28069064021110535,0.2820571925370924,0.28186847798285947,0.27160362899303436,0.239778122113597,0.19615333599428977,0.16834310922891862,1.000039763988987,1.0000179909890698,,0.27219930627653677,19.884310353547335,20.76532505452633,20.700696766376495,20.6481399461627,22.086963407695293,21.58583017066121,,20.328537318855524,0.35619562051512976,0.21851729452610016,0.31787359579042956,0.17546404898166656,0.99986347285184,0.9999531388282776
48,2,8,0.001,0.0001,10,2048,70,0.0001,0.3412257500670173,0.5809227363629774,0.34044883197004144,0.33154054189270193,0.3182862170717933,0.33534986864436755,0.3044187778776342,0.9993216124447909,0.3818207156251777,1.000148523937572,,0.31845500794324005,0.24764328300952912,0.43353375867009164,0.2521833449602127,0.2362732097506523,0.21094939708709717,0.259808287024498,0.17536625862121583,0.9998688697814941,0.9999558210372925,1.000064754486084,,0.22590145617723464,0.266799206695249,0.30213576555252075,0.27266392448256094,0.2581974575596471,0.20404335135413754,0.16651909341735224,0.9999830492081181,1.0001259407689493,,0.28506736745757444,20.028496842831373,20.718284495174885,20.976554591208696,20.337279457598925,22.132196471095085,21.562665920704603,,20.241872519254684,0.33059346269477496,0.24425693452358246,0.30444867231629114,0.17537764608860015,1.000148523937572,1.000064754486084
48,3,8,0.001,0.0001,10,2048,70,0.0001,0.40112802386283875,0.49580573493784125,0.403327538208528,0.44597956809130584,0.40208690003915265,0.4058661989190362,0.3816779472611167,1.000898773019964,0.4866983619603244,1.0008587403730913,,0.4031152142719789,0.21844183206558226,0.37508251070976256,0.22630174458026886,0.27446305751800537,0.23639110922813417,0.25381195545196533,0.1879662126302719,1.001725673675537,0.9996779561042786,1.0002839326858521,,0.2621698021888733,0.23637270014132222,0.3057972577310378,0.2530612421612586,0.25225027338151007,0.19969712341985396,0.1518585350244276,1.0000426500074324,1.0000691529243224,,0.25763677252877143,19.852441914379597,20.274622838944197,20.65047724545002,20.332625150680542,21.961152877658606,21.562411095947027,,20.40623553842306,0.40261631391265174,0.23996991217136382,0.38140974938869476,0.18834443986415864,1.0008587403730913,1.0002839326858521
49,0,8,0.0,0.001,8,1024,30,0.0001,0.3558620106090199,0.6094788312911987,0.3559128614989194,0.3797687888145447,0.35286277532577515,0.5505910542878237,0.32931147651238873,0.3674705976789648,0.3375967239791697,0.33656620572913776,,0.35840353911573236,0.3205529868602753,0.49913426488637924,0.30537780225276945,0.32120603024959565,0.30018672347068787,0.47706109285354614,0.31031511425971986,0.9992280840873718,0.999785041809082,0.29169499725103376,,0.29736151844263076,0.3298465782596219,0.33425269011528264,0.30284851212655345,0.2614096927066003,0.25027970825472184,0.21471242270162028,0.2924568907868478,0.26119979543070637,,0.3024902992671536,3.5280159264802933,3.5647444389760494,3.9076109007000923,3.8478784300386906,3.934478238224983,3.833286087960005,,3.5350556783378124,0.35543276505036786,0.30674051195383073,0.329171360893683,0.3100998103618622,0.33646819266405975,0.2916349142789841
49,1,8,0.0,0.001,8,1024,30,0.0001,0.358724908395247,0.5478078452023593,0.35804680260744964,0.38362546129660174,0.3501650812951001,0.48754962195049634,0.3054414310238578,0.3415274200114337,0.36620711061087524,0.3099764748053117,,0.3447161723266948,0.2706630676984787,0.4381505370140076,0.2760641545057297,0.3088616609573364,0.26752405166625975,0.4529602825641632,0.26136180460453035,0.9991657137870789,0.9992359042167663,0.2283617615699768,,0.28558801412582396,0.3009934473422266,0.3132485920383084,0.2936745843579692,0.2549857857727235,0.25189669862870245,0.22393141542711564,0.2834503448778583,0.24917786063686495,,0.3108280368389622,3.449608415365219,3.721674982458353,3.979592576622963,3.62810530140996,3.9302344359457493,3.911390498280525,,3.682504504919052,0.3176050010052594,0.24561196863651275,0.305210758339275,0.2612162262201309,0.3099258609793403,0.22823418378829957
49,2,8,0.0,0.001,8,1024,30,0.0001,0.3286577652801167,0.6268868256698955,0.3289913115176288,0.34054427390748804,0.315824109044942,0.47464030236005783,0.3155308189717206,0.3205147941004146,0.3896708522330631,0.3191618878733028,,0.32274683632633905,0.2641316056251526,0.4900220148265362,0.2704589068889618,0.27844897508621214,0.27331832647323606,0.45534985661506655,0.23566721975803376,0.9995439767837524,1.000859224796295,0.22174656093120576,,0.2713972836732864,0.301504718199853,0.33150504481407905,0.3066963466905778,0.2576681851379333,0.25957074761390686,0.22092460720769821,0.2926214909361255,0.26991399065140753,,0.30140694158692516,3.4519948102533817,3.650870479643345,3.9016128070652485,3.6273024529218674,3.9375207871198654,3.9905858002603054,,3.540658064186573,0.30112841115756467,0.2404186725616455,0.31533569910309533,0.23476398587226868,0.3191157592968507,0.22156800031661988
49,3,8,0.0,0.001,8,1024,30,0.0001,0.3995453986254605,0.487310992045836,0.40345617857846344,0.46907914768565784,0.39619929411194543,0.46774031899192114,0.3622772571715442,0.3810081116177819,0.3932142907922918,0.371002197265625,,0.4009227888150649,0.28122141361236574,0.4041815996170044,0.2904515862464905,0.34672677516937256,0.28714782893657687,0.3783287227153778,0.23260194063186646,0.9993930339813233,1.0031185150146484,0.26008460521697996,,0.2733693391084671,0.2895352989435196,0.3579107989226618,0.2888611790633971,0.2582477768582682,0.24450392924970196,0.2001447485339257,0.2987890036836747,0.27785238239072985,,0.28081668817227884,3.535940185189247,3.6415200792253017,3.822620391845703,3.6296958588063717,3.933784496039152,3.7651339508593082,,3.6896458566188812,0.38139057565819134,0.27973072826862333,0.36221063001589343,0.23248777091503142,0.37097340009429236,0.26011188328266144
50,0,8,0.01,0.0001,6,1024,30,0.001,0.36764964732256805,0.5525770322843031,0.36790518733588135,0.3961894742467187,0.37059774046594446,0.3629888634790074,0.3402440033175729,0.3856938196854158,0.3387418592518026,0.33023270151831885,,0.3675580864602869,0.32578851729631425,0.46886657029390333,0.32173447757959367,0.35375007390975954,0.32931445837020873,0.3253739431500435,0.31055710315704343,1.0005865812301635,0.9989414572715759,0.3225086987018585,,0.33355045020580293,0.3733463921854573,0.3830086983019306,0.3692301963606188,0.3609440153644931,0.3345195545304206,0.2981469434115194,0.35391122871829617,0.2871926672035648,,0.3677935379166757,3.1267473362386227,3.415114987641573,3.8901732601225376,3.6591799706220627,3.4968478195369244,3.559478148818016,,3.571222525089979,0.3625176399946213,0.3253238171339035,0.33921246366067365,0.30854796469211576,0.3303861794146625,0.32332109212875365
50,1,8,0.01,0.0001,6,1024,30,0.001,0.38593782619996503,0.5172290124676444,0.386697533455762,0.3791608295657418,0.370458955114538,0.35654185576872394,0.33262265676801855,0.3421585410833359,0.3333010253581134,0.33358008482239465,,0.36035260829058563,0.3668494403362274,0.4362132266163826,0.367418372631073,0.3220588356256485,0.34614646434783936,0.32198905646800996,0.2985688656568527,1.0003638744354248,0.9988360047340393,0.2709267646074295,,0.3228444129228592,0.36781999468803406,0.37239239100487004,0.36378948342415596,0.36622358425971,0.3277606685315409,0.2931757006914385,0.3335323934593508,0.29441852723398515,,0.363581964085179,3.2893130257725716,3.4783369824290276,3.8053211234509945,3.425639644265175,3.4894743375480175,3.485599122941494,,3.5045340061187744,0.35613486712629144,0.3226344704627991,0.33231421221386304,0.30034529268741605,0.33390411192720587,0.272004571557045
50,2,8,0.01,0.0001,6,1024,30,0.001,0.3395306711847132,0.5511726303534075,0.3396073200485923,0.35944772173057904,0.34805323860862036,0.3478857319463383,0.3251005627892234,0.33672102202068677,0.3231563683260571,0.3303680338642814,,0.3517122526060451,0.32149102687835696,0.4644277855753899,0.3216944634914398,0.3322144329547882,0.3150749817490578,0.3200394809246063,0.2900818079710007,0.9995649337768555,1.0001105427742005,0.2696688711643219,,0.3076096251606941,0.3631463300797247,0.39367963229456254,0.3604369192354141,0.3706656732866841,0.31866139461917264,0.29038428539229977,0.3558351205241296,0.30066882554561863,,0.3637431561946869,3.133755072951317,3.2503074258565903,3.6222031004726887,3.363738812506199,3.502128791064024,3.480079784989357,,3.428920779377222,0.3480814343149012,0.31995686888694763,0.3244643902236765,0.2906436651945114,0.3301636285402558,0.27053560614585875
50,3,8,0.01,0.0001,6,1024,30,0.001,0.41976908120242035,0.4745205722071908,0.42077190496704797,0.502610902894627,0.4323404783552343,0.42595361308618024,0.38310348174788733,0.4168139845132828,0.37119822881438513,0.36655759811401367,,0.42054911093278363,0.3267237961292267,0.40456082820892336,0.3286249488592148,0.4225812375545502,0.3376188695430756,0.3218942373991013,0.294307154417038,0.9994827508926392,1.0024019002914428,0.256632137298584,,0.3207328528165817,0.3606690764427185,0.4189434887901429,0.3549476400498421,0.3437596780638541,0.32572016408366544,0.28189438533398414,0.3282807570311331,0.295296021046177,,0.36252237712183305,3.1323503851890564,3.3189001008868217,3.7321984469890594,3.580340076237917,3.6461053751409054,3.4660739973187447,,3.5639279671013355,0.42549372803081165,0.32105021774768827,0.3829483118924228,0.29438496828079225,0.3664620274847204,0.25679357945919035
51,0,8,0.0,0.0001,10,2048,70,0.001,0.3783398243513974,0.6252583644606851,0.37783280556852167,0.45842499895529315,0.41984880241480743,0.46936401995745575,0.37975878607143054,0.42510306564244354,0.4058709198778326,0.47767339782281354,,0.41402992606163025,0.3361349433660507,0.5398665487766265,0.33236400187015536,0.4155094981193542,0.33658829629421233,0.4063285648822784,0.32386802732944486,1.000648856163025,1.0006714820861817,0.4347887754440308,,0.3698725253343582,0.19522178124996922,0.19866519108895334,0.19108701713623538,0.13529946847308066,0.1476445248530757,0.030195403070519527,0.12014105988125648,0.07561752608706875,,0.18947123519835934,19.140312515199184,19.301055666059256,19.583915453404188,19.308300461620092,20.75844795629382,20.961181215941906,,19.215133298188448,0.4328985241326419,0.34282946661114694,0.3778414225036448,0.3224396526813507,0.4773488559506156,0.4356361746788025
51,1,8,0.0,0.0001,10,2048,70,0.001,0.3729166036302393,0.6709092828360471,0.3744684782895175,0.4013008935884996,0.3682429790496826,0.4157993658022447,0.3930347643115304,0.3613281669941815,0.4356138475916602,0.39212110367688263,,0.38270280306989496,0.14025509506464004,0.4964087903499603,0.14644831866025926,0.18733441308140755,0.14369778335094452,0.2031694620847702,0.10027931742370129,0.999269163608551,1.0005913972854614,0.03550878139212728,,0.14511710405349731,0.17749907508973153,0.21772480924283305,0.17948623338053304,0.13769319941920619,0.13492186848194368,0.03117009225271402,0.09060018377438668,0.06375644452148868,,0.19607436849224952,18.860392417758703,19.318627681583166,19.56818026304245,19.461002744734287,20.77036952972412,20.798222422599792,,19.459231842309237,0.3862649581649087,0.09053062796592712,0.39270467920736835,0.10249644815921784,0.3915867033329877,0.03515930033754557
51,2,8,0.0,0.0001,10,2048,70,0.001,0.3484398248520764,0.6136595579710874,0.34843781861391937,0.3734513832764192,0.3385170630433343,0.4066541533578526,0.35901988365433435,0.3541311702945016,0.40654612468047574,0.37997162477536633,,0.3537242886694995,0.2168579399585724,0.45176983401179316,0.22604408860206604,0.15368461459875107,0.12484240084886551,0.19942733170464635,0.1187443494796753,1.0007148861885071,1.000066876411438,0.05776460245251656,,0.16059543043375016,0.21660534989449284,0.21717672386477072,0.20113236865689677,0.15546117939295306,0.13835149018033857,0.03851519711315632,0.10680024073489251,0.06238696604005752,,0.20642992469572252,19.17693643271923,19.30180537700653,19.87943033874035,19.534214667975903,20.98913874849677,20.74373747035861,,19.138571597635746,0.3729897832328623,0.1211714178789407,0.3593034811995246,0.11998390704393387,0.3772399127483368,0.05689856447279453
51,3,8,0.0,0.0001,10,2048,70,0.001,0.4194118949499997,0.5112339204007929,0.4243465065956116,0.46352780948985706,0.4252092079682784,0.4605705358765342,0.4227153794331984,0.4659591940316287,0.45721298998052423,0.4827647845853459,,0.4351222027431835,0.16403205841779708,0.35875995755195617,0.1738615557551384,0.1953686185181141,0.12887780219316483,0.1573602445423603,0.09489681646227836,1.0016631007194519,0.9995397567749024,0.06185128670185804,,0.18813961744308472,0.20450671257511263,0.2381237293443372,0.17153925232348904,0.14738066614635528,0.13552687749747308,0.035843200110379725,0.11490927420316203,0.06421036994264971,,0.18121398456635013,18.965937942266464,19.5089029148221,19.80886747315526,19.626218643039465,21.06913471221924,20.89822805300355,,19.22451412677765,0.44219612262465735,0.12187951952219009,0.42262353138490155,0.09662944599986076,0.48388557813384314,0.06077147927135229
52,0,8,0.001,0.001,5,32,30,0.001,0.37175497141751374,0.6085235991261222,0.37068714878775855,0.38805456324057147,0.381817797368223,0.4513173347169703,0.321230259808627,0.4007485237988559,0.43802801858295093,0.34927966784347186,,0.37338250604542816,0.3204175978899002,0.4978252090513706,0.31298421770334245,0.33585106730461123,0.34213616251945494,0.3850295811891556,0.3226590037345886,1.0086207389831543,1.036153507232666,0.34375357031822207,,0.33745542764663694,0.36381073632547933,0.38614357479156985,0.3534057553737394,0.31074641308476847,0.2894663906866504,0.4309954768226993,0.39883584553195583,0.3588389456272125,,0.36863247906008073,3.0395177640020847,3.1671073623001575,3.4346195235848427,3.3216173574328423,2.9970928616821766,3.1246603317558765,,3.218414291739464,0.31980537149039184,0.2930329978466034,0.3196485814723102,0.32035101056098936,0.34908461570739746,0.3430692821741104
52,1,8,0.001,0.001,5,32,30,0.001,0.36680578101765027,0.6118042225187476,0.36894385652108624,0.3744295727122914,0.3519623482769186,0.40350680595094507,0.3278745141896335,0.3912221518429843,0.4135208942673423,0.3681208464232358,,0.3631351779807698,0.3147243827581406,0.5115849252790212,0.3169508010149002,0.32680999785661696,0.3138487279415131,0.36869909018278124,0.269561180472374,0.9991484522819519,0.997122049331665,0.3274449288845062,,0.33586311936378477,0.35998598317946157,0.3772795229188858,0.35713913267658604,0.30449029130320393,0.28289712821283647,0.4354171339542635,0.40490792259093256,0.3274279611725961,,0.36450109847130313,2.8070822320878506,3.0893422476947308,3.353836841881275,3.168482158333063,3.0646932274103165,3.1222190260887146,,3.222036652266979,0.3254082663492723,0.2675523042678833,0.3271737979217009,0.2690093994140625,0.3676492653109811,0.3277290999889374
52,2,8,0.001,0.001,5,32,30,0.001,0.3548019257458774,0.6783067340200598,0.35546224496581336,0.36120432073419745,0.34537188573317096,0.4355438466776501,0.30302288315512915,0.37740769575942645,0.3983594219792973,0.32780273394151166,,0.3498789519071579,0.30560592487454413,0.557434118539095,0.3069083720445633,0.3168959841132164,0.31347516626119615,0.3794611096382141,0.2772651106119156,1.0147825121879577,1.016477358341217,0.3058212161064148,,0.32886150777339934,0.3567618285456011,0.38631043703325335,0.3626734864327215,0.3097736354797117,0.28819291293621063,0.4271335582579336,0.4295804269852177,0.31903820316637715,,0.3595485908369864,2.890288218855858,3.0143163725733757,3.3543987683951855,3.4014741852879524,2.9840529300272465,3.1214169524610043,,3.2219167463481426,0.31186213276603003,0.26028359234333037,0.2988007231192155,0.276977014541626,0.327034438198263,0.3042305827140808
52,3,8,0.001,0.001,5,32,30,0.001,0.42035373774441803,0.48094653541391547,0.42070200497453863,0.46505506472154096,0.42349969798868353,0.46612095832824707,0.3657405389980836,0.45679792897267774,0.47620927745645697,0.3995980078523809,,0.43220159140500153,0.3218140244483948,0.41046835780143737,0.32399421036243437,0.36339875757694245,0.3212568908929825,0.35128670632839204,0.2767600119113922,1.0011606693267823,1.0023218274116517,0.30852043628692627,,0.3346294403076172,0.3568913311727585,0.3986228012269543,0.35464974468754185,0.30278231011283013,0.27798186963604343,0.4155330955982208,0.3871275705675925,0.32670464342640293,,0.36128455592739966,2.8083629719913006,3.0916389748454094,3.5190495923161507,3.1769383549690247,2.988081257790327,3.0406258814036846,,3.061211198568344,0.3753050646998666,0.2735746711492538,0.3644673797217282,0.27569715976715087,0.3988892219283364,0.3083027243614197
53,0,8,0.0001,0.001,8,128,70,0.001,0.34852439165115356,0.5953374748880212,0.3478281931443648,0.3927463780749928,0.37188152833418414,0.5226876952431418,0.32383150404149835,0.4796294867992401,0.5765040516853333,0.3441516323523088,,0.36351795900951733,0.314874541759491,0.492161513119936,0.3052207112312317,0.3585308104753494,0.32360646724700926,0.5456376194953918,0.33876062035560606,1.000000548362732,1.009452259540558,0.3026260077953339,,0.32471528053283694,0.2736563206680359,0.2809448299869414,0.24867858857877792,0.2411129311207802,0.21150319758922823,0.5461509429639385,0.4292153014290717,0.2224773730962507,,0.2278847122384656,7.438845809549093,7.596863590180874,8.463766533881426,7.920893292874098,7.91354863345623,7.55515705421567,,7.78659088909626,0.3260994959961284,0.3274322271347046,0.32394885610450397,0.3386376678943634,0.34369104423306207,0.3022151947021484
53,1,8,0.0001,0.001,8,128,70,0.001,0.3412977863441814,0.5752989649772644,0.3452037139372392,0.3866796466437253,0.35806505517526105,0.44878834756937896,0.3390666354786266,0.47692524844949896,0.5391606336290186,0.41307297348976135,,0.37933490764011035,0.21742043942213057,0.4429320201277733,0.22610820978879928,0.22702270597219468,0.21968956291675568,0.34888896346092224,0.2191028743982315,1.018071138858795,1.0005875825881958,0.23484918475151062,,0.22383752167224885,0.26156828432313856,0.2718136868169231,0.24703221311492304,0.23591512393566869,0.2215350260657649,0.5516371073261384,0.4389318948791873,0.2030829095071362,,0.24087806622828206,7.432336390018463,7.736410405486822,8.785974096506834,7.919915296137333,7.834043618291616,7.548847917467356,,8.088470108807087,0.322503462433815,0.18913810327649117,0.33562972193414514,0.22066630125045777,0.4120370867577466,0.23562418222427367
53,2,8,0.0001,0.001,8,128,70,0.001,0.33273431116884405,0.7007228894667192,0.33463888276707043,0.345196663656018,0.35261289233511145,0.5134692483327605,0.34235543554479425,0.44540094245563855,0.5404294864697889,0.3244457366791638,,0.3346760923212225,0.22347177863121032,0.5507091164588929,0.2286018818616867,0.23003447726368903,0.21173710227012635,0.4233972400426865,0.1598314769566059,1.0017979145050049,1.0020248770713807,0.16805717945098878,,0.22557926028966904,0.26470341172910505,0.29730625498679375,0.24981297840995173,0.22852596352177282,0.21942498366678914,0.5564317366769237,0.4253033274604428,0.21899590280748182,,0.26195893941387055,7.557547517120838,7.665021438151598,8.464488424360752,8.018619056791067,7.848563838750124,7.5710707530379295,,7.719174329191446,0.3122004920786077,0.1956133633852005,0.34007338231260126,0.160618357360363,0.3244227794083682,0.16691356748342515
53,3,8,0.0001,0.001,8,128,70,0.001,0.45133158700032666,0.5685932013121519,0.4515582702376626,0.459105754440481,0.42778394439003686,0.44739660078828986,0.38179741393436084,0.5312373665246096,0.619671187617562,0.40912427279082214,,0.4061521887779236,0.3054370105266571,0.46676146388053896,0.3078591525554657,0.2856575965881348,0.260982820391655,0.3324724495410919,0.1971759557723999,1.0023999571800233,1.0032908201217652,0.2116144061088562,,0.23267464637756347,0.24356583433766518,0.3169049976333495,0.2400670450541281,0.22745346013576753,0.204247189625617,0.5426892378637868,0.4203074805198177,0.20115446395451023,,0.26081119333544084,7.1024165488779545,7.585225824266672,8.395980160683393,7.995665144175291,7.534927096217871,7.7236985713243484,,7.942347921431065,0.3992056467316367,0.22610154747962952,0.38266126134178857,0.19366732239723206,0.40927536243742163,0.21364809870719909
54,0,8,0.0001,0.0001,6,1024,50,0.0001,0.3449993946335532,0.5805949839678678,0.3440078849142248,0.37805944139307196,0.35580929301001807,0.38395697420293634,0.35854883221062744,0.36059627614238043,0.4221300482749939,0.3479736257683147,,0.37056007981300354,0.3153077334165573,0.4870063245296478,0.3021558851003647,0.3463033586740494,0.30554304718971254,0.3429654151201248,0.32415416836738586,1.0035694241523743,1.0010644555091859,0.28103109672665594,,0.34024928212165834,0.2732680098664376,0.29006143683387386,0.27575148545926614,0.2351868277595889,0.20461876257773368,0.17409020373898168,0.2578226822999216,0.10314173071134475,,0.2795647512520513,5.150297161191702,5.6250105910003185,6.118924185633659,5.87680920958519,5.8974809013307095,5.6445301957428455,,5.581141658127308,0.3435201265595176,0.3018124520778656,0.3584506281397559,0.32424962520599365,0.3476201309399171,0.2811461962759495
54,1,8,0.0001,0.0001,6,1024,50,0.0001,0.3353646167299964,0.5730445195328105,0.3382524455135519,0.3563329861922698,0.34802709790793335,0.35004555772651325,0.32690852880477905,0.37883313271132385,0.42114388942718506,0.3533854267813943,,0.3454917019063776,0.24333040416240692,0.43314860239624975,0.2522438049316406,0.24833716154098512,0.24178214073181153,0.27471270561218264,0.19703956246376036,0.9991894483566284,0.999222707748413,0.04868369922041893,,0.24594734013080596,0.28357997200181406,0.29148717561075765,0.25986785129193335,0.2323322017346659,0.20202935078451711,0.16977254085002408,0.22788492662291374,0.09017565654170129,,0.2591856184505647,5.513958230614662,5.722116716206074,6.0355837643146515,5.725799776613712,5.980028945952654,5.87243440002203,,5.505346242338419,0.3273548050360246,0.19670458734035492,0.3269093185663223,0.19704073667526245,0.3532638631083749,0.04858638644218445
54,2,8,0.0001,0.0001,6,1024,50,0.0001,0.31497103246775543,0.5574152185158296,0.31490693241357803,0.3319377831437371,0.3181071376258677,0.3309650312770497,0.31780857321890915,0.3162578056481751,0.3679184385321357,0.3649687441912564,,0.324891061945395,0.23076744377613068,0.42457619234919547,0.23323508501052856,0.23912749886512757,0.2141157492995262,0.2455823987722397,0.1771360456943512,1.0000102519989014,0.9996203422546387,0.07067857533693314,,0.25829597413539884,0.2720919669635834,0.29575618332432163,0.266269211326876,0.23876263922260654,0.19882648702590697,0.17276219879427263,0.25093769834887597,0.0987283083940706,,0.27786506904709724,5.143534317612648,5.470713868737221,5.9729783944785595,5.727855749428272,5.8297130055725574,5.644750829786062,,5.744889937341213,0.3093815472992984,0.20110302567481994,0.31775905801491305,0.17691894322633744,0.36494828489693726,0.0706723554059863
54,3,8,0.0001,0.0001,6,1024,50,0.0001,0.4078480872240933,0.4982576370239258,0.41063490916382184,0.4518985531546853,0.40797681429169397,0.43694777109406213,0.38417692617936566,0.39722986112941394,0.46214894273064355,0.4252256832339547,,0.4164357293735851,0.24317922592163085,0.40143534541130066,0.24842619597911836,0.3039811372756958,0.2461995154619217,0.2686293810606003,0.19473873674869538,1.0023563504219055,1.0031347036361695,0.08263950049877167,,0.24514032602310182,0.2477691457156212,0.3173766097714824,0.25069436863545447,0.21587565397062608,0.19573856649860258,0.14206040097821143,0.24182360451067647,0.09489912467618142,,0.26846757723439124,5.140565898269415,5.460068590939045,6.0288025587797165,5.576724763959646,5.740259177982807,5.718009848147631,,5.586429249495268,0.3936176029118625,0.22770573794841767,0.38418248837644403,0.19462583661079408,0.4253665493293242,0.08273683562874794
