hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
16,2,7,0,0.0001,5,2048,30,0.001,0.2,0.19606002569198608,0.684114408493042,0.19441903233528138,0.2237486496567726,0.19813574403524398,0.2750553637742996,0.26970510333776476,0.18657787144184113,0.16174812316894532,0.15511535853147507,0.19124621003866196,0.199407958984375,0.2027646392583847,0.1991162419319153,0.7288636326789856,0.1989995241165161,0.22132035791873933,0.19755825400352478,0.25276939868927,0.25311514735221863,0.19363330006599427,0.15517306625843047,0.1497261792421341,0.18203014880418777,0.19084687232971193,0.21710610687732695,0.1998815621648516,0.22148402886731283,0.19855296026383126,0.2546352685562202,0.2540662017251764,0.06535661593079567,0.13402017951011658,0.10688798528696809,0.19085620769432612,0.19194860011339188,0.21189120997275626,4.247382924892008,4.587719962932169,4.48713122587651,4.487457182724029,4.637062793131918,4.629325323738158,9.062389150261879,8.994944030884653,4.46518268622458,0.27525634318590164,0.2528443694114685,0.269972537457943,0.2531604081392288,0.19118423759937286,0.18209257274866103,0.19904986768960953,0.19097366631031037,0.15470831990242004,0.1498248040676117
16,3,7,0,0.0001,5,2048,30,0.001,0.2,0.20150477737188338,0.7937439143657684,0.20277951061725616,0.24675897210836412,0.20536992251873015,0.2652319610118866,0.2883258700370789,0.18763882368803025,0.16367682963609695,0.15650712251663207,0.199917571246624,0.19161788523197174,0.21818229258060456,0.21190576255321503,0.785291063785553,0.21114138066768645,0.2663274139165878,0.21163616478443145,0.24864743053913116,0.26996236145496366,0.19474464654922485,0.17005666196346284,0.15473065972328187,0.19342039823532103,0.19531064629554748,0.2246964991092682,0.20751045271754265,0.24973363908273832,0.20454131811857224,0.24183647919978415,0.24930262672049658,0.06895367508488041,0.14785495134336607,0.10611604739512716,0.1967569621545928,0.19775803919349397,0.22096403847847665,4.24446486402303,4.502721889875829,4.5842888918705285,4.339845242910087,4.712657177820802,4.697305436711758,9.063234739005566,8.954310202039778,4.450308104977012,0.265153768658638,0.2491343766450882,0.2882859706878662,0.2696597456932068,0.1997590333223343,0.19335261285305022,0.19145486801862716,0.19547946155071258,0.15544380992650986,0.1537726640701294
17,0,7,0,0.0001,6,8192,50,0.0001,0.2,0.18923399597406387,1.845645833015442,0.18925960958003998,0.227467779815197,0.18314881175756453,0.23543611019849778,0.24119942486286164,0.19755873680114747,0.15818848535418512,0.16304542645812034,0.18155995458364488,0.1801321178674698,0.18889624178409575,0.18639988899230958,1.87237229347229,0.1881529301404953,0.25608149766921995,0.18513669669628144,0.2290891170501709,0.2364696443080902,0.1887115627527237,0.15485552549362183,0.15561035871505738,0.19175074398517608,0.19156380295753478,0.21338335275650025,0.15859890516315187,0.2042015487594264,0.1496120776448931,0.21609514046992576,0.22286410257220268,0.016825915214472582,0.06664397274809224,0.021197503100016286,0.1483508806143488,0.15474950894713402,0.16566671590719903,74.83628199575469,74.90754418214783,75.30097580002621,74.98484079213813,76.56331881368533,76.55314871296287,81.92329682176933,81.83520873310044,75.052969138138,0.2354496166110039,0.2290970116853714,0.24112011790275573,0.23655422329902648,0.18155875205993652,0.19174859225749968,0.18013508766889572,0.1915607511997223,0.1630668483674526,0.15559760928153993
17,1,7,0,0.0001,6,8192,50,0.0001,0.2,0.19740949273109437,1.1393787920475007,0.19839176833629607,0.2665719360113144,0.20036629736423492,0.2746483102440834,0.2925078734755516,0.2064632371068001,0.17277020514011382,0.18385007679462434,0.18790500462055207,0.20193212628364562,0.19930954426527023,0.19346953332424163,1.163702404499054,0.19606758058071136,0.2570474237203598,0.19765616655349733,0.2400323450565338,0.25636340379714967,0.17379055470228194,0.15752423852682113,0.17268049120903015,0.17778947353363037,0.20590840280056,0.19801993072032928,0.1588240989616939,0.20603357468332564,0.15442434219377382,0.2108545776988779,0.21575747057795525,0.01172486606187054,0.06648491336298841,0.020808087063155005,0.14702243597379752,0.1556095193539347,0.16013117799801485,74.68675557011738,74.89212278928608,75.17280692141503,75.03411455173045,76.46813824120909,76.64935069903731,81.9922345597297,81.82467347709462,74.94613570114598,0.2745323538780212,0.24015992283821105,0.2924731582403183,0.256364631652832,0.18791025131940842,0.17777592241764067,0.20193341076374055,0.20591026842594146,0.18378906697034836,0.17277074754238128
17,2,7,0,0.0001,6,8192,50,0.0001,0.2,0.1778422236442566,1.1540798127651215,0.17971716225147247,0.22248851358890534,0.20415575951337814,0.2355610027909279,0.2586873427033424,0.20137179046869277,0.1571406453847885,0.16616808921098708,0.19668582826852798,0.18428294360637665,0.20105845481157303,0.18540009260177612,1.240986704826355,0.18954015672206878,0.21813118159770967,0.19220084547996522,0.215743288397789,0.2374665230512619,0.22127641439437867,0.14121490120887756,0.15483197718858718,0.1916082501411438,0.19665017127990722,0.20780193507671357,0.1526755802333355,0.17418235593608447,0.14929539550627982,0.21972739696502686,0.2269363153193678,0.01115122510652457,0.05590069506849561,0.025074394020651068,0.14999863824674062,0.14178881581340516,0.1612243913114071,74.71210454078391,74.98239668598399,75.24377554701641,75.03701126389205,76.58135055191815,76.53325732564554,81.95902159577236,81.80136001575738,75.01771655678749,0.23557954430580139,0.2157424807548523,0.25867496281862257,0.23743343651294707,0.19668695330619812,0.1916162446141243,0.18428090512752532,0.1966523587703705,0.1661372125148773,0.15486091747879982
17,3,7,0,0.0001,6,8192,50,0.0001,0.2,0.18429802507162094,1.2766117572784423,0.188220839202404,0.2520690381526947,0.1805017203092575,0.2765125513076782,0.26858891546726227,0.2043212905526161,0.1595635384321213,0.16342041939496993,0.1875448614358902,0.18523670732975006,0.200049589574337,0.19966968297958373,1.2452419877052308,0.19982211887836457,0.26096944212913514,0.1993682712316513,0.25668310225009916,0.2413018226623535,0.21171025931835175,0.15934897363185882,0.1614879071712494,0.1899591565132141,0.19687684178352355,0.21358640789985656,0.16441705929381506,0.20584917866757937,0.15221941098570824,0.2162971512547561,0.22460078288401877,0.013514911489827293,0.05400769066597734,0.02029899993379201,0.15445597735898836,0.1551622176276786,0.16847180096166475,74.53736029705033,74.94110326562077,75.01710071414709,75.01170572917908,76.47088231286034,76.56682126084343,81.92751649813727,81.67710615415126,74.92835126863793,0.27647353857755663,0.2566058874130249,0.26858461946249007,0.24129259288311006,0.18754539340734483,0.18996150195598602,0.1852338656783104,0.1968763589859009,0.16337752640247344,0.1614340141415596
18,0,7,0,0.0001,10,2048,50,0.001,0.5,0.29050247371196747,0.43780112862586973,0.2888775199651718,0.281561341881752,0.28210440278053284,0.5450589179992675,0.5231343746185303,0.21545221656560898,0.21647196561098098,0.21454372256994247,0.26447874754667283,0.25904749184846876,0.2583927124738693,0.30701597332954406,0.4277368724346161,0.30999985337257385,0.3002810597419739,0.29836798906326295,0.5759422421455384,0.5557171940803528,0.21293931007385253,0.22088814079761504,0.2210839331150055,0.27498614192008974,0.27275718450546266,0.26983068585395814,0.24062116710203035,0.2825907793428217,0.24378389492630959,0.2577940954693726,0.25872083008289337,0.10986203540648733,0.1699915405895029,0.13870809253837382,0.2334275453218392,0.2330242996769292,0.2449717495058264,12.317360633052886,12.615521545056254,12.633322639856488,12.4610645910725,12.851547930855304,12.84704151796177,19.15575727308169,18.79593140911311,12.462888806127012,0.5451090216636658,0.5755982756614685,0.5230345308780671,0.5552961468696594,0.2644692689180374,0.27497945427894593,0.25902578681707383,0.2727487802505493,0.21539974361658096,0.22172107100486754
18,1,7,0,0.0001,10,2048,50,0.001,0.5,0.2534365877509117,0.42232506275177,0.25164505243301394,0.29403716027736665,0.2960654377937317,0.5265873283147812,0.5118954539299011,0.2323182225227356,0.20285640954971312,0.23554384112358093,0.2658806681632996,0.2899687334895134,0.3031666919589043,0.2476505756378174,0.403401517868042,0.24664862155914308,0.2893304735422134,0.29289727807044985,0.5434306859970093,0.5279015302658081,0.2140636384487152,0.18364871442317962,0.2146869868040085,0.26072230339050295,0.28994972705841066,0.3095190584659576,0.24287591395633562,0.2774318509868213,0.24139881187251636,0.2663234392447131,0.2670577477131571,0.11168221410896097,0.16685657362852777,0.13706996611186437,0.22887032638703073,0.24054086367998803,0.24771650933793612,12.337559926323593,12.624196361750364,12.61889143427834,12.49339079298079,12.938285730779171,12.860424519050866,18.974949940107763,19.038683629129082,12.468756338115782,0.5262663245201111,0.5429794311523437,0.511744886636734,0.5273879408836365,0.26586885154247286,0.26071387231349946,0.28998774886131284,0.28995623588562014,0.23617800772190095,0.21533333361148835
18,2,7,0,0.0001,10,2048,50,0.001,0.5,0.24538049399852752,0.3792211443185806,0.24417979568243026,0.276675808429718,0.21567482948303224,0.6097443342208863,0.5430973887443542,0.18831949084997177,0.20451994240283966,0.2053881913423538,0.240798120200634,0.2593273460865021,0.2562857836484909,0.24751856029033661,0.4070546329021454,0.24653090834617614,0.2757848799228668,0.21252411603927612,0.5756994009017944,0.5158022165298461,0.18583548963069915,0.18402065634727477,0.19240714311599733,0.23403230905532837,0.255326521396637,0.2636962950229645,0.2393954231270722,0.2529647195977824,0.23927124962210655,0.2753901992525373,0.2702990584075451,0.11011045718831676,0.15892528423241206,0.14069618630622113,0.23439757898449898,0.22907959084425653,0.24004720523953438,12.240791568998247,12.555302679073066,12.536411033943295,12.490605018101633,12.929530125111341,12.913110901135951,19.085991872940212,18.945856992155313,12.549859915859997,0.6098280549049377,0.5756058692932129,0.5429516226053238,0.5154624283313751,0.24076021760702132,0.23405766487121582,0.25926946103572845,0.2552517831325531,0.20627271980047227,0.19195201098918915
18,3,7,0,0.0001,10,2048,50,0.001,0.5,0.3208119571208954,0.37018029391765594,0.3196218699216843,0.31889714002609254,0.30529662072658537,0.5659926205873489,0.5817020416259766,0.20994046628475188,0.24947113990783693,0.2014955461025238,0.2720322161912918,0.28644926846027374,0.2756547465920448,0.33680301904678345,0.3873093962669373,0.33249917030334475,0.3421366214752197,0.31266818642616273,0.568445348739624,0.5899339556694031,0.2151420921087265,0.23974575698375702,0.1921565979719162,0.2693950593471527,0.2913662254810333,0.28823458552360537,0.2537618747779301,0.2824347625885691,0.24094951152801514,0.26342831711683956,0.26902006779398235,0.10537222080997058,0.1751381265265601,0.1425921286323241,0.23728529470307486,0.2399705116237913,0.24926277782235826,12.45934173464775,12.694820082746446,12.560722703114152,12.482129019219428,12.856409909203649,12.910549549851567,19.180721826851368,18.905915152281523,12.494756886735559,0.5659666985273362,0.5685440063476562,0.5815970063209533,0.5898311257362365,0.27204619795084,0.2693911582231522,0.2865993410348892,0.2914665102958679,0.20153228491544722,0.1919345498085022
19,0,7,0,0.001,5,32,70,0.0001,0.0,0.19808867424726487,1.2116434156894684,0.19795251935720443,0.25056696534156797,0.20438843965530396,0.2069995880126953,0.1844054490327835,0.19837503731250763,0.1719525009393692,0.16904437839984893,0.19055503755807876,0.1870163634419441,0.19379193782806398,0.20477170944213868,1.1717680931091308,0.20619488060474395,0.25575927197933196,0.20921933948993682,0.20681508779525756,0.18554104268550872,0.19338614046573638,0.16543428748846054,0.1547632932662964,0.20210186541080474,0.1901086837053299,0.19738048315048218,0.18611891195178032,0.2422674617597035,0.19331262101020133,0.17274847413812364,0.16023898444005422,0.12214301233845097,0.17817704086857183,0.13511152884789876,0.18197306990623474,0.17844757118395396,0.18307314866355487,6.030130447354168,6.434514457825571,6.490167443174869,6.370378107763827,6.463916376233101,6.200421270914376,18.2681357068941,18.416208459995687,6.437133035156876,0.20698637813329696,0.20680755972862244,0.18444014042615892,0.18568854331970214,0.19055502861738205,0.2021018534898758,0.18701636642217637,0.19010867476463317,0.16903420090675353,0.15471620559692384
19,1,7,0,0.001,5,32,70,0.0001,0.0,0.21783944666385652,1.3813297867774963,0.21776873469352723,0.27169615030288696,0.22000268399715422,0.20638424307107925,0.2043001562356949,0.2152101069688797,0.16887949630618096,0.18127435222268104,0.21121920347213746,0.21041490733623505,0.2130967363715172,0.19936626255512238,1.369644546508789,0.20008373260498047,0.26595540046691896,0.2102993607521057,0.19449893534183502,0.19176097810268403,0.18986498862504958,0.15951019525527954,0.16165346205234526,0.20584467947483062,0.20362166464328765,0.20672365128993989,0.18914911895990372,0.24234493396111897,0.18833979165979794,0.16317063170884336,0.16718329808541707,0.1281686063323702,0.17856318290744508,0.1426874420472554,0.1821897386440209,0.18564451219780104,0.1841067336499691,6.190761039964855,6.437378119211644,6.478916588239372,6.362544185947627,6.461834505666047,6.266425264067948,18.31841053487733,18.28324068011716,6.451777398586273,0.2063770666718483,0.1945047229528427,0.2043517515063286,0.19174302518367767,0.21121786087751387,0.2058446764945984,0.21040908992290497,0.2036222279071808,0.18128207698464394,0.16154374182224274
19,2,7,0,0.001,5,32,70,0.0001,0.0,0.1997479498386383,0.8361472308635711,0.20042003244161605,0.22036318033933638,0.20282664149999619,0.19345529824495317,0.19276804178953172,0.18081836253404618,0.16735561490058898,0.17084443867206572,0.198294934630394,0.19168428629636763,0.20246408581733705,0.21147561967372894,0.9275260448455811,0.2103612780570984,0.22961574494838716,0.21109822988510132,0.1900664061307907,0.18280634880065919,0.17155967950820922,0.1592562973499298,0.16596848964691163,0.20274384319782257,0.20185606479644774,0.21840240955352783,0.19175539964011737,0.20619533051337516,0.19022343148078238,0.16999708807894162,0.16702783267412866,0.1419762827988182,0.1653902264578002,0.14989998484296457,0.18435952280248916,0.17645014130643435,0.19078826318894113,5.952592531684786,6.519660464953631,6.571731003932655,6.3674959349446,6.592818880919367,6.27981113595888,18.263095484115183,18.269706023856997,6.449480351060629,0.19341818243265152,0.19005616307258605,0.19275921136140822,0.18274464905261995,0.19829493016004562,0.2027438461780548,0.19168428480625152,0.2018560439348221,0.17085406333208084,0.1656767889857292
19,3,7,0,0.001,5,32,70,0.0001,0.0,0.20240010172128678,1.394343948364258,0.2040737584233284,0.2499418079853058,0.20264106690883638,0.1887982040643692,0.1935629278421402,0.20392941683530807,0.15922118723392487,0.16064573228359222,0.19910846799612045,0.19198696464300155,0.20159829407930374,0.2035273313522339,1.352105736732483,0.20824103951454162,0.26456259191036224,0.20767591893672943,0.19007258117198944,0.18441980481147766,0.20777398049831391,0.15457263290882112,0.1558051660656929,0.20363669097423553,0.20305707752704621,0.21213865876197815,0.19145077945930616,0.24282464597906386,0.1902880876192025,0.16790334188512393,0.15970605319099768,0.11467223667672702,0.18260041624307632,0.1438810293163572,0.18810373225382396,0.1832916566303798,0.18532379290887288,5.972703920677304,6.354363912250847,6.468376124743372,6.326899416744709,6.309195160865784,6.2096035168506205,18.241353349760175,18.373736333101988,6.385782254859805,0.18877814710140228,0.19005825221538544,0.19353492856025695,0.18447890281677246,0.19910846948623656,0.2036367028951645,0.19198528826236724,0.20305708050727844,0.16062541157007218,0.15579662919044496
20,0,7,0,0.0001,10,32,50,0.001,0.5,0.9694731056690216,0.9694734156131745,0.9694728910923004,0.8065939009189605,0.9693310916423797,0.9694708526134491,0.9692482054233551,0.67210693359375,0.5949221253395081,0.590174674987793,0.7710450470447541,0.9681658148765564,0.6755355894565582,1.02578604221344,1.0257867217063903,1.025785779953003,0.8506550312042236,1.026551902294159,1.0256345510482787,1.027147150039673,0.6932954907417297,0.6369993329048157,0.6005813241004944,0.8177296876907348,1.02540442943573,0.7035331964492798,0.9959466691528048,0.8867748826742172,0.9982112113918576,1.0000664570501872,0.9925784064190728,0.6178214124270848,0.7061889065163476,0.6238485255411693,0.7661341811929431,1.0001828968524933,0.7710729858704976,5.140939000993967,5.552935495972633,5.636287047993392,5.4052374181337655,5.5544824888929725,5.413567680865526,14.243748283945024,14.190129300113767,5.638828764203936,0.9694707870483399,1.025634765625,0.9692477643489837,1.027146339416504,0.7710450649261474,0.817727017402649,0.9681658506393432,1.0254045128822327,0.5901811242103576,0.6005189538002014
20,1,7,0,0.0001,10,32,50,0.001,0.5,0.9842612147331238,0.9842635512351989,0.9842612862586975,0.9840843975543976,0.9841507613658905,0.9895039200782776,0.9838071048259736,0.9841036915779113,0.7470277607440948,0.5809485793113709,0.9839738965034485,0.984204912185669,0.8940215170383453,1.0387255072593689,1.038728404045105,1.0387247562408448,1.0376818895339965,1.0378734827041627,1.0513210892677307,1.040811252593994,1.0379202127456666,0.7905188202857971,0.6157307744026184,1.037407898902893,1.0385157704353332,0.9424705862998962,0.9940978352512632,1.0030741840600967,0.9969124432121005,0.8797846670661654,0.9309796818665096,0.6012670653206962,0.9964785064969744,0.5981083384581974,1.0023949721029826,1.0049750357866287,0.9023686924151012,5.265172140207142,5.410404883790761,5.509524830151349,5.381365500856191,5.507212904281914,5.3817995260469615,14.131780265830457,14.118379985913634,5.553000939078629,0.9895031332969666,1.0513287663459778,0.9838044881820679,1.0408085346221925,0.9839739084243775,1.0374079585075378,0.9842049181461334,1.0385157704353332,0.5806683748960495,0.6159635663032532
20,2,7,0,0.0001,10,32,50,0.001,0.5,1.087178748846054,1.0871801733970643,1.0871801972389221,1.087889850139618,1.0877688467502593,1.112363225221634,1.0775329411029815,1.087617427110672,0.7119146823883057,0.6268154799938201,0.8350838780403137,1.0876403868198394,1.088112998008728,1.0456694126129151,1.0456695675849914,1.0456704497337341,1.0465890645980835,1.0464207887649537,1.0752041578292846,1.0348627090454101,1.0462331891059875,0.6755971431732177,0.5983852803707123,0.8076706290245056,1.0462535738945007,1.0468419551849366,0.9973587202174323,0.9980295555932182,1.00373888867242,0.8480716092245919,0.9377327603953225,0.5996894538402557,1.0000017349209105,0.5706551138843808,0.8427315588508334,1.002834860767637,0.9971314008746829,5.10260601574555,5.559577790088952,5.516262978781015,5.363706975243986,5.472884999588132,5.40315992385149,14.245716901961714,14.173404183704406,5.490690926089883,1.1123577415943147,1.075215458869934,1.077545827627182,1.034855031967163,0.835081034898758,0.8076687574386596,1.0876403868198394,1.0462536096572876,0.6267477631568908,0.5983982086181641
20,3,7,0,0.0001,10,32,50,0.001,0.5,1.0056006729602813,1.0056000173091888,1.0056051671504975,1.0062794923782348,1.0051739752292632,1.035945963859558,1.0029013752937317,0.5840135514736176,0.8589573502540588,0.7696446776390076,1.006105160713196,0.8779066860675812,1.005828505754471,1.0416242122650146,1.0416221141815185,1.0416388273239137,1.0430286407470704,1.0411746501922607,1.0605265855789185,1.0411777377128602,0.6107854962348938,0.8821726322174073,0.7870397090911865,1.0427632212638855,0.9040096759796142,1.0421449661254882,1.0012143360716956,1.0097185330731528,0.9996246652943748,0.8490635731390545,0.9641112216881343,0.8222270416361945,0.6100685128143856,0.6647087718759265,1.0029908141919546,0.8776939106839043,0.9973125542913165,5.205730804707855,5.433170642703772,5.5817516897805035,5.382050564046949,5.392480365000665,5.487182351760566,14.16316905990243,14.41578330565244,5.731041547842324,1.0359483659267426,1.0605254650115967,1.0029008746147157,1.0411781072616577,1.0061051547527313,1.0427631974220275,0.8779136657714843,0.9040174722671509,0.7696199357509613,0.7869834899902344
21,0,7,0,0.001,5,8192,30,0.0001,0.0,0.21477814465761186,1.4518664598464965,0.214154452085495,0.2299976885318756,0.18932949006557465,0.2513335570693016,0.2624640822410583,0.21797918677330017,0.17455066442489625,0.1703542873263359,0.1985667198896408,0.19682810306549073,0.2108135148882866,0.2160503774881363,1.4497516393661498,0.21839961409568787,0.23465761840343474,0.19261903762817384,0.24518609344959258,0.25365376472473145,0.21360686868429185,0.17296510338783264,0.1644374266266823,0.20631884038448334,0.19767146408557892,0.22677040696144105,0.21018306485244206,0.21777164137789182,0.17684872075915337,0.24672692428742135,0.2612269515437739,0.12618034705519676,0.16064992121287755,0.12898870930075645,0.18346932051437242,0.17688488800610816,0.19878268241882324,36.37178424093872,36.5829071640037,36.705373000819236,36.66930832574144,37.5374819166027,37.70580172771588,40.66382931685075,40.47974679199979,36.72986619686708,0.25130224525928496,0.24512858390808107,0.26240482479333876,0.2534249722957611,0.19856707900762557,0.20631079375743866,0.19683123677968978,0.19767139256000518,0.17028216868638993,0.16425851583480836
21,1,7,0,0.001,5,8192,30,0.0001,0.0,0.21327304542064668,0.948028028011322,0.2110121190547943,0.25833644419908525,0.19969742894172668,0.26429071724414827,0.3211751401424408,0.22092853337526322,0.2191565677523613,0.19475640654563903,0.23440707772970198,0.2114146515727043,0.23418255895376205,0.20820850729942322,0.9623534321784973,0.20637883841991425,0.2481507658958435,0.18850833773612977,0.23819397389888763,0.3067044734954834,0.19168924540281296,0.20692831873893738,0.1709976464509964,0.23042287528514863,0.1952338248491287,0.2313148021697998,0.18192362412810326,0.2360602430999279,0.1613755678491933,0.2424745038151741,0.2572166126753603,0.13344628363847733,0.16027887484857015,0.10931486476744924,0.17953896522521973,0.18068930453487805,0.22513247866715705,36.24610243132338,36.55622339900583,36.860232091043144,36.60721514932811,37.49641726491973,37.71303105680272,40.4332110718824,40.37169385096058,36.650673707947135,0.2643457129597664,0.23826532065868378,0.32114345133304595,0.30676729679107667,0.23440517336130143,0.2304093450307846,0.21141108870506287,0.19523789882659912,0.19495359510183335,0.17081747949123383
21,2,7,0,0.001,5,8192,30,0.0001,0.0,0.21492047011852264,0.9189857125282288,0.2031515821814537,0.22022340148687364,0.235621902346611,0.2562636613845825,0.30158943235874175,0.21616701930761337,0.17583343237638474,0.1552530236542225,0.19317905902862548,0.194559907913208,0.274948313832283,0.21214912235736846,0.964317011833191,0.211366868019104,0.22450526356697081,0.24860985279083253,0.2418884217739105,0.280686017870903,0.21711379885673524,0.17431784868240358,0.153986394405365,0.19591626822948455,0.19812101125717163,0.295222008228302,0.20335161313414574,0.22445474777902877,0.1933439735855375,0.2704888167125838,0.2768197911126273,0.1118853794676917,0.1517914030700922,0.11780635773071221,0.17975624171750887,0.17819469262446677,0.20815864684326307,36.21711123781279,36.624962841160595,36.54075462790206,36.71305237477645,37.703319777268916,37.644308420829475,40.557185248006135,40.46379964007065,36.56626511225477,0.25620394498109816,0.2418605148792267,0.3016101509332657,0.2807237982749939,0.19317878484725953,0.1959252715110779,0.19453391432762146,0.19815391004085542,0.1552711993455887,0.15398504585027695
21,3,7,0,0.001,5,8192,30,0.0001,0.0,0.18984947204589844,1.2553404569625854,0.19165200591087342,0.25524220168590545,0.20867331624031066,0.27960772067308426,0.25230483561754224,0.1979467585682869,0.16546350866556167,0.18599364459514617,0.21526683121919632,0.21840187013149262,0.235771481692791,0.17942373603582382,1.2315597772598266,0.18054417967796327,0.2707838505506516,0.21200295388698578,0.2534103900194168,0.22417400777339935,0.1845151513814926,0.16441070437431335,0.1919589638710022,0.21629399955272674,0.21530833542346955,0.23599851727485657,0.17775926579322135,0.24883179632680757,0.21403833851218224,0.2473475273166384,0.23312098852225713,0.1304921420024974,0.1560468923832689,0.11978148163429328,0.19677091389894485,0.2331291756459645,0.21519560579742705,36.30859529180452,36.64260885724798,36.81733289314434,36.567864494398236,37.62064772378653,37.696463875006884,40.540402389131486,40.50272028893232,36.718408370856196,0.2796508833765984,0.25325671434402464,0.2523716166615486,0.22409802079200744,0.21526812463998796,0.21628586947917938,0.21840151846408845,0.21530726552009583,0.18596184849739075,0.1920204907655716
22,0,7,0,0.0001,6,8192,70,0.001,0.0,0.19503293931484222,2.674489140510559,0.20244779884815217,0.22108988910913469,0.18869408071041108,0.21183435916900634,0.24125246405601503,0.19967822432518006,0.15076378732919693,0.1651575192809105,0.18182099461555482,0.1833152949810028,0.21275303810834884,0.18633030652999877,2.627212929725647,0.1974128156900406,0.22951526939868927,0.2012278914451599,0.2062085747718811,0.22941552996635436,0.19575888514518738,0.14710369408130647,0.15998628437519075,0.17518328726291657,0.18935275673866273,0.2442538172006607,0.0701681939618928,0.12112979404628277,0.06249199129108872,0.15275766806943075,0.1553125652883734,0.00025532147576866137,0.006705206203540521,0.002267351623491517,0.0585695667458432,0.06728885628815208,0.08752048148640565,104.28969763219357,104.77641485724598,105.06247486872599,104.89480895129964,106.7359048621729,106.76238441932946,114.53054495202377,114.18453359603882,104.72877589380369,0.21178968250751495,0.20547351241111755,0.2423027664422989,0.2318883001804352,0.18160061836242675,0.17559665441513062,0.18331227004528045,0.19040086567401887,0.16444386169314384,0.16074049323797227
22,1,7,0,0.0001,6,8192,70,0.001,0.0,0.2074468731880188,1.4303645968437195,0.2125535175204277,0.2681475758552551,0.20210633873939515,0.24755203127861022,0.25468976646661756,0.2119915619492531,0.17601312696933746,0.19656667709350586,0.22283048927783966,0.21417369842529296,0.21583415269851686,0.19552543759346008,1.499763512611389,0.20287301540374755,0.2662958174943924,0.19856029450893403,0.21109085083007811,0.22349253594875335,0.1846446856856346,0.1726030945777893,0.1711609333753586,0.21430254280567168,0.21183620393276215,0.20704392492771148,0.07431237200008971,0.09724573977291584,0.07028499764523335,0.15169472992420197,0.1325003286557538,0.008905397312316512,0.007120684171760721,0.0016909970145206898,0.06888293541435685,0.06970795496766057,0.07726520605917488,103.9157839990221,104.57515351520851,105.05880643473938,104.88094901572913,106.90013576485217,106.78990788478404,114.53456884576008,114.14613097719848,104.55134858703241,0.24745368361473083,0.21024365574121476,0.254901659488678,0.22280494272708892,0.22184853106737137,0.21345100700855255,0.21392314583063127,0.21187541484832764,0.19644866585731507,0.16931417882442473
22,2,7,0,0.0001,6,8192,70,0.001,0.0,0.21826948523521422,1.7584759891033173,0.21956537663936615,0.2231000393629074,0.19702801406383513,0.21601080596446992,0.2433993324637413,0.19363403767347337,0.1489241637289524,0.17281628847122193,0.20013878643512725,0.20323828905820845,0.2008188083767891,0.21383665800094603,1.8301039934158325,0.2212468385696411,0.2145928382873535,0.19374796748161316,0.21715036630630494,0.24725182354450226,0.2006042331457138,0.14442262947559356,0.16676196157932283,0.18829843699932097,0.22180168628692626,0.20516958236694335,0.06814444277967725,0.07971449036683355,0.06411254366061517,0.15204639307090215,0.15066997706890106,0.0012808159808628261,0.020453304651060274,0.0010790034887447422,0.05717559810727835,0.059436582028865814,0.06813637912273407,104.1999706667848,104.87788120331243,105.0653431029059,104.76053756382316,106.68269172962755,106.78728696191683,114.46945912390947,114.19806751003489,104.66212359489873,0.21574716418981552,0.21669139564037324,0.2439502790570259,0.24735958576202394,0.19898163080215453,0.18758587390184403,0.18725804835557938,0.21463530361652375,0.1723840892314911,0.1663431406021118
