hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
59,0,5,0.0,0.001,10,32,30,0.0001,0.3796356821602041,0.9062592617490076,0.3826671906492926,0.4595338756387884,0.3784079416231675,0.5257716747847471,0.3294378817081451,0.4332099042155526,0.3552272780375047,0.3613419322804971,,,0.3908651349219409,0.3414414018392563,0.8489892840385437,0.3469925433397293,0.3968740835785865,0.3335344284772873,0.4495576560497284,0.311663606762886,0.999383282661438,1.000088560581207,0.3235451310873031,,,0.3578192412853241,0.3656856456110554,0.4379765102940221,0.3693985794821093,0.3211737967306567,0.287400548496554,0.30387722099981,0.435362063107952,0.3294715304528513,,,0.3636157877983585,3.27972462028265,3.389855030924082,3.659685101360082,3.53741193190217,3.3734427988529205,3.429727334529161,,,3.367906801402569,0.3489397141066464,0.3074675232172012,0.3294208510355516,0.3115022182464599,,,,,0.3614197833971543,0.3237375646829605
59,1,5,0.0,0.001,10,32,30,0.0001,0.3582098809155551,0.8748695361004635,0.3688930679451335,0.4561361968517303,0.3807198134335605,0.3954957371408289,0.320977430452,0.4280864487994801,0.3187599087303335,0.3150103038007563,,,0.3791322139176455,0.3017566129565239,0.7927634418010712,0.3127562150359154,0.418619430065155,0.3390646308660507,0.3589221358299255,0.3162331104278564,1.0140293002128602,1.024864375591278,0.2550219357013702,,,0.3255198284983635,0.3495316649636915,0.4538398808048617,0.36549555966931,0.3370579971421149,0.2900004877198127,0.3020421429987877,0.4233730425757746,0.2940578124215526,,,0.3683816271443521,3.1195090040564537,3.47486662119627,3.805850476026535,3.702207800000906,3.451837040483952,3.2858027406036854,,,3.5237367041409016,0.3438460068269209,0.2916227698326111,0.3207932615822012,0.3162874817848206,,,,,0.3152806325392289,0.254779452085495
59,2,5,0.0,0.001,10,32,30,0.0001,0.3389193659478968,0.9388813468712296,0.3417222946882248,0.4233010614460165,0.3578629520806399,0.437636910514398,0.3060548901557922,0.3927599503235383,0.3210155110467564,0.315882615067742,,,0.3637464832175862,0.308313213288784,0.8246951043605805,0.3192957550287246,0.3936509251594543,0.3311097800731659,0.4517277538776397,0.265725377202034,1.0043898582458497,1.01050922870636,0.2719652771949768,,,0.3264788001775741,0.361256645571801,0.4525479241724937,0.3674628398110789,0.332238596293234,0.2889455153096106,0.3102965821181574,0.4449894341730302,0.3015568669765226,,,0.3662991667947461,3.192694500088692,3.468106810003519,3.8049331940710553,3.457756221294403,3.4459412582218647,3.3518446907401085,,,3.5979216508567333,0.3429467786442149,0.2865070223808288,0.3062344369563189,0.2657041162252426,,,,,0.3158563334833492,0.2720111459493637
59,3,5,0.0,0.001,10,32,30,0.0001,0.421662685546008,0.9593402673913674,0.4268027625300667,0.4971741519191048,0.4386538985100659,0.627920696681196,0.3523578535426747,0.4627690044316379,0.3895601521838795,0.395039364695549,,,0.4362225993113084,0.3218799859285354,0.8481199562549591,0.3283713638782501,0.3837177127599716,0.3428270876407623,0.5634015202522278,0.2944172859191895,1.0055881500244142,1.0075534105300905,0.3162132203578949,,,0.3380324333906174,0.3503183184131499,0.4431893662098915,0.3546521682893076,0.3193427506954439,0.296358787244366,0.3052248118385192,0.4173796628752062,0.3147051142108056,,,0.3664331253497831,3.2030712254345417,3.4639694951474667,3.7964732497930527,3.4630114808678627,3.4581391029059887,3.3593963235616684,,,3.605922870337963,0.3869140080430291,0.3325503289699554,0.3523355356671593,0.2944451451301574,,,,,0.394770091230219,0.3162131905555725
60,0,5,0.0001,0.0001,6,2048,70,0.0001,0.3924968134273182,0.899725154042244,0.4043185792186043,0.461734414100647,0.3889721388166601,0.3741052069447257,0.3659278696233576,0.4677518253976648,0.5239289186217568,0.4203619794412093,,,0.4160029116001996,0.3687297701835632,0.7964349746704101,0.3866420090198517,0.3908420026302338,0.3358982145786285,0.3645246386528015,0.3648710012435913,1.0019126653671264,0.999598753452301,0.3738990128040313,,,0.3922406315803527,0.2042158169131125,0.3489165008068084,0.2061900193652799,0.2090753316879272,0.187321945544212,0.094834019580195,0.2557063064267558,0.0428904945691747,,,0.2789514843494661,13.336590841412544,13.79650991410017,13.986475501209496,13.730494603514671,13.814981084316967,13.899191319942474,,,13.638842687010763,0.3692957460880279,0.3551491260528564,0.3659243068911813,0.3647817552089691,,,,,0.4197138602083379,0.3735862553119659
60,1,5,0.0001,0.0001,6,2048,70,0.0001,0.370560499754819,0.9145437729629604,0.4010176468979228,0.4375713752074675,0.381339582529935,0.3783689628947865,0.3627671314911408,0.4581884254108775,0.5025474185293372,0.3805660158395767,,,0.3967125469988042,0.1405147939920425,0.8149897813796997,0.2092210888862609,0.2849645912647247,0.1697777837514877,0.1520988307893276,0.1474296547472477,0.9995062947273254,0.9994683027267456,0.0077902892080601,,,0.2539420485496521,0.1936705218207451,0.3373848084480532,0.2020895918530802,0.2023173094757141,0.1823550400234037,0.0811606935195384,0.2547115770078474,0.0116930027161875,,,0.2678039021069003,13.37641267478466,14.172391638159752,14.14568454399705,13.900199312716722,14.130416549742222,13.669775862246752,,,13.787033315747976,0.3793898306109688,0.1500157631933689,0.3627165081826123,0.1473730102181434,,,,,0.3806452845985239,0.0077562195190694
60,2,5,0.0001,0.0001,6,2048,70,0.0001,0.3368347896770997,0.9693760059096596,0.3597104779698632,0.403771623969078,0.3644291446967558,0.3437562124295668,0.3535198786041953,0.4334061735055663,0.4614640321921218,0.3692202581600709,,,0.3625011579556899,0.166281796246767,0.7969415649771691,0.2245943427085876,0.2992849722504616,0.1631193339824676,0.1778269410133361,0.1716291427612304,1.0014824867248535,0.9989444255828858,0.0109788289060816,,,0.2345558673143387,0.2163165947121958,0.3551310320054331,0.2159491205407727,0.21022016579105,0.1770359431543658,0.0690368189806899,0.2658966875845386,0.0126116694300435,,,0.2905114937213159,13.41893945261836,13.786577332764864,14.145944867283106,13.81043191626668,13.95493696630001,13.736458390951157,,,13.648961558938026,0.337183105674657,0.1619001299142837,0.3536204384131865,0.1716672122478485,,,,,0.3700263933701949,0.0109575080685317
60,3,5,0.0001,0.0001,6,2048,70,0.0001,0.4284507903185757,0.9169561050154946,0.4457213228399103,0.4835239106958562,0.4239895831454884,0.4092175039378079,0.4075586226853457,0.4858045957305215,0.5857596749609167,0.4604675200852481,,,0.4439234814860604,0.1652092367410659,0.806220281124115,0.22831651866436,0.3049542039632797,0.1540866196155548,0.1957909137010574,0.1744629502296447,0.9993571281433106,1.002068865299225,0.0372297267662361,,,0.2397119164466858,0.1798813561758687,0.3459097445011139,0.1871738904906857,0.1979149301205912,0.175116287604455,0.0768016473420204,0.255286272014341,0.0309416926315715,,,0.2575640774542285,13.600293599069118,13.792640019208193,14.006974313408136,13.8107857555151,14.09285220131278,13.916582211852074,,,13.869562964886429,0.4076656943017786,0.1899049341678619,0.4075340682810003,0.1740662783384323,,,,,0.460243666713888,0.0368587740929797
61,0,5,0.001,0.0001,8,256,70,0.0001,0.349249774759466,0.8877735093913295,0.3558534925634211,0.4427390234036879,0.3670277107845653,0.3538991714065725,0.3272278823635794,0.4249366982416673,0.3872759206728501,0.3308176154440099,,,0.3722088187932968,0.3353920817375183,0.7864197582006455,0.3472778558731079,0.3875575333833694,0.3452966630458832,0.3297953426837921,0.2954493880271912,0.9995851993560791,0.9991623401641846,0.3082850366830826,,,0.355273562669754,0.3155514338324147,0.4053585740827745,0.3204370967803462,0.2825167457903585,0.2622167386354939,0.3111177827081373,0.3783628267626608,0.1725814460266021,,,0.3544184671294305,7.106995221227408,7.770120956003666,8.381892092525959,7.82469555363059,7.515079081058502,7.553468558937311,,,7.76528774946928,0.344544000246308,0.3214110136032104,0.3270517045801336,0.2952779829502105,,,,,0.3305783055045388,0.3087362766265869
61,1,5,0.001,0.0001,8,256,70,0.0001,0.3398726853457364,0.8584022670984268,0.3512869368899952,0.4295755435119975,0.3556893142786893,0.3628707013346932,0.316647166555578,0.4171236929568377,0.3787768428975885,0.3394910828633742,,,0.3666652874513106,0.2917893588542938,0.752352488040924,0.311810564994812,0.3765396058559417,0.292336705327034,0.3211887657642364,0.2682308852672577,0.9997704267501832,1.0006922841072083,0.1725896090269088,,,0.3293956100940704,0.3001248158754841,0.4083877561553832,0.307437555443856,0.2735709052893423,0.2701605986202917,0.3179426447999093,0.3918763072259964,0.1727699327372735,,,0.3374892463607172,7.131179079413414,7.562890134751797,8.636318493634462,7.808172915130854,7.432282861322163,7.655034281313419,,,7.611931562423706,0.3382185291160237,0.2773504853248596,0.3164016306400299,0.2682175576686859,,,,,0.3389019830660386,0.1726821362972259
61,2,5,0.001,0.0001,8,256,70,0.0001,0.3225879222154617,0.9466950861229138,0.3307446986436844,0.4080997624180533,0.3331294493241744,0.3295312523841858,0.312247948213057,0.3765716024420478,0.3638459538871592,0.330068211663853,,,0.3502196845683185,0.279284855723381,0.8541322499513626,0.3079430103302002,0.3514067292213439,0.2917366087436676,0.2598338186740875,0.2432757139205932,0.9993287920951844,0.9991787910461426,0.1414370417594909,,,0.3337328404188156,0.3153633446462692,0.4120457105098232,0.3143125589816801,0.285938800823304,0.2721702249780778,0.3150210995827951,0.3886518699507559,0.1729131343383942,,,0.3391353949423759,7.426921006292105,7.621419303119183,8.654606282711029,7.930628057569265,7.737339004874229,7.467569559812546,,,7.690014746040106,0.3237842375581914,0.2475706249475479,0.3120094998316331,0.2434353798627853,,,,,0.3297740031372417,0.1414050951600075
61,3,5,0.001,0.0001,8,256,70,0.0001,0.4065198749303818,0.955418250438842,0.4153313812884417,0.4772518846121701,0.4108260030096227,0.4162647182291204,0.3682613386349244,0.4595397466962987,0.4467052261937748,0.4226777851581573,,,0.4192213605750691,0.2878860622644424,0.8461369857192039,0.3115781962871551,0.3505879364907741,0.2855780273675918,0.2967695415019989,0.2662349104881286,0.9993903398513794,0.999199116230011,0.1190673258155584,,,0.3378088653087616,0.2967001863064304,0.4139741841823824,0.3067119602234133,0.2685511482338751,0.2559352247945724,0.3036531258013941,0.3810217870819953,0.1573737412691116,,,0.3349673796084619,7.046249337494373,7.63275084644556,8.261514816433191,8.063757427036762,7.769121658056974,7.501413270831108,,,8.017668355256319,0.389254943891005,0.2698682963848114,0.3683691756291823,0.2663144707679749,,,,,0.4224505532871593,0.1189455974847078
62,0,5,0.0001,0.001,5,256,50,0.001,0.3553919900547374,0.8788663410496983,0.3665094077587127,0.4530901258642023,0.3866354064507918,0.4473770965229381,0.3473810160701925,0.4773301861502907,0.5622634996067394,0.3520263690840114,,,0.3685037141496485,0.3115955501794815,0.7663042820990086,0.3296961724758148,0.3800017148256301,0.3438802778720856,0.4207609534263611,0.3200011909008026,0.9996653199195862,1.0027767419815063,0.3522514283657074,,,0.3319030463695526,0.275138380066041,0.3787420747741576,0.2761558294296264,0.2620358452681572,0.2339684150872692,0.5267072521871136,0.4541693195219963,0.1765192893724287,,,0.2964128126059809,4.918352913111448,5.230186071246862,5.61530152708292,5.157262623310089,4.862167086452246,4.927313752472401,,,5.000359907746315,0.3320526643232865,0.2977200269699097,0.345166878266768,0.3185554802417755,,,,,0.3515466343272816,0.3474911510944366
62,1,5,0.0001,0.001,5,256,50,0.001,0.3355159028009934,0.8734707737510855,0.356595215472308,0.4252695359966971,0.3620787181637503,0.4392766640944914,0.3472819111563943,0.4857604801654815,0.5649389001456174,0.3517683961174704,,,0.3529967096718875,0.2327743679285049,0.7783731818199158,0.2703242689371109,0.3255306601524353,0.2364098131656646,0.3688317030668259,0.2568285971879959,1.0043601274490357,0.9981950879096984,0.1286578923463821,,,0.2367683425545692,0.2826103044133032,0.3746834137747364,0.268902113841426,0.2517844900008171,0.2390651505800985,0.5370733891763995,0.4490842405826815,0.1959980495514408,,,0.2802917034395279,4.677251171320677,5.085680022835732,5.778885014355183,5.400467645376921,4.946108214557171,5.1632803827524185,,,5.323329791426659,0.3429115848107771,0.2215493202209472,0.3438444381410425,0.2537839293479919,,,,,0.3491801158948378,0.1244560986757278
62,2,5,0.0001,0.001,5,256,50,0.001,0.3173121091994372,0.9265513906086033,0.3376091488383033,0.3945501229979775,0.3596317673271352,0.4335903904654763,0.301272569054907,0.4339869323779236,0.526043794371865,0.3223535608161579,,,0.337765330618078,0.2315609782934188,0.7805283028632403,0.2680590897798538,0.3162186205387115,0.2661571890115738,0.4091484427452087,0.2230283498764038,1.0002315163612363,1.000824761390686,0.115301589667797,,,0.237801818549633,0.2670272160922327,0.3875393300287185,0.2893841088779511,0.2619983087624273,0.2367239873255452,0.5425677751341174,0.4561982943165686,0.1809182128598613,,,0.2769146402997355,4.679069895297289,4.982398308813572,5.471380278468132,5.4790125750005245,5.027612522244453,5.157318238168955,,,5.397186312824488,0.3188919221813028,0.23628711104393,0.3009275536645542,0.2221345156431198,,,,,0.3218184574083848,0.1131577290594577
62,3,5,0.0001,0.001,5,256,50,0.001,0.3976430188525807,1.0308690206571058,0.4022640694271434,0.4876126728274605,0.4225536029447209,0.4059895845976742,0.3616381328214298,0.4793945009058172,0.6253875114701011,0.4174982797015797,,,0.4141201078891754,0.254147058725357,0.8838585369288922,0.2876025825738907,0.3301820829510689,0.2647958636283875,0.2808496415615081,0.2547299206256866,1.0087226271629333,0.9994791746139526,0.1486266642808914,,,0.2738114893436432,0.251960331874509,0.3789058856425746,0.2593982306218916,0.2495079295289131,0.2341868074670914,0.5274005186173224,0.4170182616479935,0.1599574884580027,,,0.2739682510014503,4.833427142351866,4.993712514638901,5.711817916482687,5.403711032122374,4.9622660130262375,4.926780961453915,,,5.015119597315788,0.3945837860757654,0.2688107371330261,0.3599305356090719,0.2532635658979416,,,,,0.4172433154149489,0.1456551760435104
63,0,5,0.0001,0.0001,10,128,70,0.001,0.3918823173100298,1.0209966131316668,0.3923478268764235,0.4498324692249298,0.368703853000294,0.3641214059157805,0.3270959244533019,0.4234904457222331,0.4010777608914809,0.3305556760592894,,,0.3892469324848868,0.3559903964400291,0.9158117324113846,0.3625034123659134,0.4005587309598922,0.3382264494895935,0.3551094174385071,0.3077766954898834,0.99957594871521,0.9992918729782104,0.3170409619808197,,,0.3498901426792145,0.329690424665328,0.4211325280127986,0.3215168752977925,0.2958465228157659,0.2774759800203384,0.3645010350211974,0.3900515475580769,0.2369547611282717,,,0.3533625496971991,7.657055918127298,7.814842563122511,8.669262308627367,8.150245979428291,7.822960540652275,7.782468039542437,,,8.31559108570218,0.3445324545556849,0.3177073776721954,0.3253066919066689,0.3036449760198593,,,,,0.327989866787737,0.3143403351306915
63,1,5,0.0001,0.0001,10,128,70,0.001,0.3460479744456031,0.8736970787867904,0.3566673994064331,0.4369990121234547,0.3613686995072798,0.3709647140719674,0.3203850063410672,0.4317970330064947,0.3687976842576807,0.3308539634401148,,,0.3631644465706565,0.2823381751775741,0.7881762176752091,0.3070342123508453,0.3783094823360443,0.3159090876579284,0.3150001525878906,0.2575240612030029,1.0081095814704897,1.0114102959632874,0.2124647110700607,,,0.3159398317337036,0.3254300269388383,0.4217020984618894,0.3300859774312665,0.2921416841207012,0.2752030179385216,0.3546198356536127,0.4058827286766421,0.2090960241133166,,,0.3501630569657972,7.7524591237306595,7.96018398553133,8.667089972645044,8.296686593443155,7.902759324759245,7.9579683020710945,,,8.359721343964338,0.3350905139337886,0.274038153886795,0.318420026790012,0.2599373906850815,,,,,0.3289448063481938,0.2155126452445984
63,2,5,0.0001,0.0001,10,128,70,0.001,0.3456456187096509,0.8975004797632044,0.3512615317648107,0.4231336672197688,0.3409392020919106,0.3517370928417552,0.3027486679228869,0.3835362974892963,0.3627061092040755,0.306324379010634,,,0.3506519835103642,0.2869842663407326,0.7694929346442223,0.3053781121969223,0.3596753023564815,0.2957070231437683,0.3109337896108627,0.2664720982313156,1.0140284061431886,0.999393391609192,0.2050329238176345,,,0.3086199104785919,0.3310263248220567,0.42915932209261,0.3395663067217796,0.2919809126084851,0.2674692316401389,0.3497673311541157,0.4037799373749763,0.2357187910426047,,,0.3578503949026907,7.426397662609816,7.819680526852608,8.657739661633968,8.225322719663382,7.847652394324541,7.726259011775255,,,8.310864459723234,0.3244596570730209,0.2553436756134033,0.3003436096689917,0.2665936231613159,,,,,0.304281398653984,0.2023220121860504
63,3,5,0.0001,0.0001,10,128,70,0.001,0.4084934808991172,0.9227718311277304,0.4185266576030038,0.4906098409132524,0.4194012528116053,0.4231059090657668,0.3688827969811179,0.446546813303774,0.4258088618516922,0.3804214271632107,,,0.4248793856664137,0.3116446733474731,0.7888495124876499,0.3328177809715271,0.3652856916189194,0.3079685300588607,0.3178802132606506,0.2770605027675629,1.000070321559906,0.9992526292800904,0.2313336640596389,,,0.3387858957052231,0.3243843153599769,0.4296234932637984,0.3155816870350991,0.2818543507206824,0.2808967742227738,0.3212674702367475,0.3906809783750964,0.2354814876471796,,,0.3456363985615392,7.380031052976847,8.127090241760015,8.628526825457811,8.539321132004261,7.773270674049854,7.808367520570755,,,7.942622400820255,0.3953883702104742,0.2862905025482177,0.3681060969829559,0.2777739852666855,,,,,0.3807163726199757,0.2358838438987732
64,0,5,0.0,0.001,8,2048,70,0.0001,0.3803737922148271,0.8440834717317061,0.3961038941686803,0.4694472727450458,0.3693195202133872,0.4349856037985194,0.3360844119028611,0.5111710537563671,0.4401376626708291,0.408631991256367,,,0.3808680989525534,0.3517292857170105,0.7800831317901611,0.3752909183502197,0.3865912139415741,0.306482146680355,0.4000040829181671,0.3321012318134307,1.0028996348381043,1.000690960884094,0.3999187052249908,,,0.368433392047882,0.2236731706127043,0.3562028427277842,0.2473107811904722,0.2645877469931879,0.2170108177008167,0.0646927017538297,0.2792126185471011,0.1307639744012586,,,0.2731950653176154,15.67294916138053,16.1784781627357,16.62233903631568,16.284558694809675,16.311294332146645,16.349412478506565,,,15.954625993967056,0.3410932570695877,0.3293820887804031,0.3359351781281558,0.3316081583499908,,,,,0.4082489149136977,0.3996567904949188
