hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,4,0,0.001,6,256,30,0.001,0.0,0.1934806987643242,1.3889835059642792,0.23845284283161164,0.3153734028339386,0.22470778971910477,0.20756096839904786,0.21396642923355103,0.30201361179351804,0.22307434678077698,0.18273717015981675,0.2150534451007843,0.208298759162426,0.201805280148983,0.1873430609703064,1.4184555053710937,0.22321958541870118,0.3401016712188721,0.23762888908386232,0.21215057671070098,0.20765868723392486,0.3330286920070648,0.21885411739349364,0.1694275826215744,0.23077319860458373,0.20936498939990997,0.21034301221370696,0.17074375333530561,0.29625831491180826,0.18855277555329458,0.1605767384171486,0.16873826991234506,0.09689382357256753,0.2621605172753334,0.12855122158569948,0.19820821019155638,0.19222043880394526,0.19389837820615088,2.87553184106946,2.8824915513396263,3.0061875246465206,2.821175452321768,2.7438532263040543,2.8276704624295235,7.9679943434894085,7.9549360908567905,3.009016130119562,0.20682649314403534,0.21191374063491822,0.21233007460832595,0.2066505581140518,0.21505344659090042,0.23077317774295808,0.20828136056661606,0.20927638709545135,0.18318532407283783,0.16852017343044282
2,3,4,0,0.001,6,256,30,0.001,0.0,0.20207370221614837,0.792036485671997,0.25289733707904816,0.3029391825199127,0.21611281037330626,0.21123743951320648,0.2114360511302948,0.28075979053974154,0.22049711942672728,0.18314321488142013,0.2268100157380104,0.21742037385702134,0.20931644290685653,0.21646819412708282,0.8411470651626587,0.2471857488155365,0.3289453208446503,0.20559227466583252,0.20419985949993133,0.21475642323493957,0.30726157426834105,0.2138433575630188,0.1828482210636139,0.254550576210022,0.210957270860672,0.21337916553020478,0.1737792348223073,0.2841437097106661,0.18448766320943832,0.16469446090715273,0.17142360976764134,0.09273791313171387,0.26150016486644745,0.12935783581009933,0.208396208605596,0.19613461835043772,0.1874462685414723,2.6876435726881027,2.836802687495947,2.891583751887083,2.824024274945259,2.7576343901455402,2.920050371438265,7.835692007094622,7.801263641566038,2.8214169666171074,0.21012547314167024,0.20380623042583465,0.2099962502717972,0.21311040818691254,0.2268100082874298,0.2545043110847473,0.21714864373207093,0.21031124591827394,0.18100695163011551,0.1809815675020218
3,0,4,0,0.001,10,256,50,0.0001,0.2,0.18388790488243104,0.9688602805137634,0.21658167093992234,0.30552839040756224,0.20485738962888717,0.21736536175012589,0.20056478232145308,0.3063528835773468,0.2142476111650467,0.1779712915420532,0.2044062778353691,0.21232814490795135,0.20504394322633743,0.19017549753189086,0.9349597811698913,0.21850258409976958,0.3281737923622131,0.20954761505126954,0.21474863588809967,0.20694924890995026,0.33260921835899354,0.20028247237205504,0.17327535301446914,0.22552341520786284,0.2065356731414795,0.21755418181419373,0.18980323470064572,0.3219263809067862,0.213384783161538,0.2074628546833992,0.20835282227822713,0.12461928783782891,0.2722428169633661,0.15033394204718725,0.21757578903010913,0.21400649419852666,0.2105277558522565,5.156611613929272,5.533953562378883,5.657654695212841,5.641719784587622,5.5234156139194965,5.528819236904383,15.02821883931756,15.035045646131039,5.920878756791353,0.21700092852115632,0.21465316712856292,0.20045562237501144,0.2069344699382782,0.2044052943587303,0.22549680173397063,0.21232813894748687,0.20653567612171173,0.17763897627592087,0.1733238473534584
3,1,4,0,0.001,10,256,50,0.0001,0.2,0.19895472824573518,0.8704274356365204,0.23262912780046463,0.3165795862674713,0.2256873920559883,0.22416921108961105,0.22049722522497178,0.3081635057926178,0.22986987084150315,0.1917985811829567,0.22244482189416886,0.21486151665449144,0.21895306557416916,0.19290004372596742,0.8359765648841858,0.22095000147819518,0.33553643226623536,0.20677859485149383,0.20392299592494964,0.20262044668197632,0.3155864834785461,0.1943884164094925,0.1673500120639801,0.19935623407363892,0.20286157131195068,0.21194081902503967,0.19231421713318145,0.3151621552450316,0.20903560093470983,0.2046069667807647,0.20505696907639503,0.12319628335535526,0.2750040276774338,0.15250640788248607,0.21876474629555429,0.20710017212799617,0.21347804846508162,5.2878307700157166,5.5097164660692215,5.648850385099649,5.4179111532866955,5.743102665990591,5.7495071813464165,14.423803586512804,15.066284816712141,5.6458841897547245,0.2241254448890686,0.20378367006778716,0.22034561336040498,0.20263645350933074,0.22244482189416886,0.19938143491744995,0.2148615151643753,0.202861550450325,0.19170316755771638,0.16738127321004867
3,2,4,0,0.001,10,256,50,0.0001,0.2,0.17689881324768067,1.079840499162674,0.22122861742973327,0.3109205663204193,0.2223440647125244,0.20653732717037201,0.2084779441356659,0.31441243290901183,0.20390414893627168,0.1799787312746048,0.22826176136732101,0.20461376905441284,0.2034607544541359,0.18782545030117034,1.0937031984329224,0.21257772743701936,0.3478394865989685,0.21715730130672456,0.20836001336574556,0.21209902465343475,0.3402997374534607,0.1957990288734436,0.1686379685997963,0.229125314950943,0.2029312700033188,0.20714460909366608,0.19408665278128215,0.31795920697706087,0.22388678363391332,0.20883557572960854,0.21387392176049097,0.1277677845209837,0.2746767705040319,0.15209395172340529,0.21974267810583115,0.21061525068112782,0.21419083806020872,5.426426254212856,5.510533258318901,5.829624161124229,5.5040151216089725,5.390067927539349,5.50116104632616,14.05798039585352,14.231924310326576,5.5568624548614025,0.20652630031108857,0.20838762819766998,0.20832215696573259,0.21241491734981538,0.22826176136732101,0.229125314950943,0.2046137645840645,0.2029312700033188,0.17994257807731628,0.16862785667181016
3,3,4,0,0.001,10,256,50,0.0001,0.2,0.18195910602808,0.8320181012153626,0.24024949520826339,0.309809947013855,0.22197425961494446,0.21047338396310805,0.21768288165330887,0.2917165160179138,0.21407985240221022,0.17268250733613968,0.21448028534650804,0.22061226516962051,0.21712079644203186,0.19721912443637848,0.8914872407913208,0.22363970577716827,0.3314470112323761,0.21110419929027557,0.20474712550640106,0.2164034903049469,0.3164899587631226,0.1812990963459015,0.1674541264772415,0.20684576034545898,0.20934614539146423,0.22827277779579164,0.19614437648228236,0.3143538289836475,0.22021828591823578,0.20801313061799323,0.21155443042516708,0.12578858754464559,0.2806539519556931,0.15200211533478328,0.21695597150496074,0.21396963457976068,0.22309610354048864,5.206515796482563,5.543001774698496,5.730940368026495,5.511602450162172,5.453906528651714,5.4463590905070305,14.477922718971968,14.164021734148264,5.648375250399113,0.21023379564285277,0.20473725199699402,0.2175630062818527,0.2172060042619705,0.2144802838563919,0.20679542124271394,0.22061226665973663,0.20934614539146423,0.17224638760089875,0.16749964654445648
4,0,4,0,0.001,6,512,30,0.0001,0.4,0.19908013343811035,0.6085103452205658,0.22745640575885773,0.3260600417852402,0.21837705820798875,0.2793603792786598,0.23072829395532607,0.2847172975540161,0.20475634187459946,0.1801433265209198,0.2316061422228813,0.2283019483089447,0.21283357292413713,0.20031966865062714,0.5885120511054993,0.22667655646800994,0.35722432732582093,0.21677457988262178,0.2919484257698059,0.23164524137973785,0.31518091559410094,0.19764862060546876,0.18028053939342498,0.25288569629192353,0.23510403633117677,0.21390707790851593,0.22491398666586196,0.34849212957280024,0.24715509318879672,0.24350084045103618,0.24132473234619414,0.17346334723489626,0.29536738246679306,0.17634088120290212,0.2501135282218456,0.24210593051144055,0.24015037715435028,2.885171640664339,2.885433129966259,3.0326372422277927,2.840066108852625,2.8540347814559937,2.8633789159357548,7.923148836940527,7.954297933727503,2.9298564083874226,0.27910449653863906,0.291934734582901,0.2306384563446045,0.23161359429359435,0.23160613775253297,0.25288569629192353,0.2283019468188286,0.23510404229164122,0.1800669699907303,0.1801983118057251
4,1,4,0,0.001,6,512,30,0.0001,0.4,0.21633561104536056,0.6752665281295777,0.24651070386171342,0.3256543666124344,0.24364736378192903,0.2909480035305023,0.31009356677532196,0.3053982764482498,0.21360113322734833,0.19112716764211654,0.24134778082370759,0.24107521027326584,0.2501739114522934,0.20051219761371614,0.6521291255950927,0.22596119940280915,0.33846327662467957,0.22969935834407806,0.2841448485851288,0.29578950107097624,0.3154823124408722,0.19416010975837708,0.1810448497533798,0.23781766295433043,0.2362571358680725,0.23155750334262848,0.23271695045488222,0.34145443567207884,0.24905080827219145,0.24808775314262935,0.24271756091288157,0.17187286487647466,0.2969045788049698,0.17519049080354826,0.2539485857955047,0.25196426415017675,0.23969218826719693,2.8682822175323963,3.009579971432686,3.1645202338695526,3.121395144611597,2.9756530560553074,3.0527810119092464,7.956366386264563,7.9410947151482105,3.0157327093183994,0.2910193368792534,0.2837468653917313,0.3100768268108368,0.2957592636346817,0.241347773373127,0.23781766891479492,0.2410752072930336,0.236257141828537,0.19095427244901658,0.18087475299835204
4,2,4,0,0.001,6,512,30,0.0001,0.4,0.2145688772201538,0.6495645403861999,0.2590504914522171,0.3169532150030136,0.21744528859853746,0.24933144450187683,0.28099591434001925,0.300753578543663,0.19355613142251968,0.19394181072711944,0.2235278606414795,0.24667707681655884,0.23259968906641007,0.2085285395383835,0.6645144820213318,0.23530123233795167,0.34082878232002256,0.21370872259140014,0.235102179646492,0.2559160768985748,0.319410103559494,0.18695105314254762,0.18652783930301667,0.22832262217998506,0.24520994424819947,0.23980727195739746,0.23150272614189557,0.35266582135643276,0.25660753729087965,0.24564175467406,0.24889957958034106,0.17858233941452845,0.2991729878953525,0.18081837253911154,0.25263597284044537,0.2556739295167582,0.23985043221286365,2.7349892780184746,2.9016637727618217,3.03973650932312,2.974664978682995,2.921912707388401,2.950342085212469,7.895468108355999,7.980833921581507,3.021914128214121,0.24928246885538102,0.23520807325839996,0.28086270540952685,0.2554353415966034,0.22352786213159562,0.22832262516021729,0.24667707532644273,0.24520994424819947,0.19385792165994645,0.18653654754161836
4,3,4,0,0.001,6,512,30,0.0001,0.4,0.21635253429412843,0.7260188400745392,0.26710000038146975,0.32558442652225494,0.2382939115166664,0.2785628169775009,0.26414563655853274,0.2879075050354004,0.19663769453763963,0.17436488717794418,0.23086173236370086,0.2262943908572197,0.24075340777635573,0.21756741404533386,0.7524077653884887,0.2461794674396515,0.3416206657886505,0.22684188187122345,0.2702487111091614,0.2595970153808594,0.31530762910842897,0.17844537794589996,0.16114583015441894,0.25041596591472626,0.23673082292079925,0.2350057989358902,0.23121031214083945,0.34179509963308063,0.25234526715108324,0.2434378234403474,0.24796983120696886,0.17212610585348948,0.2943090360079493,0.18143328758222715,0.2501676178404263,0.25264766226921764,0.24037057693515504,2.8789819553494453,2.877234261482954,3.02694795653224,2.948621153831482,2.9133030511438847,2.929521508514881,7.863937497138977,8.00866212323308,2.9968897439539433,0.2784863978624344,0.2701399505138397,0.26410639435052874,0.2596128165721893,0.23086173385381697,0.25041596293449403,0.22629438936710358,0.23673081994056702,0.17418520301580429,0.16115202754735947
5,0,4,0,0.0001,6,2048,30,0.0001,0.4,0.21867817491292954,0.5219735860824585,0.2446492373943329,0.32777985036373136,0.2263327345252037,0.30126344561576845,0.3129696786403656,0.28962603509426116,0.20512271374464036,0.18449248373508453,0.22408683151006697,0.224752776324749,0.2501911625266075,0.2287176251411438,0.500312614440918,0.25266517102718355,0.35561171770095823,0.2292967140674591,0.3035838782787323,0.3190822958946228,0.3163936913013458,0.20987623035907746,0.17993513196706773,0.2527677834033966,0.2264201521873474,0.26489709615707396,0.24145998752542905,0.342786149254867,0.2562271777008261,0.25992526220423834,0.2664738803037575,0.1733539897416319,0.291511528726135,0.16985369127775943,0.24070856081587927,0.24813255241939,0.26682007791740553,5.071383770555258,5.328919619321823,5.3499128594994545,5.087739184498787,5.242458891123533,5.134086139500141,9.673304602503777,9.595792707055807,5.224231209605932,0.3013028249144554,0.3035008907318115,0.3128931611776352,0.3189715802669525,0.22408610135316848,0.25278315842151644,0.22470902800559997,0.22645822465419768,0.18441151678562165,0.1798975020647049
5,1,4,0,0.0001,6,2048,30,0.0001,0.4,0.23271857798099518,0.5814402520656585,0.26215449124574663,0.3418480455875397,0.25973747968673705,0.29531051516532897,0.30864955484867096,0.3193124085664749,0.2129632204771042,0.20304861664772034,0.2558771699666977,0.26074774712324145,0.2693875655531883,0.2182271420955658,0.5522459924221039,0.24275054931640624,0.3529354155063629,0.24211958050727844,0.28631762862205506,0.29534429907798765,0.32101899981498716,0.18830547034740447,0.17674088329076768,0.2491553783416748,0.23927643597126008,0.24960976839065552,0.24428672662803105,0.3391782950077738,0.25411712537918774,0.265389229037932,0.26557034094418797,0.16905098940644944,0.2913964773927416,0.17248780173914774,0.24981277010270528,0.2585037893482617,0.26890382330332485,5.0118458569049835,5.317667752504349,5.178259540349245,5.201265223324299,5.205269079655409,5.233978878706694,9.870609905570745,9.755110383033752,5.164489712566137,0.2952799782156944,0.2845394104719162,0.30861188620328905,0.29525652527809143,0.25593034625053407,0.2488948404788971,0.2607477083802223,0.2392764002084732,0.20284041166305541,0.17678962349891664
5,2,4,0,0.0001,6,2048,30,0.0001,0.4,0.2073620229959488,0.6952871561050415,0.24769569039344788,0.33913769721984866,0.259828981757164,0.3329121142625809,0.3383043885231018,0.305558043718338,0.21348743736743928,0.18352027088403702,0.2298460930585861,0.2399233028292656,0.24941902607679367,0.2097068578004837,0.7733444690704345,0.22890905141830445,0.35713428258895874,0.24660635590553284,0.3102540552616119,0.3114768207073212,0.32411072254180906,0.20813528299331666,0.17371801137924195,0.2497716724872589,0.2429426908493042,0.2513668775558472,0.234616362622806,0.3534679487347603,0.2522522376051971,0.26720231026411057,0.2677639552525112,0.17736065707036427,0.2978032800768103,0.1665881419820445,0.2392492906323501,0.2557850740849972,0.2754438870719501,5.012470554560423,5.196302987635136,5.200639944523573,5.1995433159172535,5.228219635784626,5.1473304480314255,9.625003457069397,9.437389954924583,5.25611649826169,0.3329283773899078,0.31034003496170043,0.33831034004688265,0.31146661639213563,0.2298229828476906,0.24974134862422942,0.239923295378685,0.24294268488883972,0.1836249753832817,0.17364780604839325
5,3,4,0,0.0001,6,2048,30,0.0001,0.4,0.22618015110492706,0.5426688194274902,0.27639544308185576,0.3275335729122162,0.2516529276967049,0.32678253948688507,0.325523316860199,0.2892332673072815,0.220657055079937,0.20165634602308274,0.2652992054820061,0.24498733431100844,0.2645055249333382,0.22567236423492432,0.5438555240631103,0.24709933400154113,0.3478503108024597,0.2322487473487854,0.31196648478507993,0.31019356846809387,0.30861026644706724,0.20175372064113617,0.18541267961263658,0.26556346118450164,0.2421524405479431,0.2566992104053497,0.25220727707658497,0.34804417192935944,0.2595072585557188,0.26639967784285545,0.2637489986206804,0.1740424856543541,0.29092202122722355,0.1728269082627126,0.2694736580763544,0.2594990538699286,0.2705465081546988,5.104504410177469,5.268142085522413,5.271567229181528,5.180710721760988,5.297144033014774,5.132513649761677,9.400342531502247,9.305110417306423,5.182458344846964,0.32675701975822447,0.3120090663433075,0.3254735141992569,0.31021820306777953,0.26529923379421233,0.2655631065368652,0.24497974961996077,0.24215238392353058,0.2015356570482254,0.1853526145219803
