hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
44,3,3,0.01,0.0001,8,256,70,0.0001,0.13346358041533016,0.27578371119770134,0.26257947425950656,0.12899440696293657,1.0108110417019238,0.13880054297094996,0.1302562611685558,1.0110015056350015,0.13117507523433727,1.0108958320184187,0.12745783782818101,0.12745777746154505,0.1446597407656637,0.12663479894399643,0.26560527086257935,0.2123907744884491,0.10447047799825668,0.9999453663825989,0.12508207857608794,0.11475019752979279,1.0004465937614442,1.0063249111175536,1.0000325202941895,0.1875545710325241,0.11245672255754471,0.132049497961998,0.13202439760789275,0.11566702206619084,0.995194561779499,0.12809677910991013,0.12414938001893461,0.12789334799163043,1.0002338513731956,0.9997086748480797,0.13471876154653728,0.12445740308612585,0.13989852485246956,8.113798781298101,8.568298351019621,8.27509951684624,8.17452479712665,8.250127077102661,8.13110085297376,145.13300530146807,145.0638442095369,8.684860502369702,0.13885571993887424,0.1254094198346138,0.1301264554600824,0.11478252559900284,0.1872521767562086,0.18755511939525604,0.12745783782818101,0.11245689988136291,1.0108958320184187,1.0000325202941895
45,0,3,0.01,0.001,6,32,50,0.001,0.16477076878601854,0.26188706183298066,0.2140970595858314,0.15493904460560193,0.15501275489276106,0.16341394507749515,0.1673643971708688,0.18369194170968098,0.20602510632439094,0.14688616212118755,0.14954715797846968,0.14967657795006578,0.19967155209319157,0.15292274951934814,0.25390289127826693,0.19176343381404876,0.1442880690097809,0.14727860391139985,0.14829477071762084,0.15852478742599488,1.011807131767273,0.9966881275177002,0.131356380879879,0.15451217591762542,0.14009623229503632,0.18479666709899903,0.15112162940204144,0.13738890551030636,0.13795937690883875,0.15647014509886503,0.15691984933800995,0.21035035839304328,0.188060759101063,0.13267251825891435,0.14855459006503224,0.13096759770996869,0.19093936309218407,5.366056088358164,5.757247496396303,5.77041663043201,5.598803069442511,5.5183244571089745,5.5294378297403455,103.10532024502754,103.34457500465214,5.617874695919454,0.16350375386801633,0.1483139157295227,0.16752284358848224,0.15901174247264863,0.1722000574862415,0.1545877754688263,0.14954715797846968,0.14016081988811493,0.14665860682725906,0.1307365834712982
45,1,3,0.01,0.001,6,32,50,0.001,0.14994028650901534,0.3066647084937854,0.2076161022890698,0.14215436814860863,0.1510595255954699,0.17292374406348576,0.1647583656013012,0.17143390259959482,0.20019875331358475,0.18130368976430458,0.1423810747536746,0.1430141424590891,0.19016320529309186,0.14108896553516387,0.2952681452035904,0.1852049708366394,0.12328771054744721,0.138508403301239,0.1556333541870117,0.1447559803724289,0.9947846055030822,1.0638722896575927,0.15755530297756196,0.1704372927546501,0.13322669714689256,0.17329881489276885,0.1508572876919061,0.13726981705985963,0.14328878722153604,0.15240727784112096,0.15461981715634465,0.19665964506566525,0.18635994754731655,0.1440367945469916,0.15917573124170303,0.14173007430508733,0.1882265917956829,5.446714189834893,5.714724428020418,5.829422534443438,5.563839479349554,5.507277928292751,5.48154566064477,102.67504210676998,102.62544395029545,5.726206732913852,0.17277024381540038,0.15505900084972382,0.16483164510943674,0.14497520327568053,0.18357061865654858,0.17019834518432617,0.1423810747536746,0.13261620700359344,0.1809404163875363,0.157514987885952
45,2,3,0.01,0.001,6,32,50,0.001,0.16760070638900454,0.3596776800060814,0.23689551922408017,0.1614994848655029,0.16189097917892717,0.1658443227748979,0.18464150550690564,0.17553960040889002,0.2174320434304801,0.15703762204132296,0.15517016110772436,0.15624789521098137,0.19606075842272153,0.14399927854537964,0.3196916401386261,0.2199521005153656,0.13248445689678193,0.14377618134021758,0.13855993747711182,0.1606931656599045,1.0261279940605164,0.9907118320465088,0.13111951649188996,0.2009460985660553,0.1285894989967346,0.1703110545873642,0.1476432557683438,0.14759103092364967,0.14404735644347966,0.1546866693533957,0.15548065211623907,0.1958900038152933,0.17256461828947067,0.14837043499574065,0.14914069510996342,0.13722309423610568,0.18521938286721706,5.399828769266605,5.631033097393811,5.6629249434918165,5.57283426169306,5.568408618681133,5.549562946893275,102.38954340200871,102.74735890422016,5.639567823149264,0.16552388718859715,0.13895836770534514,0.1843007869002494,0.1604326456785202,0.21433524177833038,0.20086263120174408,0.15517016110772436,0.126786445081234,0.15681212497028438,0.13124638050794601
45,3,3,0.01,0.001,6,32,50,0.001,0.1512052281336351,0.2538674846291542,0.21787968193265525,0.14508516900241375,0.14524203538894653,0.15500410730865868,0.16092126427048986,0.1885488863018426,0.18848972835324027,0.1474433937533335,0.1532917899841612,0.15401908890767532,0.1860310663892464,0.14250397086143493,0.2380302906036377,0.20945325791835784,0.12684579342603683,0.15240933299064635,0.14000349938869477,0.14564595520496368,1.0100565433502198,1.002580428123474,0.13271380662918092,0.16324859857559204,0.14757007658481597,0.1741049349308014,0.16267516231164336,0.14273203862830997,0.15421098191291094,0.15755853382870555,0.16055912245064974,0.2057793620042503,0.17310318676754832,0.15108403121121228,0.15066728764213622,0.15110461530275643,0.19127522921189666,5.376666417345405,5.537602894939482,5.641551683656871,5.522174476645887,5.514426466077566,5.585145270451903,102.75560718588531,102.83674168307334,5.675745585002005,0.15503948757594282,0.1397348403930664,0.16100070625543594,0.14563684165477753,0.17311545359817418,0.16320291310548782,0.1532917899841612,0.14692950546741484,0.1474772495302287,0.13268645107746124
46,0,3,0.01,0.001,5,64,70,0.001,0.14986305379054762,0.26593871956521814,0.24939722127535127,0.14463594674386762,0.14653833142735742,0.14872866377911784,0.1540996181693944,0.1892001430758021,0.18907613781365482,0.15148311988873917,0.13951095210557635,0.13951189020140606,0.19043447890064932,0.13601136058568955,0.27216232419013975,0.21356115341186524,0.1408972069621086,0.13365444242954255,0.1399863541126251,0.13963885605335236,0.9907148480415344,1.004011332988739,0.1325522780418396,0.2144923835992813,0.13088285326957702,0.17515615820884706,0.14383893366903067,0.12043863418512046,0.13093482819385827,0.13359177950769663,0.14374544378370047,0.16683295974507928,0.17045349720865488,0.14245557133108377,0.13721872051246464,0.13172373711131513,0.18097656965255737,7.153081958182156,7.6242813831195235,7.807409905828536,7.56574070174247,7.499957517720759,7.551368621177971,143.46725291386247,144.01543638017029,7.759142268449068,0.14869487658143044,0.13997256755828857,0.1542137356644327,0.13991754949092866,0.21964420649138364,0.21453113555908204,0.13951095210557635,0.1308749720454216,0.1506818322972818,0.1321186512708664
46,1,3,0.01,0.001,5,64,70,0.001,0.1625231123444709,0.30615600079975347,0.19501931745220313,0.14298832264136185,0.14516039192676544,0.21557847342707895,0.17427322336218573,0.1770375415005467,0.1770143737508492,0.13868748819963497,0.13506883856925098,0.13505477221174675,0.19332082738930528,0.15411376357078552,0.28643510341644285,0.1808890998363495,0.1226420059800148,0.13225819170475006,0.20839418470859528,0.15053482055664064,1.001096820831299,0.9929322242736817,0.11931732296943665,0.1609026938676834,0.12609464079141616,0.17701051533222198,0.14507862320169806,0.11965593649074435,0.1245363699272275,0.13401191751472652,0.13606363558210433,0.17241057427600026,0.16466868482530117,0.13541371445171535,0.13306446629576385,0.13445315812714398,0.18014696333557367,7.160283053293824,7.616050790995359,7.7164238868281245,7.554571022279561,7.522568949498236,7.4724929463118315,143.66519130952656,143.9921362772584,7.762977721169591,0.2158370834182609,0.20834675431251526,0.1739128316667947,0.15060436427593232,0.1758877555416389,0.1608726531267166,0.13506883856925098,0.1261615574359894,0.1385391347787597,0.1196097582578659
46,2,3,0.01,0.001,5,64,70,0.001,0.15635647777129302,0.29874111779711465,0.23032087477093394,0.14479208856143735,0.1422976665198803,0.17500968226654964,0.15960420143197884,0.19102552262219516,0.20442784509875558,0.14065091548995537,0.14693415046415545,0.1469410996545445,0.18896891108968042,0.129786479473114,0.2580254882574081,0.2077564299106598,0.11980520933866501,0.11662473231554031,0.1485021561384201,0.1341347485780716,0.9843294978141784,0.9923774838447571,0.11049421429634095,0.19142258465290068,0.12299011945724488,0.1697729766368866,0.14070964721031487,0.12838180200196803,0.12364164600148797,0.13608877873048186,0.1310603185556829,0.18045963859185576,0.16146306251175702,0.13152505387552083,0.129846969852224,0.12753639742732048,0.18596376851201057,7.182077334262431,7.630597088485956,7.730587817728519,7.5017699003219604,7.530528415925801,7.590157942846417,143.45830413140357,144.18646111432463,7.761082919314504,0.17502969486469572,0.1485496610403061,0.15955738943408837,0.13409679830074311,0.20933023857122118,0.18898504078388215,0.14693415046415545,0.12306595295667648,0.140100159259005,0.1106176033616066
46,3,3,0.01,0.001,5,64,70,0.001,0.1408840622752905,0.23848551088436085,0.23009945621544664,0.1376441955905069,0.1284589712423357,0.16609971767122095,0.14424547451463612,0.18187681246887555,0.18035200068896468,0.17875142260031265,0.13404912569306113,0.13404253565452315,0.17899897068061613,0.13419730365276336,0.22433661818504333,0.21818771362304687,0.11631130129098892,0.1278347834944725,0.14877192676067352,0.12886765897274016,1.0048158168792725,1.000938081741333,0.15759224593639373,0.15165789127349855,0.11744202822446823,0.16892807483673095,0.15147179760970175,0.12936842162162066,0.1306526241824031,0.13374343351460993,0.12757212365977466,0.17699044942855835,0.18347315257415175,0.1354207673575729,0.12974763242527843,0.132477686740458,0.18272568983957171,7.096096956171095,7.63947456330061,7.824104421772063,7.578526001423597,7.582767233252525,7.56056110933423,143.93065234739333,144.01679285708815,7.786288782022893,0.16592414169148964,0.14828987121582032,0.1439558807760477,0.1291646644473076,0.15948172082955187,0.1517356425523758,0.13404912569306113,0.11750434339046478,0.17889391478489747,0.15793027877807617
47,0,3,0.001,0.001,5,32,50,0.0001,0.14617332714525136,0.3646925452419303,0.2792696827514605,0.13665074804289776,0.1466036784377965,0.14014726928011936,0.13649362664331088,0.17101095396686683,0.19442664662545378,0.12439307299527255,0.1343265732919628,0.13521369072523984,0.16598565808751367,0.13877418935298919,0.3901316702365875,0.2445974588394165,0.1338116779923439,0.14977665543556212,0.1297392800450325,0.12638872861862183,1.0171225547790528,0.9952797651290893,0.11634012460708618,0.2378178507089615,0.12352106273174286,0.15372785925865173,0.14160725357942283,0.1171629133168608,0.1278201669920236,0.12068222952075303,0.11738432198762894,0.16242542257532477,0.16002736170776188,0.09785957238636911,0.13065852457657456,0.11299249087460339,0.16181413154117763,5.17196371499449,5.407242823392153,5.622779541648924,5.366397548466921,5.372411496937275,5.42164130974561,102.51205566432327,102.82776434719563,5.601191651076078,0.14007100073451345,0.12945651412010192,0.13654219393025746,0.12644127607345582,0.24389238435436378,0.23781784474849701,0.1343265732919628,0.1221238136291504,0.12431102347644893,0.11642720997333526
47,1,3,0.001,0.001,5,32,50,0.0001,0.13453916782005268,0.3418887091631239,0.30150114609436557,0.1362865985455838,0.12681866250932217,0.1272030591287396,0.1206515140154145,0.1589545113119212,0.19892544875090773,0.12056663700125435,0.13636493056335233,0.1363648460669951,0.15070727332071823,0.1356474921107292,0.36346626877784727,0.26901869773864745,0.11304520666599274,0.11861686557531356,0.11807155311107635,0.10957516878843307,1.0136287093162537,0.9936263203620911,0.10272191166877746,0.28231759965419767,0.12090899795293808,0.1381552666425705,0.13159451400861144,0.12460205378010869,0.12060587713494897,0.12374242348596454,0.11427647457458079,0.16138393618166447,0.1552730081602931,0.1030392802786082,0.1333646778948605,0.12283536070026457,0.14494325243867934,5.1781037310138345,5.438798937015235,5.6458755899220705,5.4002633253112435,5.4763825898990035,5.367831229232252,102.74592261388898,102.76228147838265,5.605096414685249,0.1271571388298815,0.11792690306901932,0.12063259919258681,0.10940264761447907,0.2767714619297873,0.28231777250766754,0.13636493056335233,0.12090917527675629,0.12057217566127126,0.10279840975999832
47,2,3,0.001,0.001,5,32,50,0.0001,0.1524098344485868,0.390784486789595,0.3071346580982208,0.17126974217932334,0.1356356804343787,0.140422907742587,0.13793764314190907,0.16801528293978085,0.1769666172225367,0.1467505735768513,0.13850835541432555,0.13850800938565622,0.170240386643193,0.13115134239196777,0.35117430090904234,0.3040912926197052,0.13703493326902388,0.12011616379022598,0.1175681471824646,0.11045988053083419,0.9897781133651733,0.9910378932952881,0.1253242790699005,0.22064595818519592,0.11207497268915176,0.14923083484172822,0.12688415963202715,0.12618123646825552,0.12324869679287076,0.12317790137603879,0.11778493272140622,0.17156072286888957,0.16430290834978223,0.1011879004072398,0.12846688088029623,0.11636202433146536,0.15620303340256214,5.094033408910036,5.522904081270099,5.640078325755894,5.475814516656101,5.391391364857554,5.451752191409469,102.74110766034573,102.82587176375091,5.535735768266022,0.1403917238454927,0.11753262281417846,0.13786565681750124,0.11031807065010071,0.26351869969882746,0.220645934343338,0.13850835541432555,0.11206832230091095,0.1466578980061141,0.12516484260559083
47,3,3,0.001,0.001,5,32,50,0.0001,0.13538354000245983,0.3193999132649465,0.2650845565579154,0.14626050994477488,0.13402068648825993,0.12276632169430907,0.1295906701548533,0.15299131543460218,0.19530344449660994,0.12120440957898443,0.12286935848268596,0.12286973270502957,0.18294535797428002,0.13010429441928864,0.29369739890098573,0.22322199642658233,0.12197328954935074,0.11781897693872452,0.10636421740055084,0.11261903047561646,1.0031169056892395,1.0012678384780884,0.10804452300071717,0.15628476440906525,0.10941892564296722,0.1731753021478653,0.13853570609353483,0.11717109987512231,0.11807011137716472,0.11524060042575002,0.11816002195701003,0.17346187867224216,0.1478015617467463,0.09997583297081292,0.12986252247355878,0.11315271235071123,0.15678942576050758,5.186856776475906,5.453315825201571,5.642747971229255,5.3986173355951905,5.395086972974241,5.442391166463494,102.74076382350177,103.06117326766253,5.614441965706646,0.1226952721110799,0.10635928064584732,0.12954634055495262,0.11251464486122131,0.16348638046871533,0.15627370476722718,0.12286935848268596,0.10941760390996932,0.12120974529534578,0.1082009419798851
48,0,3,0.0001,0.001,5,512,70,0.0001,0.10123588720505888,0.2442508183250373,0.15627099878408693,0.10675678436051715,0.09169465815648437,0.1042308746413751,0.08942689780484546,0.13172281948341566,0.1450915705751289,0.09131010909649459,0.10104647498916496,0.10104753974486481,0.1020083458755504,0.09294142872095108,0.2342305600643158,0.14695058465003968,0.1073117733001709,0.09057391732931137,0.10225712954998016,0.07997354418039322,0.9891112089157105,0.9859795570373535,0.08752169609069824,0.16138982772827148,0.0977495327591896,0.09637603163719177,0.06838601268827915,0.06024570716544986,0.0593349834671244,0.06235364323947579,0.06597435346338898,0.12141651380807161,0.1108912667259574,0.0660662556765601,0.06741254799999297,0.06896880397107452,0.0743251210078597,7.221193924546242,7.694734208285809,7.870225942693651,7.638200058601797,7.5474614771083,7.602028879337013,143.4536171555519,143.91469325125217,7.835673757828772,0.1042331861840053,0.10211558938026429,0.08952795011414723,0.0799834482371807,0.16799341311508958,0.16138981878757477,0.10104647498916496,0.09774893522262573,0.09127973917533051,0.08746089786291122
48,1,3,0.0001,0.001,5,512,70,0.0001,0.09624704185195944,0.2454297701743516,0.19920072975483807,0.11167668517340314,0.0978479723192074,0.09820938008752736,0.08976209663193334,0.13413819873874838,0.1519917780533433,0.12425701785832644,0.1018855038352988,0.10188549638471821,0.10664951208640229,0.0646865002810955,0.21218787729740143,0.17314253747463226,0.05662181228399277,0.051183049380779264,0.06140950918197632,0.058406615257263185,0.9939424157142639,0.9981283068656921,0.08099167346954346,0.11860281527042389,0.05248497799038887,0.06552635952830314,0.06239539780654013,0.06179450498893857,0.05409820447675884,0.06548496778123081,0.06357436662074178,0.12180370220448822,0.11378255439922214,0.06252304720692337,0.06564698682632297,0.06316757888998836,0.07012628437951207,7.228223227895796,7.694114916026592,7.864046312868595,7.525698273442686,7.603512663394213,7.480541852302849,143.5474084559828,143.96118390001357,7.751832002773881,0.09819551608101888,0.06147500798106194,0.08972494947639378,0.05837817937135696,0.15519653286107563,0.11860281378030776,0.1018855038352988,0.05248497575521469,0.12456730812449347,0.08112921416759492
48,2,3,0.0001,0.001,5,512,70,0.0001,0.10439474796029655,0.32600165090777655,0.17522254518487237,0.11176612397486513,0.10750972064719959,0.10043442604893987,0.11127161014486443,0.14907825822857293,0.14918628707528114,0.10105187962339683,0.11403121680698612,0.11403121579099786,0.11170620589771053,0.06347406804561614,0.2847562789916992,0.13254557847976683,0.06247107312083244,0.052815258502960205,0.06003556028008461,0.06512674465775489,0.9853188991546631,0.9956446886062622,0.05716879665851593,0.1595240592956543,0.06120833083987236,0.0718470759689808,0.06491967698093504,0.0707811719039455,0.05452384194359183,0.06312237191013992,0.061382313375361264,0.11763762054033577,0.11048707761801779,0.06004616466816515,0.0689976952271536,0.06365930766332895,0.07426721055526286,7.209058967418969,7.6718187518417835,7.761251195333898,7.527359571307898,7.627926621586084,7.598119122907519,143.6157266991213,143.79534627869725,7.827630955725908,0.10045659609816292,0.06005619689822197,0.11117974736473778,0.06496342942118645,0.1934829130768776,0.15952406078577042,0.11403121680698612,0.06120833531022072,0.10104229165749117,0.0571859247982502
48,3,3,0.0001,0.001,5,512,70,0.0001,0.09216598836197094,0.2665522169660438,0.1842292140830647,0.10930078324269164,0.08956328288398006,0.09557552043009888,0.10863153890452602,0.13291867746209557,0.145490771074864,0.09851197635924275,0.10935143296691505,0.1093514362688769,0.11003997041420503,0.059946898370981216,0.24330123662948608,0.16138067245483398,0.059224511682987216,0.05472289323806763,0.06240243166685104,0.06972166001796723,1.0000126957893372,0.9979935646057129,0.05966528803110123,0.1614403322339058,0.06250350400805474,0.0810304194688797,0.06322169117629528,0.07377122482284904,0.05344415281433612,0.06571077869739383,0.0649240342900157,0.11720758629962802,0.1173437163233757,0.06174339377321303,0.06882948835846037,0.06690278113819659,0.07564044732134789,7.145679202862084,7.609263430349529,7.868751079775393,7.610268658027053,7.612534364685416,7.50471187569201,143.56317430455238,143.9084472162649,7.815422480925918,0.0954952019859444,0.062408162653446196,0.10863175344738094,0.06979694366455078,0.18459381721913815,0.16144033819437026,0.10935143296691505,0.06250350251793861,0.09858057444745844,0.059620750695467
49,0,3,0.0001,0.0001,8,512,70,0.0001,0.09919959560713985,0.2815227161415599,0.24458676085553385,0.10979614525356075,0.10793338563631881,0.10134944556788965,0.1045999542217363,0.1252250089733438,0.1093287653374401,0.09282059628855098,0.11039195048876783,0.11060736582360485,0.12715000261298634,0.09412994980812073,0.2989139974117279,0.20799009799957274,0.11203757673501968,0.126271952688694,0.10198163092136384,0.0992517963051796,0.9861840724945068,0.9865350484848022,0.09660721123218537,0.18129990100860596,0.11030881851911545,0.11829377859830856,0.07496889622416347,0.06739111233036965,0.07243156374897808,0.06985700165387243,0.07384921074844897,0.09548396593891084,0.11320648458786309,0.05875690490938723,0.06937093799933791,0.06843143596779555,0.10390882194042206,7.745310953818262,8.107988922856748,8.380175458267331,8.149248883128166,8.144157667644322,8.107073481194675,144.03550591040403,144.45858231186867,8.353142600506544,0.09985293363305656,0.10068673491477967,0.10422409571368586,0.09873745441436768,0.1840805137021975,0.18129947781562805,0.11039195048876783,0.11017986238002778,0.09277868855067274,0.09643707573413848
49,1,3,0.0001,0.0001,8,512,70,0.0001,0.1042413388971578,0.369583978571675,0.18662163242697716,0.12257995676587928,0.10054728354920041,0.10925791226327419,0.13527227176184003,0.12963818360797383,0.11756976660002362,0.09196210982785984,0.11740255855362523,0.11764504464173858,0.13181073946708982,0.08049892634153366,0.35934179425239565,0.1561088055372238,0.06904178783297539,0.06732920706272125,0.07764284089207649,0.10780545622110367,0.9928401827812194,0.9938278198242188,0.05544938966631889,0.1758939027786255,0.07570872753858567,0.1019802838563919,0.0757316725794226,0.06546630221419036,0.06340475042816252,0.0655958151910454,0.06910214677918702,0.08656162302941084,0.10050987615250051,0.05626837722957134,0.07226005720440298,0.07983013475313783,0.10721675073727965,7.683124042116106,8.1946269730106,8.385767758823931,8.159471596591175,8.167697894386947,8.1354024047032,144.36847895290703,144.41112091951072,8.259835724718869,0.10931440696797588,0.07758318930864334,0.133704067715867,0.10623622834682464,0.21958526418629018,0.175893434882164,0.11740255855362523,0.07567681968212128,0.09182816024192354,0.055241895467042924
49,2,3,0.0001,0.0001,8,512,70,0.0001,0.10990485548973083,0.3593244105577469,0.2471309197558598,0.11722704488784075,0.1126204500482841,0.10491820365529168,0.11533932108432055,0.13416370808739553,0.11830771358853037,0.11040804569016803,0.11467186818746003,0.11604370684786276,0.1314791769466617,0.08022759109735489,0.32914971113204955,0.21189787089824677,0.06579233705997467,0.07762589082121849,0.0741679236292839,0.08199374973773957,0.9860833168029786,0.9888606905937195,0.065106301009655,0.1406038612127304,0.0685141697525978,0.08464747965335846,0.08292633784003556,0.07387428265064955,0.06637683277949691,0.07400044694077224,0.0779367326758802,0.08162255259230733,0.10012601898051798,0.06146472622640431,0.06748129066545516,0.06546160648576915,0.10141093423590064,7.791448833420873,8.165805134922266,8.39912470150739,8.161449244245887,8.144602722488344,8.037498516961932,143.99368508532643,144.24238502047956,8.372799763455987,0.10479252429848368,0.07399511486291885,0.11505970020185817,0.08183565884828567,0.19170226596973158,0.14057920277118682,0.11467186818746003,0.06693052425980568,0.10989470441233028,0.06481005847454072
49,3,3,0.0001,0.0001,8,512,70,0.0001,0.10175739889117805,0.41858363151550293,0.403070560910485,0.11003585735505278,0.10314867476170714,0.09822653420269489,0.10875297126106241,0.11771759754893454,0.10671909686855295,0.09570514453067021,0.12373506641862067,0.12387136048214002,0.12294253266670487,0.07623320966958999,0.4361357927322388,0.27127155661582947,0.06790242865681648,0.11241111308336257,0.06716035902500153,0.0795975774526596,0.9997220754623413,0.9997526645660401,0.06385473608970642,0.23342449963092804,0.08122383505105972,0.08609292507171631,0.07691541244275868,0.0737196474801749,0.06790619494859129,0.07875255402177572,0.07150175585411489,0.08402994798962027,0.10614082519896328,0.060832689283415675,0.07293243508320302,0.08919387008063495,0.1041770251467824,7.797146329656243,8.236401527188718,8.318849647417665,8.179238905198872,8.179884692654014,8.146206410601735,144.36475230939686,144.47070155572146,8.417312286794186,0.09797448190775784,0.06728342026472092,0.10805512964725494,0.07868021279573441,0.25582724597982387,0.23342446982860565,0.12373506641862067,0.07996212989091873,0.09559659592129967,0.06384034678339959
50,0,3,0.001,0.001,6,2048,50,0.0001,0.12386211685158989,0.21556882103058425,0.16132369027896362,0.14091851960190319,0.12466878884217956,0.10626983117650855,0.11022741025821729,0.13228565141219983,0.14614613794467665,0.10028367963704196,0.11007711875506422,0.11007848906923424,0.12829768268222158,0.11469523012638091,0.2181005984544754,0.1563087671995163,0.1455049991607666,0.10988276600837707,0.10046379268169403,0.10328059494495392,0.9868488669395447,0.9883597135543823,0.10113386213779449,0.22927812933921815,0.11129140853881836,0.12935865372419358,0.0957502219825983,0.09022212796844542,0.08347454015165567,0.0837546237744391,0.08423570974264294,0.13111872412264347,0.1265771419275552,0.08434366132132709,0.09304509777575731,0.08514845464378595,0.11590520548634231,9.98825698159635,10.341754676774144,10.362719602882862,10.265766425989568,10.552803033031523,10.519325781613588,105.00702519249171,105.06517243105918,10.298549910075963,0.10629764114591209,0.1004914328455925,0.11018765616146001,0.10338358879089356,0.255775877782567,0.2300580620765686,0.11007711875506422,0.11129014045000077,0.10010247863829136,0.10135763585567474
50,1,3,0.001,0.001,6,2048,50,0.0001,0.11912311393428933,0.2583854156122966,0.24981591748920354,0.11655491251837123,0.10864624584263022,0.1126056235622276,0.10704865594479171,0.14879805188287387,0.1509050697257573,0.11070242828943512,0.12190695242448286,0.12190776157446882,0.13429884307763792,0.09667644053697586,0.24574238657951356,0.19879525303840637,0.07831376194953918,0.07817808091640473,0.0881274625658989,0.08701850473880768,0.9942561268806458,0.991897714138031,0.08527007400989532,0.146122807264328,0.0896497830748558,0.12017300575971604,0.10505652753636241,0.0831975118489936,0.07838498940691352,0.08744747494347394,0.0941689305473119,0.1322309779934585,0.13130754814483225,0.08698608516715467,0.09777581645175815,0.09006339125335217,0.12503078440204263,10.062797873280942,10.335944134742022,10.420320633798838,10.19263724423945,10.572196160443127,10.544080960564315,105.01657536346465,105.29759107157588,10.361995465122163,0.11253023892641068,0.08804783970117569,0.10699030655351552,0.08683020770549774,0.16172841326756912,0.14612283408641816,0.12190695242448286,0.0896459698677063,0.11060348178514025,0.08526378571987152
50,2,3,0.001,0.001,6,2048,50,0.0001,0.19683417898010125,0.36600954576649447,0.40600122206590394,0.12514576044949619,0.11836676790632984,0.12919617622074756,0.12516983750868926,0.14226048092611812,0.15639501623809338,0.12494402294131843,0.13001010058955711,0.1300100829790939,0.1465090188113126,0.17818468809127808,0.347107058763504,0.39153529405593873,0.08987936079502105,0.08508908748626709,0.09931587725877762,0.0920613944530487,0.9864761471748352,0.9887903690338135,0.0944170668721199,0.230490043759346,0.09588319957256317,0.12246124893426895,0.09498793235979974,0.09593398007564247,0.08484888181556016,0.08923820313066244,0.09400571091100574,0.13398272218182683,0.12691197101958096,0.09373885137028992,0.0995508476626128,0.09554196847602725,0.11502870568074286,10.061808624304831,10.31966463290155,10.44655033480376,10.213160675950348,10.611127264797688,10.493511577136815,104.99446342792362,105.18160473648459,10.377333098091185,0.12880972307175398,0.09913261085748673,0.12516872974281962,0.0920820415019989,0.2516137859360738,0.23049004077911378,0.13001010058955711,0.09588321149349213,0.12486862933093851,0.0943122610449791
50,3,3,0.001,0.001,6,2048,50,0.0001,0.11130309782244942,0.30742034722458234,0.22732398100197315,0.1193245029584928,0.11141879788853905,0.11326645788821307,0.10982195101678371,0.13964537565003743,0.1517535544593226,0.11007117403840477,0.13536525890231133,0.13536527058617634,0.12556501477956772,0.09772388041019439,0.28931671380996704,0.21520290672779083,0.08700285106897354,0.09097346365451812,0.0869144544005394,0.08885372281074524,1.000511598587036,1.0016586661338807,0.08331018090248107,0.12985362559556962,0.1121682122349739,0.11073140054941177,0.10194764146581292,0.09591531427577138,0.08732401090674102,0.09906319575384259,0.09415796911343932,0.1398668026085943,0.12663252861239016,0.08272661454975605,0.09746835450641811,0.09195711556822062,0.11933575943112373,10.0129973590374,10.357360972091556,10.346069304272532,10.266447000205517,10.49266305938363,10.549991882406175,104.81312843039632,105.06856031622738,10.34407283551991,0.11321021379394965,0.08680963218212127,0.10965179651975632,0.08868642747402192,0.14792343313721093,0.12978995442390442,0.13536525890231133,0.11216820478439331,0.11006375012749975,0.08333996385335922
