hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
48,3,4,0.0001,0.001,5,512,70,0.0001,0.10419354289770126,0.3215480804443359,0.5431735545396805,0.19093159586191177,0.3045195460319519,0.24950527250766755,0.2515732437372208,0.2319111704826355,0.5654676854610443,0.188205686211586,0.1230667695403099,0.12306676656007767,0.12049161046743392,0.0796981155872345,0.17109902948141098,0.24126381427049637,0.11720259860157967,0.11467955633997917,0.15453297644853592,0.14871186763048172,1.144298017024994,1.1471721827983856,0.04577290453016758,0.1405511125922203,0.07297789119184017,0.09437135979533195,0.07512869015336036,0.1144769271214803,0.15021742681662242,0.12496060132980347,0.12877664218346277,0.4984972357749939,0.14136719306310017,0.0631429115931193,0.11474382181962331,0.09327213813861211,0.08851939042409261,3.1795044653117657,3.3852622359991074,3.532841380685568,3.4351443760097027,3.357175663113594,3.422241412103176,7.893276251852512,7.960164342075586,3.612023126333952,0.24949306845664979,0.15452959388494492,0.2513669341802597,0.14867890626192093,0.17189027220010758,0.14055109396576881,0.1230667695403099,0.07297785580158234,0.18809756636619568,0.04573064483702183
49,0,4,0.0001,0.0001,8,512,70,0.0001,0.15371125787496567,0.23325990587472917,0.39299739599227906,0.19344202280044556,0.25257637053728105,0.29871678799390794,0.2860664948821068,0.18711464256048202,0.24163443297147752,0.2384125918149948,0.18302665948867797,0.18317710906267165,0.15809785723686218,0.1794653683900833,0.2116074338555336,0.3217810243368149,0.19607458263635635,0.24987699836492538,0.3139931783080101,0.3505997210741043,1.1324113309383392,1.1309010684490204,0.2971159815788269,0.2977021634578705,0.2837378829717636,0.18520383909344673,0.08364822889367739,0.13278596699237824,0.14516587903102238,0.1684918984770775,0.19638620267311732,0.14963792612155277,0.123171629011631,0.08455435534318288,0.09993518590927124,0.09463509619235992,0.10968965689341227,3.37647620216012,3.8368147164583206,3.868864867836237,3.596598532050848,3.6795703880488873,3.742147710174322,8.136759668588638,8.203638009727001,3.846734594553709,0.2986687123775482,0.3139709159731865,0.2860466256737709,0.3501465320587158,0.20902207046747207,0.29579880833625793,0.18302665948867797,0.2835494950413704,0.23613921999931337,0.29440004378557205
49,1,4,0.0001,0.0001,8,512,70,0.0001,0.10231591686606407,0.28562844097614287,0.4533232390880585,0.14435535818338394,0.2071322098374367,0.29914683997631075,0.2982877314090729,0.19037725329399108,0.25385597348213196,0.23378520607948303,0.10926801860332488,0.10927004516124725,0.11509296298027039,0.08788581378757954,0.18939997255802155,0.23117420077323914,0.15392502024769783,0.12404962256550789,0.15416008234024048,0.14807522296905518,1.0700774192810059,1.0701006352901459,0.07399092242121696,0.12663337215781212,0.12797160260379314,0.15898000448942184,0.08016791741053263,0.13606305519739786,0.1560724099477132,0.17118505984544755,0.14862413903077443,0.13979820559422176,0.11863945275545121,0.06835649361213049,0.0942884474992752,0.1003176470597585,0.1191305364171664,3.508274309337139,3.715629920363426,3.865129876881838,3.596892923116684,3.593424141407013,3.5858286432921886,8.278268042951822,8.330999694764614,3.837900999933481,0.2985465615987778,0.1541556678712368,0.29880411028862,0.1480913981795311,0.13095942735671998,0.12663328275084496,0.10926801860332488,0.12798079289495945,0.23261403441429138,0.0734930969774723
49,2,4,0.0001,0.0001,8,512,70,0.0001,0.1236289031803608,0.28607348799705506,0.4910649240016937,0.23810768127441406,0.28150769919157026,0.3234228640794754,0.33346652090549467,0.2016768604516983,0.23652452528476714,0.21945472061634064,0.14905496686697006,0.15251302272081374,0.2706328511238098,0.09910073690116405,0.18572252988815308,0.24930819869041443,0.15836415439844131,0.11488381028175354,0.18865669518709183,0.17589975520968437,1.1135274767875671,1.1125637292861938,0.07073868066072464,0.08773698285222054,0.08103323727846146,0.27212927490472794,0.0892182985941569,0.14548766762018203,0.14915977666775385,0.1669047385454178,0.15486299395561218,0.1501072496175766,0.1374407897392909,0.07342939128478368,0.09696708023548126,0.10044154326121012,0.15916297634442647,3.500275246798992,3.633185386657715,3.850671075284481,3.825634252279997,3.7522950433194637,3.5119429156184196,8.441329579800367,8.353296019136906,3.880460448563099,0.3234283894300461,0.18864691257476807,0.3334243655204773,0.17589254677295685,0.16215296983718872,0.08699685707688332,0.14905496686697006,0.07726596482098103,0.21906511336565018,0.07046631723642349
49,3,4,0.0001,0.0001,8,512,70,0.0001,0.12618207931518555,0.3310653269290924,0.5275238156318665,0.239797705411911,0.23967008888721467,0.4719730943441391,0.36078751385211943,0.21581304371356963,0.2715578615665436,0.25520981550216676,0.1706768900156021,0.17119327634572984,0.15850505381822586,0.12182801216840744,0.19138865917921066,0.2884374260902405,0.15524426102638245,0.1623460166156292,0.26570040732622147,0.17016544938087463,1.1463582813739777,1.1450834274291992,0.08312319964170456,0.08885255455970764,0.08299704641103745,0.17957193404436111,0.09708989858627319,0.1423319920897484,0.17341834505399067,0.26795725524425507,0.20912754784027734,0.15239878644545873,0.14198331584533055,0.07877101451158523,0.09622306525707244,0.09180844227472941,0.14206275989611944,3.5814450159668922,3.7085922323167324,3.8532820232212543,3.7541607171297073,3.5883277878165245,3.7346680238842964,8.300075057893991,8.199125677347183,3.6135679855942726,0.47210539877414703,0.2656572312116623,0.3605965137481689,0.17018549889326096,0.13906340152025223,0.08826768025755882,0.1706768900156021,0.08231663890182972,0.25582319498062134,0.08311611413955688
50,0,4,0.001,0.001,6,2048,50,0.0001,0.14466048330068587,0.28293350636959075,0.3717053547501564,0.21567266434431076,0.3031508505344391,0.3954234182834625,0.45803114771842957,0.19405493438243865,0.4560618817806244,0.23376366645097732,0.1844044104218483,0.18440441638231278,0.1463042050600052,0.16831691935658455,0.25548071414232254,0.31759927421808243,0.23671633750200272,0.325174055993557,0.5508707165718079,0.65016670525074,1.130829632282257,1.1310158371925354,0.1998363435268402,0.2480412870645523,0.21937112510204315,0.169544517993927,0.09751188705364863,0.18909981350104013,0.18205935309330623,0.2350576420625051,0.28455804685751596,0.40259402493635815,0.14724770734707515,0.07896883140007654,0.12774679015080134,0.09694500168164571,0.10745645413796107,4.700910519808531,4.791386567056179,4.836700685322285,4.607391923666,4.65585308149457,4.8201883770525455,7.208699177950621,7.207201927900314,4.667588423937559,0.395374795794487,0.5511651411652565,0.4580435514450073,0.6499468982219696,0.2268035292625427,0.24804126471281052,0.1844044104218483,0.21937107294797897,0.2334775984287262,0.19913585484027863
50,1,4,0.001,0.001,6,2048,50,0.0001,0.10605369955301285,0.2326123982667923,0.49216750264167786,0.17357962429523469,0.20591568499803542,0.21029233038425446,0.2834896624088287,0.16870374530553817,0.3838928520679474,0.15774422585964204,0.16452037841081618,0.16452038884162903,0.10975360870361328,0.1439667083323002,0.21426215767860413,0.2871183305978775,0.1508663222193718,0.20462299138307571,0.46427031606435776,0.4786607697606087,1.0677826404571533,1.0681650042533875,0.05843491293489933,0.23226218670606613,0.11840012297034264,0.12845772877335548,0.12443245400985083,0.14946224590142568,0.22137341052293777,0.26705464522043865,0.26422157088915504,0.39681857228279116,0.14213402867317199,0.06882970308264097,0.16947633177042007,0.15410621762275695,0.11618181963761648,4.638380516320467,4.8666449226439,4.686199329793453,4.764702804386616,4.722730088979006,4.647168226540089,7.202415727078915,7.206660680472851,4.6572302877902985,0.2104975938796997,0.4642428159713745,0.2831675440073013,0.47824985533952713,0.2571418896317482,0.23226214945316315,0.16452037841081618,0.11840011551976204,0.15798852890729903,0.05841980315744877
50,2,4,0.001,0.001,6,2048,50,0.0001,0.1934198573231697,0.27126082181930544,0.5492061913013458,0.2263683333992958,0.34018134474754336,0.3598043084144592,0.3123355180025101,0.2130870759487152,0.6512978315353394,0.2416684404015541,0.19096851944923401,0.19096851944923401,0.21809013783931733,0.17370133474469185,0.22341105341911316,0.30217668414115906,0.1777200847864151,0.17072424665093422,0.4710695222020149,0.4387408718466759,1.1129499971866608,1.113789439201355,0.05849052779376507,0.19792041182518005,0.16670792177319527,0.16312873363494873,0.10187739034493765,0.1811502158641815,0.1856785774230957,0.3669492036104202,0.2658984755476316,0.4035416106383006,0.14350236505270003,0.0689051312704881,0.10996138950188955,0.10713910659154256,0.1293346792459488,4.560788795351982,4.781896989792585,4.7856887094676495,4.696284960955381,4.656580753624439,4.815044730901718,7.2354612573981285,7.2433138228952885,4.667912807315588,0.3598214745521545,0.4710633009672165,0.30966973304748535,0.4390122964978218,0.21908635199069976,0.19792044162750244,0.19096851944923401,0.16670792922377586,0.24197943806648253,0.058615369722247124
50,3,4,0.001,0.001,6,2048,50,0.0001,0.11972504705190659,0.27963228821754454,0.5296576082706451,0.21329596340656282,0.338009974360466,0.35719155967235566,0.42930895686149595,0.22042794078588485,0.5416390597820282,0.24446728825569153,0.17367420941591263,0.17367471307516097,0.1915991187095642,0.1536082588136196,0.22044134885072708,0.3035157322883606,0.1500849351286888,0.34616295248270035,0.43385208398103714,0.41224607825279236,1.1448705196380615,1.144026517868042,0.07478083297610283,0.13100415468215942,0.12150635942816734,0.22145530954003334,0.12034553041060765,0.15581204891204833,0.19939336627721788,0.24646760722001393,0.27329808672269185,0.44375178615252175,0.15781640261411667,0.09517070651054382,0.10681289335091909,0.10627832313378652,0.16452784985303878,4.697853460907936,4.775143388658762,4.768568009138107,4.698158852756023,4.8126179203391075,4.733158182352781,7.223618250340223,7.230280786752701,4.736141204833984,0.3570883125066757,0.43390727043151855,0.4292754024267197,0.4122506454586983,0.12942732572555543,0.13100416958332062,0.17367420941591263,0.12150467932224274,0.24411413371562957,0.073916707187891
51,0,4,0.0001,0.001,5,8192,50,0.0001,0.18526176735758781,0.3778692126274109,0.3559908613562584,0.21326538026332856,0.3403143733739853,0.3847647026181221,0.36257686018943786,0.18304133415222168,0.4323586240410805,0.20111603736877443,0.19308969527482986,0.19308969676494597,0.19671738147735596,0.18273941799998283,0.28880878537893295,0.321670725941658,0.24586134403944016,0.3894708827137947,0.5099169537425041,0.36801233887672424,1.1315273940563202,1.130977213382721,0.23894380033016205,0.22983253747224808,0.20999601855874062,0.20102307572960854,0.09491689403851827,0.16092240115006765,0.18898570388555527,0.2805668180187543,0.265946689248085,0.395784862836202,0.11624331523974736,0.06775165771444638,0.10965638856093089,0.10152952571709951,0.14480168074369432,35.08761441335082,35.268235452473164,35.172711454331875,35.22986202687025,35.49392840266228,35.302495226264,37.65168473869562,37.54754180088639,35.33173977211118,0.3846778079867363,0.5098632127046585,0.3623840421438217,0.3679214119911194,0.22342621088027953,0.229945108294487,0.19308969527482986,0.20999601855874062,0.20120197236537934,0.2388739213347435
51,1,4,0.0001,0.001,5,8192,50,0.0001,0.10298333466053008,0.2760311961174011,0.4182376116514206,0.15209408104419708,0.21607029736042022,0.29124377965927123,0.2248533070087433,0.16115158200263976,0.36659507155418397,0.2582348883152008,0.2380817025899887,0.23808473348617554,0.12627231627702712,0.09551536850631237,0.19247521460056305,0.21969639509916306,0.14855120331048965,0.16900943219661713,0.3013555556535721,0.21593596786260605,1.0683063566684723,1.0674747228622437,0.08011572062969208,0.2839023023843765,0.1588030681014061,0.1399351842701435,0.10450703625877698,0.16373957594235738,0.2093637799223264,0.3132675717274348,0.25656415124734244,0.39576723277568815,0.12694981495539348,0.08725542773803076,0.12474813808997472,0.11261653304100036,0.13680535753568013,35.09692170098424,35.25705183669925,35.313183199614286,35.15204733982682,35.316072162240744,35.28787135332823,37.75549416989088,37.66376366093755,35.16584750637412,0.2912132203578949,0.30134688317775726,0.224916672706604,0.21589602530002594,0.27446313947439194,0.2838587462902069,0.2380817025899887,0.15880298614501953,0.2695085793733597,0.08011434227228165
51,2,4,0.0001,0.001,5,8192,50,0.0001,0.15337535738945007,0.30431528985500333,0.43318078219890593,0.28999021351337434,0.321925750374794,0.37053622454404833,0.363841301202774,0.1970767632126808,0.5853454560041428,0.2222089558839798,0.18720851242542266,0.18720850348472595,0.27894903123378756,0.12239067256450653,0.2221500128507614,0.2415059432387352,0.20486536994576454,0.1581657938659191,0.23264242708683014,0.4648019149899483,1.112797886133194,1.1126513183116913,0.07725759409368038,0.20708198100328445,0.12671473249793053,0.14252890273928642,0.10961505273977916,0.16015053391456605,0.16621887137492497,0.22447128395239513,0.34775387346744535,0.36846014161904656,0.12673961321512858,0.06206105972329776,0.11362775514523188,0.120956751704216,0.13238531947135926,35.11211045831442,35.25971422716975,35.30101156979799,35.31778794154525,35.44838934019208,35.325985204428434,37.76924558728933,37.783636804670095,35.16291854158044,0.37067787200212476,0.23354733735322952,0.3637397885322571,0.4648183733224869,0.2538846105337143,0.2071566954255104,0.18720851242542266,0.12671472504734993,0.2221824198961258,0.07717578113079071
51,3,4,0.0001,0.001,5,8192,50,0.0001,0.12423170357942581,0.28028603196144103,0.5179510772228241,0.22272394895553588,0.2833415850996971,0.34046227633953097,0.46356156170368196,0.20309891253709794,0.4697315633296967,0.2381292149424553,0.15984320640563965,0.15952631682157517,0.1498013660311699,0.1366521157324314,0.1947670429944992,0.33975470066070557,0.1543179154396057,0.2387118861079216,0.2598218321800232,0.5632624924182892,1.144247680902481,1.144252896308899,0.08416081964969635,0.2039683610200882,0.1667187586426735,0.13845383748412132,0.09553597817818324,0.14987650662660598,0.23165263235569,0.21816098193327585,0.31576990882555644,0.4302526613076528,0.14811091870069504,0.06304451202352841,0.12666570643583933,0.1210903932650884,0.12893907328446705,35.094687446951866,35.280408810824156,35.39368513599038,35.162151742726564,35.5402222648263,35.290961761027575,37.67800718545914,37.63958723843098,35.13269070535898,0.3403583109378815,0.2598079666495323,0.46354588866233826,0.5631944909691811,0.16352889388799668,0.20385215803980827,0.15984320640563965,0.16671914234757423,0.238370281457901,0.08410911448299885
52,0,4,0.001,0.001,10,8192,50,0.001,0.3067531570792198,0.4483954221010208,0.6140133902430535,0.28657060861587524,0.3710697889328003,1.248533844947815,0.6229784399271011,1.0600582480430603,1.0600661277770995,1.0600549101829528,8.024598503112793,8.024554634094239,1.0413242042064668,0.38870803266763687,0.5059065520763397,0.7207380905747414,0.3642168268561363,0.44290944933891296,1.3150827586650848,0.7612828761339188,1.1316190361976624,1.1315506100654602,1.1311833262443542,7.608401775360107,8.003413677215576,1.112926185131073,0.2124521737297376,0.2364521269996961,0.2621798058350881,2.7344998637835185,0.4745647956927617,0.994311539332072,0.9932880679766337,0.9912886102994283,1.1663298189640046,6029.392898289362,0.9984450459480285,76.11269651725888,76.28713511303067,76.4787194877863,76.25581062212586,75.79390251263976,75.89359622076154,78.98975695297122,78.97919257730246,76.24496686086059,1.2484211325645447,1.3149216175079346,0.6232131600379944,0.7600317001342773,7.626725578308106,7.611618995666504,8.024598503112793,8.003442525863647,1.0600549101829528,1.1311833262443542
52,1,4,0.001,0.001,10,8192,50,0.001,0.12276049703359604,0.2615651398897171,0.43188849091529846,0.8431239664554596,0.8437890827655792,0.6466296553611756,0.8496624171733856,0.8446618437767028,0.8448505163192749,0.844661945104599,1.028889286518097,1.0288801431655883,0.8424772918224335,0.31697408854961395,0.4014740660786629,0.5615689978003502,1.066038817167282,1.0678384900093079,0.892539843916893,1.0830280482769012,1.067947119474411,1.0679223239421844,1.067879557609558,1.2929852306842804,1.2899148762226105,1.073042094707489,0.24458130101362865,0.9937972486019134,0.9987267176310222,0.9292367776234944,1.139384130636851,0.9924541234970092,0.9986787378787995,0.9957195659478505,1.2811630328496297,19.87377088069916,1.0077253142992655,75.97244023531675,76.39838369563222,76.44229121133685,76.39745454117656,76.04146812483668,75.78638022392988,79.04381735250354,79.03806352615356,76.32252619042993,0.6463544368743896,0.8925746083259583,0.8496796786785126,1.0830273628234863,1.0332889080047607,1.2929851114749908,1.028889286518097,1.2899261116981506,0.844661945104599,1.067879557609558
52,2,4,0.001,0.001,10,8192,50,0.001,0.9947719931602478,0.9950505256652832,0.9996342301368714,1.0040881633758545,1.00405815243721,1.0385815441608428,1.0238913357257844,1.0029700219631195,1.002977204322815,1.0029823064804078,0.4090327173471451,0.409039181470871,0.9964028120040893,1.1071684658527374,1.1074945628643036,1.110878348350525,1.1145049929618835,1.1144343614578247,1.1476892530918121,1.1314530074596405,1.1128734052181244,1.1130759418010712,1.1128917038440704,0.6091398447751999,0.6287188678979874,1.1093901097774506,1.010236632823944,1.0094624241193135,1.0143348097801208,1.0108539839585622,175.5241856833299,1.0175975521405538,1.0045509537061055,1.0093121608098348,0.9950442751248677,0.7032955159743627,1.0492163936297099,76.01843102648854,76.53506162762642,76.35643465071917,76.14185026288033,76.43249332904816,75.79410643130541,78.95046394318342,79.1225682720542,76.35030719637871,1.0385863780975342,1.1476677656173706,1.0238952159881591,1.13145312666893,0.4040578007698059,0.6023579090833664,0.4090327173471451,0.6287129819393158,1.0029823064804078,1.1128917038440704
52,3,4,0.001,0.001,10,8192,50,0.001,0.25942154973745346,0.4050693154335022,0.5781115889549255,1.106972301006317,0.3759831041097641,0.870902019739151,0.5673703670501709,1.1177379190921783,1.1176601886749267,1.1176817893981934,0.2888304591178894,0.29146529734134674,0.3028914242982864,0.4030436724424362,0.47816410660743713,0.6255112290382385,1.135240525007248,0.4233681336045265,0.9206761568784714,0.666340284049511,1.1442366540431976,1.1441388726234436,1.1442659199237823,0.3637542799115181,0.36497338116168976,0.47410748898983,0.23739592730998993,1.0064583818117778,0.3271396726369858,0.703685200214386,0.4685155471165975,0.9918940186500549,1.006971001625061,1.0076462268829345,0.20437392741441726,0.35980938374996185,0.30657264292240144,76.07833677530289,76.36747765541077,76.38711055740714,76.30836520344019,75.97421164810658,76.51398538425565,79.05864728614688,78.998903978616,76.17388723045588,0.8709657788276672,0.9206747263669968,0.5691566795110703,0.6668956577777863,0.2923789083957672,0.3642209991812706,0.2888304591178894,0.35888218879699707,1.1176816940307617,1.1442660093307495
53,0,4,0.01,0.001,5,128,30,0.0001,0.3160726487636566,0.4475245177745819,0.6046994149684906,0.2960628867149353,0.31974472999572756,0.45622251331806185,0.4092613160610199,0.33085429668426514,0.4490377724170685,0.3853499472141266,0.26228847205638883,0.2622884839773178,0.32418895810842513,0.4320441335439682,0.5486353635787964,0.7015383690595627,0.37789342552423477,0.31679701805114746,0.5929008722305298,0.538883700966835,1.130817472934723,1.1323602497577667,0.5374528467655182,0.3484751470386982,0.33622755855321884,0.44560129195451736,0.19226776013771693,0.2507983495791753,0.3209856460491816,0.2743046164512634,0.27307473023732504,0.3738331933816274,0.245964182416598,0.22115150094032288,0.19495037098725637,0.17227054089307786,0.21593011816342672,1.326314639300108,1.4945799820125103,1.4501377120614052,1.480217780917883,1.4068025648593903,1.475662238895893,3.4611301459372044,3.4492915719747543,1.5229657478630543,0.4562025725841522,0.5928562879562378,0.4090665429830551,0.5387509763240814,0.2589247539639473,0.34847516939044,0.26228847205638883,0.33622755110263824,0.38455699384212494,0.5360199511051178
53,1,4,0.01,0.001,5,128,30,0.0001,0.14635711461305617,0.3143653482198715,0.4421622306108475,0.2162194460630417,0.20578530728816985,0.22134669721126557,0.24817922115325927,0.18324125409126282,0.3379328936338425,0.22205869257450103,0.14602076560258864,0.1460207760334015,0.1684919700026512,0.23596778884530067,0.35053062438964844,0.438212126493454,0.2679515928030014,0.29904114454984665,0.38358812034130096,0.4422939419746399,1.0688100755214691,1.0685067176818848,0.2001100778579712,0.24366479367017746,0.20611189305782318,0.21991782635450363,0.19249097804228466,0.2458537350098292,0.2573603187998136,0.2588978533943494,0.2799318124850591,0.3315797766049703,0.21200315952301024,0.15991265724102657,0.18185433149337768,0.1511330261826515,0.22302835235993068,1.4539048038423061,1.4478843361139297,1.4497814252972603,1.4826076328754425,1.5314930379390717,1.4727626889944077,3.3936842307448387,3.378442157059908,1.4463903233408928,0.22125578224658965,0.3836118057370186,0.2481522023677826,0.4423099532723427,0.15480469763278962,0.2436646893620491,0.14602076560258864,0.20611190050840378,0.22156609892845153,0.19970513880252838
53,2,4,0.01,0.001,5,128,30,0.0001,0.19723309576511383,0.3339973986148834,0.4790299147367477,0.2796415388584137,0.33111761659383776,0.32982403635978697,0.3116317391395569,0.2805893898010254,0.44233241081237795,0.30838660299777987,0.2162995904684067,0.21629934906959533,0.24616140127182007,0.2814386449754238,0.392940491437912,0.49848709255456924,0.3185514360666275,0.2505593001842499,0.46137332916259766,0.45027248561382294,1.1130465865135193,1.1138298213481903,0.18016063794493675,0.21190783381462097,0.18703020364046097,0.25913698598742485,0.18351235489050546,0.23103508253892263,0.2273648758729299,0.256989194949468,0.28234297335147857,0.3515233377615611,0.19082362552483875,0.1852399706840515,0.2010926827788353,0.14029868493477504,0.2029593254129092,1.3744311518967152,1.5407565422356129,1.5024999156594276,1.5333157517015934,1.406023319810629,1.473575983196497,3.665708538144827,3.6037821732461452,1.5054662264883518,0.32984386682510375,0.46141625195741653,0.31160072386264803,0.4503100663423538,0.2372111588716507,0.21193376556038857,0.2162995904684067,0.18703025579452515,0.3083441734313965,0.18017689511179924
53,3,4,0.01,0.001,5,128,30,0.0001,0.23562433272600175,0.3640093892812729,0.560910826921463,0.29298923909664154,0.3599593222141266,0.3483337342739105,0.3813185185194016,0.3039681360125542,0.42761107385158537,0.3552998796105385,0.22197870761156083,0.22197870463132857,0.33902764320373535,0.30405959859490395,0.3795361965894699,0.5523750185966492,0.3131701573729515,0.34948910772800446,0.46918074041604996,0.5690888613462448,1.1579535603523254,1.1442326307296753,0.15619690716266632,0.3468181639909744,0.3211221620440483,0.40321071445941925,0.1856867323319117,0.23029905160268146,0.2687708745400111,0.2519599676132202,0.2729223440090815,0.37663165231545764,0.19784907400608062,0.1679000755151113,0.22244565983613332,0.1799667437871297,0.2675771380464236,1.3319043293595314,1.5726094394922256,1.5309373587369919,1.4853321760892868,1.4835537113249302,1.551564946770668,3.4550859555602074,3.453715607523918,1.52400778606534,0.3482462137937546,0.4691241681575775,0.3811340510845184,0.5688477754592896,0.25458302944898603,0.3468181639909744,0.22197870761156083,0.3211221545934677,0.35462741553783417,0.15614164248108864
54,0,4,0.001,0.001,5,128,30,0.001,0.18154421001672744,0.3070185363292694,0.400071319937706,0.22342928349971772,0.3437956541776657,0.3681457757949829,0.34264827370643614,0.23985117822885513,0.37620086371898653,0.2754049628973007,0.1510962039232254,0.1543676048517227,0.27602764666080476,0.21232812851667404,0.288325235247612,0.38334959000349045,0.22400619089603424,0.3214517831802368,0.5309455022215843,0.5070153698325157,1.1325762271881104,1.1341105997562408,0.30741922557353973,0.228874109685421,0.18765020743012428,0.3735996447503567,0.12403185044725736,0.17091629207134246,0.20038650929927826,0.19664856443802517,0.1822988857825597,0.34092544118563334,0.17361174871524174,0.14614709417025248,0.14643978824218115,0.11709064543247223,0.194319386780262,1.3434134982526302,1.5000890530645847,1.531756304204464,1.4246934205293655,1.41447301954031,1.4046129286289215,3.390550922602415,3.3788119591772556,1.5226230509579182,0.36887598037719727,0.5298430249094963,0.34259089827537537,0.5157949849963188,0.18542687743902206,0.22887393087148666,0.1510962039232254,0.18510787189006805,0.2791431576013565,0.31769587099552155
54,1,4,0.001,0.001,5,128,30,0.001,0.18727311491966248,0.2261327624320984,0.5243280321359635,0.15816723108291625,0.1954730838537216,0.24823816418647765,0.1854994088411331,0.1937922239303589,0.300695875287056,0.17374410033226012,0.19523450136184692,0.19511125087738038,0.11289477050304413,0.2834722548723221,0.3031393140554428,0.4160815626382828,0.16096128150820732,0.20861660316586494,0.4226718321442604,0.3778446316719055,1.0767178535461426,1.0687197148799896,0.10466771945357323,0.18604488670825958,0.1351158283650875,0.1302696131169796,0.17857209146022796,0.1662892644604047,0.22853985329469045,0.2687218467394511,0.2470613847176234,0.3054045170545578,0.1952005296945572,0.16145673841238023,0.1301142488916715,0.12248290528853735,0.12096511522928874,1.413320504128933,1.4236575588583946,1.5303765796124935,1.4106470681726933,1.409133069217205,1.480165522545576,3.464406229555607,3.5326544009149075,1.4496696889400482,0.24683898389339448,0.42261864244937897,0.18505460619926453,0.37772007286548615,0.2590794816613197,0.18445128947496414,0.19523450136184692,0.13498536869883537,0.1746429204940796,0.10399685427546501
54,2,4,0.001,0.001,5,128,30,0.001,0.20926669836044312,0.3941952377557755,0.5002812549471856,0.26141528487205506,0.33642823100090025,0.313557380437851,0.28836187720298767,0.24879179000854493,0.484252056479454,0.2765326052904129,0.28233596682548523,0.2824124306440353,0.18568962812423706,0.1373918391764164,0.2834271043539047,0.23301129043102264,0.18069472163915634,0.20380458235740662,0.3461011275649071,0.38400496542453766,1.1139726340770721,1.1144058108329773,0.10232720151543617,0.16594493761658669,0.15600032359361649,0.1636333242058754,0.11958989401658376,0.17064091215531033,0.269260044892629,0.2295950045188268,0.2238040179014206,0.33743243118127186,0.16533932437499363,0.12113001197576523,0.1540788064400355,0.13894972850879034,0.13649544318517048,1.334003522992134,1.5015263184905052,1.5631449185311794,1.463321566581726,1.461078952997923,1.5280972830951214,3.670980304479599,3.7450499683618546,1.5080159455537796,0.3129899352788925,0.346059150993824,0.2895321622490883,0.38355957716703415,0.27067251354455946,0.1662876009941101,0.28233596682548523,0.15586397051811218,0.27619210481643675,0.1024528406560421
54,3,4,0.001,0.001,5,128,30,0.001,0.18966804891824723,0.3152210384607315,0.5798948168754577,0.22531023025512695,0.28728964924812317,0.36463600397109985,0.40098255276679995,0.3453929960727692,0.4296867400407791,0.3047176361083984,0.1540358379483223,0.15904948860406876,0.20353778302669526,0.25394754484295845,0.30072154104709625,0.515417143702507,0.20901744812726974,0.2351313680410385,0.4431053325533867,0.48050089180469513,1.1440982222557068,1.150213599205017,0.11680030822753906,0.15944422781467438,0.15518751367926598,0.18021315336227417,0.14979698012272516,0.19381896754105885,0.20955494294563928,0.22514834105968476,0.22713106820980708,0.35651462177435556,0.18025459001461666,0.19232892642418545,0.1288690224289894,0.11304510285456976,0.15804954121510187,1.379574503749609,1.4679773338139057,1.592969011515379,1.5376998707652092,1.5391735471785069,1.5303839221596718,3.5943590477108955,3.5934842117130756,1.5877735763788223,0.3602945238351822,0.44065143167972565,0.39445754885673523,0.4823739603161812,0.1643111750483513,0.16006559133529663,0.1540358379483223,0.15192212536931038,0.3032106593251228,0.11765171214938164
