hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,7,0,0.001,6,256,30,0.001,0.0,0.35598855316638944,0.3571112662553787,0.36172444075345994,0.3646969720721245,0.34456144124269483,0.4146275207400322,0.43672391027212143,0.3556638479232788,0.3923615366220474,0.38429953157901764,0.3722496539354324,0.3560646817088127,0.36632508486509324,0.37457387521862984,0.37127207964658737,0.4133381210267544,0.4027194269001484,0.35986626520752907,0.4116131216287613,0.42961087077856064,0.33280501887202263,0.37614312767982483,0.36161036044359207,0.398889921605587,0.4167145602405071,0.3743501752614975,0.10411500185728073,0.09528361686638423,0.10302627405950002,0.09912945436579841,0.11825758005891528,0.057168858657990186,0.09099730822656836,0.07389989255794457,0.10683552628116948,0.10867586678692273,0.10568176422800336,1.332992184907198,1.419187355786562,1.5346546955406666,1.4021266028285027,1.4802568703889847,1.3935536295175552,3.3286218531429768,3.3914590440690517,1.517720777541399,0.4144978612661362,0.4110410511493683,0.43664181530475615,0.4309028312563896,0.37224959433078764,0.39888960868120193,0.3560646131634712,0.4167146347463131,0.3844470575451851,0.36150043457746506
2,3,7,0,0.001,6,256,30,0.001,0.0,0.1515369638800621,0.15887304097414018,0.16816090047359467,0.17296491116285323,0.11753164976835251,0.24925438165664673,0.20169176757335663,0.14835301041603088,0.13629167377948762,0.203044556081295,0.24032202810049058,0.1755253404378891,0.16215271949768068,0.25411631911993027,0.245871901512146,0.29335448890924454,0.17262744531035423,0.1885896772146225,0.3014129288494587,0.26459111273288727,0.1850052773952484,0.16423913463950157,0.3980341665446758,0.18179572373628616,0.15877928584814072,0.19079435616731644,0.12228756930146899,0.13407228035586222,0.100530456751585,0.16656691953539848,0.15646200201341084,0.0772789977490902,0.0965850677873407,0.13625348891530717,0.11282571777701378,0.09724693106753486,0.10109369776078633,1.402844600379467,1.4095606952905655,1.4405531994998455,1.3930483870208263,1.4810105748474598,1.4027477912604809,3.313395570963621,3.378795687109232,1.431774578988552,0.251722052693367,0.30083728209137917,0.2040490359067917,0.26482269912958145,0.24032207876443862,0.18179555237293243,0.17552565932273864,0.15877936035394669,0.2035713642835617,0.39823850989341736
3,0,7,0,0.001,10,256,50,0.0001,0.2,0.18573741465806962,0.1872902810573578,0.2022576466202736,0.18738425076007842,0.46964651346206665,0.25690569281578063,0.2780558168888092,0.20351192802190782,0.16406279057264328,0.33675065636634827,0.20564674735069274,0.16885003596544265,0.17277999520301818,0.23203130811452866,0.22594043612480164,0.25466636195778847,0.2799379602074623,0.5015325397253036,0.3699183240532875,0.40437663346529007,0.16760658472776413,0.270209476351738,0.41135571151971817,0.3745931535959244,0.23427997156977654,0.1868213638663292,0.1464121410889285,0.20198658534458705,0.27847414889505934,0.2951956018805504,0.2063790900366647,0.2087311962885516,0.15364223505769456,0.2691031726343291,0.20212340035608836,0.18182034524423735,0.1712962399635996,2.6925091110169888,2.759802959859371,2.827182501554489,2.7644938714802265,2.7954280711710453,2.8645498789846897,5.986376363784075,5.960399117320776,2.906290218234062,0.2569251149892807,0.3700019493699074,0.2780185639858246,0.4043578505516052,0.20564674735069274,0.3745930977165699,0.16885004043579102,0.23427990451455116,0.336425444483757,0.41138705611228943
3,1,7,0,0.001,10,256,50,0.0001,0.2,0.15409614592790605,0.15485710203647612,0.163493549823761,0.18395338654518129,0.1483689695596695,0.2924312502145767,0.3029040336608887,0.23796847313642502,0.16910469084978103,0.18131562173366547,0.14797771573066712,0.12605604231357576,0.16089182943105698,0.23386294394731522,0.23570945113897324,0.2658431753516197,0.22543871775269508,0.23150107637047768,0.33220427483320236,0.38294266164302826,0.2563852369785309,0.15650678798556328,0.2688954398036003,0.4195996783673763,0.1583627462387085,0.19251588359475136,0.17909322625824384,0.1752548829785415,0.23064363162432397,0.23797122921262467,0.19182178803852626,0.15231017821601459,0.24876866596085684,0.17467328373874938,0.20549893432429858,0.20920715693916594,0.17507794020431383,2.646897543221712,2.8870981223881245,2.866420917212963,2.8700981698930264,2.881238531321287,2.7819581031799316,6.112970966845751,5.991703357547522,2.835915580391884,0.29242188334465025,0.3323037251830101,0.30214908719062805,0.3833213299512863,0.14797770977020264,0.4195997081696987,0.12605603635311127,0.1583627201616764,0.18123044073581696,0.2689659334719181
3,2,7,0,0.001,10,256,50,0.0001,0.2,0.37317552864551545,0.3741703674197197,0.3800838470458984,0.38217354118824004,0.37370520532131196,0.45664318203926085,0.5040393233299255,0.42317309975624084,0.4333116501569748,0.40069308280944826,0.3550004854798317,0.37115719020366666,0.3578223004937172,0.41143539547920227,0.4037001021206379,0.45225732401013374,0.39697445929050446,0.4177141487598419,0.4382055252790451,0.5091181546449661,0.4193655662238598,0.4011147730052471,0.3643937446177006,0.40719151124358177,0.41784780472517014,0.3733028471469879,0.16311415071998323,0.17071663162537984,0.16581884399056435,0.19164905697107315,0.21207642448799952,0.11040086352399417,0.25409090518951416,0.14945351545299804,0.16531103370445116,0.1504507533141545,0.16164407187274524,2.7067657001316547,2.7817043028771877,2.8379014022648335,2.7646461576223373,2.8627176247537136,2.7748166657984257,6.019410744309425,6.074406784027815,2.905126791447401,0.45643695294857023,0.4388931393623352,0.5038258373737335,0.5090461298823357,0.35500048846006393,0.40719151496887207,0.37115717828273775,0.4178478419780731,0.400712226331234,0.36441485211253166
3,3,7,0,0.001,10,256,50,0.0001,0.2,0.16827851235866548,0.17327985167503357,0.19338773787021638,0.17064096331596373,0.17706593573093415,0.27096107006073,0.2973948895931244,0.13938690721988678,0.2087523400783539,0.15465908348560334,0.1264750048518181,0.1251456156373024,0.14275727421045303,0.20461545139551163,0.19473524019122124,0.2621421217918396,0.4472621753811836,0.41077129542827606,0.4955153614282608,0.5684405267238617,0.22276965156197548,0.25816624611616135,0.2561928555369377,0.2529289126396179,0.2424192577600479,0.2998950891196728,0.14824586947049415,0.20853700169495173,0.2400523637022291,0.29202293923922945,0.2909647843667439,0.15289664481367385,0.17221756226250104,0.1684412807226181,0.19981112756899425,0.17280497880918638,0.20760316348501615,2.634807426482439,2.877342604100704,2.9153070971369743,2.786821223795414,2.7581746838986874,2.8369166515767574,6.067040704190731,5.966203689575195,2.8384173549711704,0.2709077328443527,0.4955396205186844,0.29742186665534975,0.5684497877955437,0.12647500336170198,0.2529289647936821,0.12514560520648957,0.2424192875623703,0.15477966964244844,0.25609612837433815
4,0,7,0,0.001,6,512,30,0.0001,0.4,0.22812326550483703,0.22967036664485932,0.2495189815759659,0.18736975491046906,0.3066248714923859,0.3894355773925781,0.5369373798370362,0.20575543045997619,0.2218070834875107,0.3145802915096283,0.2071164846420288,0.20190795361995698,0.1891079753637314,0.4149600639939308,0.4074973165988922,0.4512122943997383,0.25178681686520576,0.3901655748486519,0.6303165853023529,0.7233708947896957,0.3167586252093315,0.22778068482875824,0.401002012193203,0.2682006061077118,0.270235113799572,0.2897336557507515,0.2653160403881754,0.2346080131828785,0.272267789712974,0.44208537893635885,0.41802482839141575,0.19934026045458658,0.257300466299057,0.22744047907846315,0.23028348066977092,0.29123726274286,0.20493199144090926,1.3697241507470608,1.456008192151785,1.493740789592266,1.541461519896984,1.4579921439290047,1.5310431346297264,3.459280651062727,3.367185775190592,1.4840194918215275,0.3893274784088135,0.6305422186851501,0.5369957208633422,0.7234099805355072,0.2070821225643158,0.2682005241513252,0.20190797597169877,0.27023521065711975,0.3141856461763382,0.4008658528327942
4,1,7,0,0.001,6,512,30,0.0001,0.4,0.15767255127429963,0.1593485116958618,0.15752258747816086,0.2211585372686386,0.30246284008026125,0.6570950210094452,0.5017568945884705,0.23000383079051973,0.26280990839004514,0.2916443318128586,0.23720898926258088,0.18764324933290483,0.19071120619773865,0.3461926579475403,0.3491119034588337,0.38975508883595467,0.36595119908452034,0.5009680986404419,0.7946588695049286,0.6626868098974228,0.43354857712984085,0.17422031611204147,0.43985941261053085,0.37047553062438965,0.35386714711785316,0.3297235518693924,0.2221711597272328,0.23527402537209646,0.29841013518827303,0.3443654754332134,0.3532946546162878,0.21337649545499257,0.28141489199229647,0.22999454183237894,0.2252784169145993,0.2272400909236499,0.2210432684847287,1.3695003166794777,1.5377062559127808,1.4957096874713898,1.4522080831229687,1.4607713632285595,1.5397237353026867,3.471262939274311,3.3732601068913937,1.4850755631923676,0.6571144104003906,0.79466412961483,0.5018436014652252,0.6626814901828766,0.23720898628234863,0.37047555297613144,0.18764324635267257,0.35386719927191734,0.2915556162595749,0.4397432282567024
4,2,7,0,0.001,6,512,30,0.0001,0.4,0.3880225747823715,0.39094171226024627,0.39803277850151064,0.4068069770932198,0.4192147731781006,0.5422642201185226,0.5869794219732285,0.39898640662431717,0.45806962847709654,0.45704851895570753,0.4049611181020737,0.40043262392282486,0.37976351380348206,0.40219221264123917,0.39925672113895416,0.440684475004673,0.43878965079784393,0.4554807208478451,0.5780133157968521,0.5997417718172073,0.3641471453011036,0.42680732905864716,0.4925488084554672,0.4423168711364269,0.41924838349223137,0.4182686470448971,0.1843179011983531,0.22307976015976497,0.2099714172737939,0.40715447281088146,0.31315999158791136,0.2120907466326441,0.15774314690913474,0.1898044209395136,0.19214522678937232,0.18699657544493675,0.21372149458953313,1.371858797967434,1.5425943173468113,1.5767543315887451,1.4565116055309772,1.4609901867806911,1.5395182631909847,3.397839941084385,3.3897935450077057,1.576519537717104,0.5421898931264877,0.5780499204993248,0.5869304180145264,0.5995898023247719,0.40496110916137695,0.4423168785870075,0.4004326224327087,0.41924838349223137,0.45704599767923354,0.492488332092762
4,3,7,0,0.001,6,512,30,0.0001,0.4,0.18232725709676742,0.18054016828536987,0.21320091038942338,0.18921602964401246,0.16471652835607528,0.37824306190013884,0.4722146987915039,0.1591375783085823,0.17280122637748718,0.2302601307630539,0.20433106124401093,0.14893447309732438,0.16221143901348115,0.36888597905635834,0.3632025867700577,0.38891686499118805,0.23372027277946472,0.35925885662436485,0.7009408473968506,0.7867345660924911,0.47430942580103874,0.21125468611717224,0.2547471411526203,0.2601063922047615,0.31931568682193756,0.3061753585934639,0.27598739468625616,0.2453488851232188,0.2731192282267979,0.36924207849161966,0.41817708952086313,0.19198469711201532,0.2300913365823882,0.19065371475049428,0.23164143839052745,0.2612047695687839,0.2413335783141,1.3784528523683548,1.5491796061396599,1.605197835713625,1.4623445980250835,1.5524928085505962,1.4599940590560436,3.4063420556485653,3.473567720502615,1.5774667225778103,0.37825637459754946,0.7004940435290337,0.47218393087387084,0.7867550700902939,0.20433105975389482,0.2601064071059227,0.14893446266651153,0.3193156346678734,0.2304307997226715,0.25495969504117966
5,0,7,0,0.0001,6,2048,30,0.0001,0.4,0.21988555788993835,0.22181742191314696,0.2341488629579544,0.1762618064880371,0.2120351016521454,0.4739665508270264,0.36753091812133787,0.14378105700016022,0.16994528472423553,0.1663449838757515,0.17161551266908645,0.18456876575946807,0.20895612239837646,0.3889560252428055,0.38204121589660645,0.4111112356185913,0.3561442568898201,0.3948275297880173,0.8052237331867218,0.7225676625967026,0.12330156564712524,0.12060710042715073,0.16382862254977226,0.30130185186862946,0.32367096841335297,0.3853766582906246,0.19716178253293037,0.2019247247704438,0.20531132710831507,0.4654556555407388,0.4831154303891318,0.1099946176899331,0.09976390695997647,0.12895612365433148,0.1733606452388423,0.20019693938749178,0.1925809338156666,2.4710603319108486,2.5800897032022476,2.666269153356552,2.5441246330738068,2.7189806289970875,2.6208014264702797,4.132661804556847,4.19410165771842,2.648776099085808,0.4738392472267151,0.8052507042884827,0.36790421009063723,0.7226613909006119,0.17158252894878387,0.301340788602829,0.18456596434116362,0.3236607015132904,0.16633609235286712,0.16427534073591232
5,1,7,0,0.0001,6,2048,30,0.0001,0.4,0.16637485921382905,0.16854753643274306,0.17388132065534592,0.20077359080314636,0.2171316012740135,0.5475501537322998,0.683971518278122,0.29575870633125306,0.20263679176568986,0.14616086483001708,0.23147601932287215,0.2200339138507843,0.20763497352600097,0.37449096515774727,0.3756009191274643,0.40621744468808174,0.4084409549832344,0.4341379553079605,0.7685703635215759,0.8312884271144867,0.2633320391178131,0.14708072319626808,0.16096873581409454,0.4360782131552696,0.4349466636776924,0.418796893209219,0.21717616064207895,0.29523868592722075,0.20798141775386675,0.3867583019392831,0.38344840173210415,0.10412135773471423,0.14511314087680408,0.13848271699888365,0.20660344990236418,0.20916885563305446,0.2028070134775979,2.5752024948596954,2.5828101746737957,2.671861596405506,2.52707976102829,2.712270960211754,2.623613752424717,4.102478206157684,4.186602149158716,2.6420017443597317,0.5473566055297852,0.768658846616745,0.6839178442955017,0.8319017142057419,0.23147353231906892,0.4360783249139786,0.22003645002841948,0.43494681268930435,0.14622230529785157,0.16080815717577934
5,2,7,0,0.0001,6,2048,30,0.0001,0.4,0.41717695593833926,0.4178415656089783,0.42365625500679016,0.3910289704799652,0.38981886506080626,0.5539610296487808,0.6442732125520706,0.364880733191967,0.3936153933405876,0.40702009201049805,0.3887366592884064,0.4200679808855057,0.39759304374456406,0.45466968044638634,0.45053714141249657,0.4852721467614174,0.41645923629403114,0.4068029448390007,0.6627756059169769,0.7338623702526093,0.3357303738594055,0.3808378651738167,0.388466726988554,0.3929130621254444,0.4698345474898815,0.4229407161474228,0.15568933955260686,0.15668599786502974,0.17780171281525067,0.39888093301228117,0.36427886145455496,0.09542878770402499,0.10103728675416537,0.0990903050239597,0.15494523676378386,0.16919490535344398,0.157297533005476,2.5800738148391247,2.5851635113358498,2.570907548069954,2.613165110349655,2.7122033834457397,2.624344762414694,4.105490792542696,4.179964799433947,2.5519862323999405,0.5541007220745087,0.662777841091156,0.6442958116531372,0.7340735346078873,0.38873554617166517,0.3929130472242832,0.4200680762529373,0.4698345772922039,0.4070324540138245,0.3885057680308819
5,3,7,0,0.0001,6,2048,30,0.0001,0.4,0.1652379333972931,0.16482057869434358,0.18952043056488038,0.13920105248689651,0.16221797913312913,0.35079385638237,0.3326187402009964,0.1680625319480896,0.1449684500694275,0.1906217783689499,0.18897782862186432,0.15639126002788545,0.1370422825217247,0.4039384722709656,0.3972960039973259,0.4303024783730507,0.39417070895433426,0.40703674405813217,0.7035548686981201,0.7320128753781319,0.14113353937864304,0.18138446286320686,0.16128955408930779,0.4771774336695671,0.42030325159430504,0.43606819212436676,0.24401480704545975,0.2215139823300498,0.2197603668485369,0.42634473528180805,0.5135767843042102,0.12058629574520248,0.133228029523577,0.11382451174514634,0.20958068008933747,0.21909115889242717,0.1989390983113221,2.565628807991743,2.5694284811615944,2.5665346197783947,2.613357435911894,2.6333142779767513,2.633326254785061,4.164740718901157,4.082007057964802,2.546268444508314,0.35063110291957855,0.7034331932663918,0.332716304063797,0.7318906784057617,0.18897786140441894,0.4771783873438835,0.1562718078494072,0.42030301690101624,0.19091216325759888,0.16151682287454605
