hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
15,1,7,0.0,0.0001,5,64,30,0.001,0.0996707379817962,0.0994731802493333,0.1113651562482118,0.09812350012362,0.0912861712276935,0.0383550291880965,0.0455399556085467,0.036198828369379,0.0334202083759009,0.0243238089606165,,,0.088880967348814,0.0741666033864021,0.0741409473121166,0.0804171115159988,0.0736796073615551,0.070913340896368,0.0456783827394247,0.0476691275835037,1.034245848655701,1.0390946865081787,0.0270075472071766,,,0.0687608364969492,0.0967940762639045,0.0909209915747245,0.0775481074427564,0.0391144246483842,0.0442979506527384,0.0283724637702107,0.0289588759963711,0.0244245016947388,,,0.0658790906891226,1.116853615269065,1.2708998192101717,1.217829868197441,1.184651788789779,1.2648914423771205,1.1832490637898443,,,1.296091323252767,0.0373043920844793,0.0423554871231317,0.0453140474855899,0.047445761039853,,,,,0.024302679579705,0.0270391777157783
15,2,7,0.0,0.0001,5,64,30,0.001,0.111136008054018,0.1115179546177387,0.096077250316739,0.101436611264944,0.1005588769912719,0.0442437436431646,0.0420989617705345,0.0277466676197946,0.0431479029357433,0.0231895581819117,,,0.0684284958988428,0.0752654820680618,0.0753839574754238,0.0756805315613746,0.0814265049993991,0.0796047151088714,0.0421194080263376,0.0428203921765089,1.0090984106063845,1.0120773911476135,0.0245888605713844,,,0.0561836678534746,0.0951541208972533,0.0974184411267439,0.0876649177322785,0.0426364249239365,0.0394815324495236,0.0430033824717005,0.0239007157894472,0.0232557121974726,,,0.0598685924584666,1.1950572291389108,1.1910904408432543,1.2202600529417396,1.2601794018410146,1.2640832997858524,1.181320904288441,,,1.2104556057602167,0.0442006988450884,0.0420596115291118,0.0420427629724144,0.0429607331752777,,,,,0.0232043592259287,0.0246447483077645
15,3,7,0.0,0.0001,5,64,30,0.001,0.1718103047460317,0.1550849564373493,0.0992530267685651,0.1453599371016025,0.1004358250647783,0.0459538530558347,0.0521364146843552,0.0275150523521006,0.0391211546957492,0.0286048734560608,,,0.0700670788064599,0.1042303591966629,0.1044161729514598,0.0793456844985485,0.0930519923567771,0.0829732343554496,0.0505977533757686,0.0493984594941139,1.065169721841812,1.066278100013733,0.0285304263234138,,,0.0738095045089721,0.1302701837072769,0.1193461293975512,0.0917136756082375,0.0414684480056166,0.0463667350510756,0.0332644738567372,0.0230698878876864,0.0254254268171886,,,0.0748914380868275,1.116092102136463,1.1942729083821175,1.217527992092073,1.1838525971397758,1.1886065672151744,1.1056335726752875,,,1.2118411012925208,0.0438360348343849,0.0475318357348442,0.0521173607558012,0.0493253041058778,,,,,0.028556942474097,0.028498537838459
16,0,7,0.01,0.001,10,1024,50,0.0001,0.7987247258424759,0.7987247258424759,0.7987247258424759,0.7987971156835556,0.798756405711174,0.7988026440143585,0.7985981702804565,0.7989780008792877,0.7989462316036224,0.7987959980964661,,,0.7988740801811218,0.962041437625885,0.962041437625885,0.962041437625885,0.9620723128318788,0.9620547890663148,0.9620747566223145,0.9619879126548768,0.9635695815086364,0.9645031690597534,0.9620717763900756,,,0.9621059000492096,1.0000011970599492,1.000002125898997,1.0000104357798894,1.000014106432597,1.000021164615949,1.0000843703746796,1.0000195999940236,1.0000079025824864,,,1.0000240902105968,2.660904811229557,2.789088687859476,2.641670243814588,2.737388031091541,3.043352609034628,2.9504506741650403,,,2.678592339158058,0.7988026440143585,0.9620747566223145,0.7985981702804565,0.9619879126548768,,,,,0.7987959980964661,0.9620717763900756
16,1,7,0.01,0.001,10,1024,50,0.0001,1.076376497745514,1.076376497745514,1.076376497745514,1.076410174369812,1.0763469636440277,1.0763135850429535,1.076311931014061,1.0763431042432785,1.0763627886772156,1.076362892985344,,,1.0763997286558151,1.031858503818512,1.031858503818512,1.031858503818512,1.0318472981452942,1.031869798898697,1.031885027885437,1.0318857729434967,1.0318933725357056,1.0318661332130432,1.0318634808063507,,,1.031850665807724,1.0000021557013197,1.0000228186448414,1.0000087668498356,1.00001656015714,1.0000308901071548,1.0000041474898655,1.0000118563572566,1.0000111560026803,,,1.000013346473376,2.66035248991102,2.7080516889691357,2.7177895167842507,2.746023250278085,2.9753534896299243,3.036091550253332,,,2.602229119744152,1.0763135850429535,1.031885027885437,1.076311931014061,1.0318857729434967,,,,,1.076362892985344,1.0318634808063507
16,2,7,0.01,0.001,10,1024,50,0.0001,0.9440642148256302,0.9440642148256302,0.9440642148256302,0.944014459848404,0.9440228939056396,0.9440852701663972,0.944031983613968,0.9440410882234572,0.944026529788971,0.9440662413835526,,,0.944050908088684,0.9985833466053008,0.9985833466053008,0.9985833466053008,0.9985266327857972,0.9985363483428956,0.9986070394515992,0.9985467791557312,1.000617742538452,0.9988384246826172,0.99858558177948,,,0.9985682368278505,1.0000074952840805,1.000020573536555,1.0000038494666417,1.0000079423189163,1.0000138878822329,1.0000104457139969,1.000011995434761,1.0000112901131313,,,1.000002458691597,2.5754394461400807,2.628315789159388,2.8069149451330304,2.5789099489338696,2.8921971721574664,3.0371204977855086,,,2.758829680737108,0.9440852701663972,0.9986070394515992,0.944031983613968,0.9985467791557312,,,,,0.9440662413835526,0.99858558177948
16,3,7,0.01,0.001,10,1024,50,0.0001,1.2082543969154358,1.2082543969154358,1.2082543969154358,1.2083242237567902,1.2082366049289703,1.2080556750297546,1.2080664038658142,1.2083066403865814,1.2081525027751925,1.2081435024738312,,,1.2082353234291077,1.0649731159210205,1.0649731159210205,1.0649731159210205,1.0649778246879578,1.0649719536304474,1.0649629533290863,1.0649632513523102,1.0658124089241028,1.0651472210884094,1.0649667978286743,,,1.0649718642234802,1.0000018378098805,1.0000176926453908,1.0000180055697758,1.000007688999176,1.0000266134738922,1.0000040928522749,1.000017985701561,1.0000012417634327,,,1.000007688999176,2.503987361676991,2.705547131597996,2.79874573322013,2.651291604153812,2.962541717104614,3.030770235694945,,,2.763446131721139,1.2080556750297546,1.0649629533290863,1.2080664038658142,1.0649632513523102,,,,,1.2081435024738312,1.0649667978286743
17,0,7,0.01,0.0001,5,1024,30,0.0001,0.0229384708218276,0.0227306792512536,0.0310895764268934,0.0235110437497496,0.025670354720205,0.0507872095331549,0.047986114397645,0.018140269909054,0.0211197412572801,0.0215942978393286,,,0.0213250527158379,0.0215411810204386,0.0214216914027929,0.025091609917581,0.0246591893956065,0.023051050491631,0.0550675261765718,0.0521425120532512,0.9618877172470092,0.9628753066062928,0.0232784813269972,,,0.0213296553120017,0.0182678013419111,0.0187024961536129,0.0240912806863586,0.0341196865774691,0.0350860486117502,0.0195184533173839,0.015306319653367,0.0193110372250278,,,0.0191724769150217,1.244875397067517,1.2383677470497787,1.2526764632202685,1.2113863569684329,1.3333113598637285,1.3293192232958972,,,1.2499193428084254,0.0508058136329054,0.0550917852669954,0.0479694530367851,0.0521360170096159,,,,,0.0216599928680807,0.0233398200944066
17,1,7,0.01,0.0001,5,1024,30,0.0001,0.0223242975771427,0.022253937087953,0.0486237276345491,0.022535259835422,0.0364020410925149,0.0449119377881288,0.0470451675355434,0.0195349962450563,0.0224356418475508,0.0216623940505087,,,0.0241445451974868,0.0210551545023918,0.0211300915107131,0.0363012226298451,0.02049579937011,0.0273733362555503,0.0392681639641523,0.0425738524645566,1.0318483710289,1.0324580669403076,0.0215817326679825,,,0.0221284190192818,0.0199349238537251,0.0201958121421436,0.0286598975459734,0.0392462440455953,0.0413795135294397,0.0245071424481769,0.0159803117470194,0.0216603813072045,,,0.0215856071251134,1.159237285144627,1.3111214470118284,1.2443234529346228,1.213409423828125,1.2630903501994908,1.414593417197466,,,1.2478250456042588,0.0447781784459948,0.0393026303499937,0.0470585981383919,0.0425977353006601,,,,,0.0216811574064195,0.0215819301083683
17,2,7,0.01,0.0001,5,1024,30,0.0001,0.0216806652024388,0.0217647128738462,0.0430402122437953,0.0221805581822991,0.0334906536154449,0.0512240109965205,0.0485519943758845,0.0209184847772121,0.0208664974197745,0.0239009764045476,,,0.0228279056027531,0.0200480939820408,0.0201551038771867,0.0360067933797836,0.0201501278206706,0.0294564319774508,0.0429424438625574,0.0395375825464725,0.9993284344673156,1.0004198849201202,0.0229909876361489,,,0.0212458698078989,0.0194402672350406,0.0203799395821988,0.031147762046506,0.0389634926492969,0.037333745509386,0.0205644951201975,0.0183626429643481,0.0195296445551017,,,0.0200736929352084,1.1678109420463445,1.319412678014487,1.2618060931563375,1.146830514073372,1.3410404697060585,1.3377427840605378,,,1.1810588538646698,0.0511991791427135,0.0429971385747194,0.0486076297238469,0.0395555905997753,,,,,0.0239257286302745,0.0230341469869017
17,3,7,0.01,0.0001,5,1024,30,0.0001,0.0251650055870413,0.0239876206032931,0.0453992197290062,0.0225527421571314,0.0385778532363474,0.0492350393906235,0.0584396654739975,0.0220020432025194,0.0275046695023775,0.0275413207709789,,,0.0225601680576801,0.0209218822419643,0.0210422109812498,0.0355747304856777,0.0224850177764892,0.0266226194798946,0.0391884408891201,0.0463806521147489,1.0651519000530243,1.0659456849098206,0.0218681031838059,,,0.0210870327427983,0.0209904996057351,0.0212110901872317,0.0292606603664656,0.0407463430116573,0.0406256010755896,0.0215808292850852,0.0187594369829942,0.0213721301406621,,,0.021865625710537,1.166789713781327,1.3213052367791531,1.2603293699212372,1.1450007730163634,1.418374827131629,1.3384224278852344,,,1.257744706235826,0.0492843566462397,0.0392460823059082,0.0581494700163602,0.0461216103285551,,,,,0.0275324862450361,0.0218579908832907
18,0,7,0.01,0.0001,10,32,50,0.0001,0.7992692589759827,0.7992692589759827,0.7992693185806274,0.7978588342666626,0.7988919913768768,0.0661595929414033,0.0675769848749041,0.7981282621622086,0.7977162897586823,0.7982386946678162,,,0.7999849319458008,0.9622834026813508,0.9622834026813508,0.9622834324836732,0.9617027640342712,0.9621135592460632,0.0652373023331165,0.0704696923494339,0.9754133820533752,0.9614189863204956,0.9618431329727172,,,0.9626290202140808,1.0000137736399968,1.000096360842387,1.0000062584877014,0.0653104229519764,0.0677257267137368,1.000098596016566,1.0000407248735428,1.0000397711992264,,,1.0000813007354736,2.249395811930299,2.22077130433172,2.3576916130259638,2.288365251850337,2.374038520734757,2.280227037612349,,,2.3399823689833283,0.0661118207499384,0.0651536211371421,0.067739519290626,0.0705601796507835,,,,,0.7982386946678162,0.9618431329727172
18,1,7,0.01,0.0001,10,32,50,0.0001,1.0766814947128296,1.076681524515152,1.0766817033290863,1.076017543673515,1.076300472021103,0.0709737688302993,0.1245281733572483,1.076867401599884,1.0761885195970535,1.0769779682159424,,,1.0763763338327408,1.0318100452423096,1.0318100452423096,1.0318105518817902,1.0323967337608335,1.031891793012619,0.0720462910830974,0.1134944260120391,1.0429145693778992,1.0341756641864777,1.0318398475646973,,,1.031858205795288,1.0000685801108675,1.0002883424361546,1.0000045547882717,0.0734396260231733,0.1238080232093731,1.0000368754069011,1.0001266251007717,1.0001618911822636,,,1.0000034868717194,2.2575120870023966,2.3874181397259235,2.428559758234769,2.2837624810636044,2.34296468924731,2.2649173592217267,,,2.34467977983877,0.0709768142551183,0.0721405185759067,0.1243117228150367,0.1129871420562267,,,,,1.0769779682159424,1.0318398475646973
18,2,7,0.01,0.0001,10,32,50,0.0001,0.9439715594053268,0.9439715594053268,0.9439715296030043,0.94395712018013,0.9440842270851136,0.067583842203021,0.0933755934238433,0.9439200609922408,0.9439920336008072,0.9439581483602524,,,0.9440396279096605,0.9984767138957976,0.9984767138957976,0.9984766840934752,0.9984597563743592,0.9986059069633484,0.065878689289093,0.0847119390964508,1.053789108991623,1.0036966800689695,0.9984609484672546,,,0.9985554814338684,1.000010222196579,1.000031848748525,1.0000077933073044,0.063904942634205,0.0904383162657419,1.0000080565611522,1.0000390509764354,1.0000166197617848,,,1.0000006904204686,2.2343990802764893,2.368534359149635,2.246831010095775,2.3406712519936264,2.193280563224107,2.342076598200947,,,2.3291916828602552,0.0676276460289955,0.0659009553492069,0.0934158209711313,0.0847538821399211,,,,,0.9439581483602524,0.9984609484672546
18,3,7,0.01,0.0001,10,32,50,0.0001,1.2072453200817108,1.2072453498840332,1.2072453200817108,1.2068017721176147,1.2083893716335297,0.0853886883705854,0.0628306996077299,1.2073838412761688,1.209750980138779,1.2078514099121094,,,1.2079705893993378,1.0649780631065369,1.0649780631065369,1.064978003501892,1.0650364756584167,1.0649828612804413,0.085895050317049,0.0626587010920047,1.0662546157836914,1.065304934978485,1.064957708120346,,,1.064959853887558,1.0000631014506025,1.000158116221428,1.0000080863634746,0.0808735396713018,0.0598812059809764,1.000139221549034,1.0000518212715783,1.0000092734893162,,,1.0000073065360386,2.095122686121613,2.3051905347965658,2.433719583787024,2.286113126669079,2.3767467220313847,2.280151968821883,,,2.4129959805868566,0.0854612383991479,0.0859798192977905,0.0630039181560278,0.0625860337167978,,,,,1.2078514099121094,1.064957708120346
19,0,7,0.001,0.001,8,8192,70,0.001,0.0184107136446982,0.0185293285176157,0.029954619705677,0.0226533329114317,0.0411298554390668,0.0561233572661876,0.0598957240581512,0.0211740187369287,0.0280840350314974,19.00741815567017,,,0.0192649993114173,0.0193662233650684,0.0194707848131656,0.0232988353818655,0.0201156325638294,0.0477441381663084,0.0646373778581619,0.0638402849435806,0.9616803526878356,0.9616087079048156,19.29904842376709,,,0.0210522906854748,0.0169952254121502,0.0181247279979288,0.0274787989134589,0.050620235192279,0.0589006766676902,0.0473139309324324,0.0158283355024953,1.0748610744873683,,,0.0172534522910912,68.00462372833863,68.25025359494612,68.22754205390811,68.20617579016834,71.31058015394956,71.18104684306309,,,68.15925047406927,0.0561530441045761,0.0645042806863784,0.0599976126104593,0.0638194382190704,,,,,19.008463382720947,19.29994297027588
19,1,7,0.001,0.001,8,8192,70,0.001,0.0547471502795815,0.0551362782716751,0.0866447910666465,0.026199946179986,0.0465367557480931,0.0852660536766052,222.4895439147949,0.0193997561000287,0.9535280913114548,0.0198344998061656,,,0.0633880421519279,0.0633104480803012,0.0636048521846532,0.0793470237404108,0.0239555509760975,0.0305849127471447,0.082216527312994,222.4193878173828,1.0318023264408112,1.0318769812583923,0.0192199610173702,,,0.0491752140223979,0.0411664547088245,0.0226607468600074,0.0432046867596606,0.1060977987945079,8501.256158530712,0.9080849687258402,0.0169587135314941,0.0209185667335987,,,0.0386887195830543,67.86844685999677,68.27246217103675,68.22883521299809,68.40038116881624,71.44978271890432,71.25582590373233,,,67.98911695694551,0.0847150031477212,0.0818145871162414,222.16500854492188,222.09722900390625,,,,,0.0198196033015847,0.0192338163033127
19,2,7,0.001,0.001,8,8192,70,0.001,0.020850742701441,0.0210189903154969,0.0535494317300617,0.019946445710957,0.0367854335345327,0.1158745810389518,0.0709591004997491,0.0231084683910012,4.150614261627197,0.8576412796974182,,,0.0215758210979402,0.0215796902775764,0.0216902736574411,0.0399162005633115,0.0199600895866751,0.0246925530955195,0.1161471679806709,0.0660074688494205,0.9990312457084656,0.998871684074402,0.9100537598133088,,,0.0223939213901758,0.0187404165044426,0.0189109466349085,0.0329705574549734,0.0760532940427462,0.0664964814980824,113.5632772197326,0.0185201747808605,1.0110146005948384,,,0.0198154905810952,67.78006070107222,68.18648263067007,68.46552334818989,68.2197959148325,71.16728510987014,71.34159326925874,,,68.24652635585517,0.116541214287281,0.1168453805148601,0.070969870314002,0.0661572869867086,,,,,0.8576513081789017,0.910076141357422
19,3,7,0.001,0.001,8,8192,70,0.001,0.901728168129921,0.9000763148069382,0.9313892424106598,0.0191833213903009,0.0693490747362375,0.1222263406962156,0.4433361291885376,0.0188344391062855,0.0260364720597863,0.0231607281602919,,,0.0193737032823264,0.8036783039569855,0.8042689859867096,0.8021051287651062,0.0205100066959857,0.0484222751110792,0.1156595610082149,0.3869752734899521,1.0652169287204742,1.065061867237091,0.0196116128936409,,,0.0211844006553292,0.6893702285985152,0.0196215086616575,0.051390015364935,0.1885765480498472,0.081312877126038,0.027306806606551,0.0162698060739785,0.0201034413961072,,,0.0187696960444251,67.99194934079424,68.31885045999661,68.24703636486083,68.17316217673942,71.30425752000883,71.23718405188993,,,68.29642511392012,0.1223907843232154,0.1158452853560447,0.4432677328586578,0.3868207782506943,,,,,0.0230092513374984,0.0196083346381783
20,0,7,0.0001,0.0001,8,1024,30,0.0001,0.0196924526244401,0.0196073744446039,0.0257257046177983,0.0198296653106808,0.0217893384397029,0.0309654879383742,0.029127029236406,0.015681087737903,0.017332162708044,0.018158558756113,,,0.0173411755822598,0.0188904255628585,0.0187889505177736,0.0216962080448865,0.020713317207992,0.0215633241459727,0.0344292875379323,0.0330692939460277,0.9616830348968506,0.9647849500179292,0.0199824785813689,,,0.0186279956251382,0.0121784042567014,0.0128458622687806,0.0141085918682316,0.0213564100364844,0.0204007637997468,0.0134147503413259,0.0098619090858846,0.0128985159099102,,,0.0127166402526199,1.4485349357128143,1.444617377128452,1.5176844489760697,1.4066682159900663,1.5723342960700393,1.6426380667835474,,,1.4287147438153625,0.0307317008264362,0.0343205891549587,0.029372380580753,0.0333889657631516,,,,,0.0181435199920088,0.0199471795931458
20,1,7,0.0001,0.0001,8,1024,30,0.0001,0.0185797759331762,0.0186269883997738,0.0479906434193253,0.0204388676211237,0.0301761915907263,0.040207577869296,0.0250478615052998,0.0236898115836083,0.0176450165454298,0.0186570519581437,,,0.0190418707206845,0.0151467528194189,0.0152695574797689,0.0256505738943815,0.0152567885816097,0.0164208933711051,0.0388761479407548,0.0244752625003457,1.0329333543777466,1.032394528388977,0.0161381163634359,,,0.0146902273409068,0.0134917019555966,0.0130876533997555,0.0144767491923024,0.0292115523479878,0.0231554466299712,0.0134738017028818,0.0116501428031673,0.0133499036698291,,,0.0134220006099591,1.3713357872329652,1.446828774176538,1.444881095085293,1.4078262732364235,1.5712873269803822,1.641386701259762,,,1.5061540100723505,0.0401542987674474,0.0388812124729156,0.0250269318930804,0.0244763540104031,,,,,0.018727290444076,0.0162076265551149
20,2,7,0.0001,0.0001,8,1024,30,0.0001,0.0178942335769534,0.0180684318765997,0.0398046975024044,0.0183544461615383,0.0300977495498955,0.0288062710314989,0.0276966062374413,0.0175558729097247,0.0159080976154655,0.0185451684519648,,,0.0175110418349504,0.0155501263216137,0.0157152074389159,0.0293510751798748,0.014906819909811,0.021690109744668,0.0254028355702757,0.0237522413954138,0.998710036277771,0.999451071023941,0.0169072123244404,,,0.0135601577349007,0.014007340495785,0.0139491292648017,0.0147500438615679,0.0222980161197483,0.0215087093723316,0.0133836988049248,0.0104875715915113,0.0134632904082536,,,0.0123573538536826,1.368267429061234,1.4424055111594498,1.3642718708142638,1.4847639850340784,1.5668660630472004,1.637039345689118,,,1.421219072770327,0.0284671494737267,0.0242742011323571,0.0277730049565434,0.0237563606351614,,,,,0.0185413314029574,0.0169040849432349
20,3,7,0.0001,0.0001,8,1024,30,0.0001,0.0200357399880886,0.0197967896237969,0.0427651070058345,0.0199670712463557,0.0245841494761407,0.0394282629713416,0.0316966045647859,0.0180197786539793,0.0198336807079613,0.0171082951128482,,,0.0214318232610821,0.0156327942386269,0.0156598147004842,0.027780975215137,0.0164927449077367,0.0169559908099472,0.0344756133854389,0.0281123192980885,1.065779745578766,1.065288782119751,0.0145977344363927,,,0.0175398923456668,0.0139165881555527,0.0151569761801511,0.0151409530856957,0.0206686975434422,0.0293434729489187,0.0143253734956185,0.0123925784137099,0.0143345624674111,,,0.0144563786840687,1.3625859590247271,1.4376423587091267,1.4384397100657225,1.3982825400307777,1.5697543444111943,1.5581976668909192,,,1.4980809758417308,0.029243289027363,0.0228133890777826,0.0315978839062154,0.0279036918655037,,,,,0.0171266791876405,0.0146036930382251
21,0,7,0.0,0.001,8,128,30,0.0001,0.0188451632857322,0.0187555686570704,0.0252821370959281,0.0202110609970986,0.0243987319990992,0.0290564731694757,0.0258353045210242,0.0178835550323128,0.0176233884412795,0.0158772519789636,,,0.0182152248453348,0.0200574565678834,0.0198582969605922,0.0228064060211181,0.020860543474555,0.0218123318627476,0.0323714241385459,0.0271551450714468,0.963248372077942,0.9650563895702362,0.0176491122692823,,,0.0194144761189818,0.0137455654330551,0.015159348413969,0.0159332690139611,0.0209233680119117,0.0202526223535339,0.0145993640956779,0.0129183947574347,0.0128969464761515,,,0.0141072471936543,1.2684318087995052,1.3450385010801256,1.2912490172311664,1.332490185275674,1.256723979022354,1.253596192225814,,,1.2850915482267735,0.0290624252520501,0.0323871970176696,0.025831860024482,0.0271736420691013,,,,,0.0158779332414269,0.0176524403505027
21,1,7,0.0,0.001,8,128,30,0.0001,0.02227931516245,0.0222446243278682,0.0475027598440647,0.0216992129571735,0.0250275982543826,0.0246056742034852,0.0235929004848003,0.0177529787179082,0.0235216589644551,0.0168641442432999,,,0.0216683591715991,0.0172015167772769,0.017173268366605,0.0263283373787999,0.0179410874843597,0.0183245129883289,0.0252948747947812,0.022899436764419,1.0344933867454529,1.0328819155693054,0.0158378691412508,,,0.016845338512212,0.0153067987412214,0.0162225541037817,0.0177777480954925,0.0220380200383563,0.0234500809262196,0.0152964841884871,0.014813762002935,0.0134229220760365,,,0.0152831454761326,1.1968270489014683,1.3486036933027208,1.29156483290717,1.256264033727348,1.3358654459007084,1.2539482591673732,,,1.206983172800392,0.0246012178249657,0.0252807503566145,0.0235858000814914,0.0228771502152085,,,,,0.0168587355874478,0.0158347301185131
21,2,7,0.0,0.001,8,128,30,0.0001,0.0211376268416643,0.0213508387096226,0.0398345896974206,0.0198329924605786,0.0291831931099295,0.0262028956785798,0.0252193673513829,0.0166764054447412,0.0176510689780116,0.0154870068654418,,,0.0177512862719595,0.0170897226780653,0.0171447666361928,0.0282600373029708,0.0160757396370172,0.0182576393708586,0.0255939336493611,0.0238910149782896,1.0033442378044128,0.9997628927230836,0.0149333085864782,,,0.0151091553270816,0.015025005598242,0.0151106348882118,0.0160933077956239,0.0208257727014521,0.021210529996703,0.0140422383168091,0.0119616214651614,0.0139926477956275,,,0.0143454924691468,1.268254587892443,1.3438346730545163,1.2930878070183098,1.2598372558131814,1.3358426373451948,1.2549214782193303,,,1.2875622548162935,0.0262077027000486,0.025591917335987,0.025218135677278,0.023884761147201,,,,,0.015483007999137,0.0149307185783982
21,3,7,0.0,0.001,8,128,30,0.0001,0.0179803539067506,0.0180034441873431,0.0408685463480651,0.0204389290884137,0.0306168631650507,0.0279685566201806,0.036237739957869,0.0187308862805366,0.0234181466512382,0.0213932087644934,,,0.019640150014311,0.0168256815522909,0.0169210778549313,0.0276506384834647,0.01724767498672,0.0200117072090506,0.0254117622971534,0.0327447960153222,1.0731095969676971,1.0655825436115265,0.020063099451363,,,0.0170612791553139,0.0151663672489424,0.0153848338716973,0.0177555037662386,0.0232627068956693,0.0259107292319337,0.0158285503275692,0.014023332313324,0.015598903177306,,,0.0160702552335957,1.2649867427535355,1.2579368171282113,1.366651311982423,1.252175017260015,1.3334209257736802,1.2469031540676951,,,1.3588017048314214,0.0279778181575238,0.0254204142838716,0.0362491710111498,0.0327526461333036,,,,,0.0213861605152487,0.0200591720640659
22,0,7,0.0001,0.0001,6,256,30,0.0001,0.0240115639753639,0.0239155143499374,0.0314680039882659,0.0256848656572401,0.0248733586631715,0.0329231834039092,0.0350238913670182,0.0177780576050281,0.0214340328238904,0.0184130622074008,,,0.0203896597959101,0.0227623181417584,0.0226460881531238,0.0241288961842656,0.0243180273100733,0.0222459975630044,0.0339496582746505,0.0361977815628051,0.9616233706474304,0.9646350741386414,0.0203445013612508,,,0.02004399523139,0.0177383315749466,0.0175803970390309,0.0211440770265956,0.0230747757789989,0.0263746865093708,0.0160697513104726,0.0142474052651474,0.0149087118140111,,,0.0172709653464456,1.1426248759962618,1.2899579871445894,1.2436799281276762,1.281368636991829,1.2085537309758363,1.2006780840456486,,,1.2289076107554138,0.0321988645009696,0.0330048780888319,0.0344891287386417,0.0352616440504789,,,,,0.0184094202704727,0.0203440068289637
22,1,7,0.0001,0.0001,6,256,30,0.0001,0.0260681719519197,0.026119609363377,0.0514990165829658,0.0257252934388816,0.0302357850596308,0.0289020561613142,0.0314645497128367,0.0196261308155953,0.0196970761753618,0.0186914931982755,,,0.0236086919903755,0.0194520102813839,0.0195491919293999,0.0304623842239379,0.0198554629459977,0.0213085236027836,0.029663048684597,0.0327042955905199,1.0373671054840088,1.033308207988739,0.018244644626975,,,0.0204051872715353,0.0184256389426688,0.0197907276451587,0.0216416989763577,0.0289320084266364,0.0285458858124911,0.0198467943506936,0.015629715208585,0.016345442738384,,,0.0186580317094922,1.1466042650863528,1.3025810969993472,1.2481337022036314,1.2076615821570158,1.1420140219852328,1.1372334323823452,,,1.3110734689980743,0.028827091678977,0.0296073416247963,0.031264177057892,0.0305870752781629,,,,,0.0186944073066115,0.0182883143424987
22,2,7,0.0001,0.0001,6,256,30,0.0001,0.0214894912205636,0.0216287490911781,0.0385398361831903,0.022843194194138,0.0316652404144406,0.0324341617524623,0.0331951533444225,0.0189152988605201,0.0192979592829942,0.0173552008345723,,,0.0213355850428342,0.0195953529328107,0.0197702916339039,0.0303421327844262,0.0191264105960726,0.0221106335520744,0.0298559498041868,0.032374027185142,1.0018373131752014,0.9979890882968904,0.0177499828860163,,,0.0184026965871453,0.0181267557976146,0.0185458566217372,0.0211735932777325,0.0263588088564574,0.0261926545451084,0.0183277932616571,0.0143207670965542,0.0157125770735243,,,0.0180135246676703,1.2307124817743895,1.224595604930073,1.3320794012397528,1.204366615973413,1.2816834431141615,1.203334585763514,,,1.2318937499076128,0.0317980805411934,0.0293895900249481,0.0331797813996672,0.0323591893538832,,,,,0.0173577107489109,0.0177571354433894
22,3,7,0.0001,0.0001,6,256,30,0.0001,0.0243446743115782,0.0235945074819028,0.0406343354843556,0.0235826065763831,0.0326231378130614,0.0371550768613815,0.0345065514557063,0.0199480368755757,0.0246543046087026,0.0199911752715706,,,0.0226235426962375,0.0206671673804521,0.0208151536062359,0.0301372688263654,0.0197230232879519,0.0216505378484725,0.0324217164888978,0.0299746161326766,1.0673094391822815,1.0657968521118164,0.0192409167066216,,,0.0202042423188686,0.0198424959089607,0.0186093143808345,0.0232005155024429,0.0278275442930559,0.0272514106084903,0.0189252498870094,0.0156998136080801,0.0183097220336397,,,0.0196423024560014,1.1362256621941924,1.2927345586940646,1.2427850370295346,1.1989916609600186,1.205811960157007,1.204006098676473,,,1.3084685546346009,0.0350554436445236,0.0302640963345766,0.0343922604806721,0.0299428598955273,,,,,0.0199922583997249,0.0192502466961741
