hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,3,0,0.001,6,256,30,0.001,0.0,0.01714103645645082,0.05915749352425337,0.8077126145362854,0.025509984232485294,0.35300594568252563,0.02727515995502472,0.026752070523798466,0.022427023854106665,0.028005437459796667,0.02344359550625086,0.020258929580450058,0.025400008540600538,0.021283655427396297,0.018774578347802162,0.053814440965652466,0.8421751260757446,0.026812002062797546,0.255463071167469,0.03144008666276932,0.03256930224597454,0.02264549396932125,0.031820845790207386,0.0261450270190835,0.024623953737318516,0.02844075206667185,0.025338929146528244,0.011690372685817156,0.014900804666632956,0.053758639842271805,0.022874982519583267,0.023054617541757496,0.01936075303026221,0.01404000429267233,0.017687720331278713,0.0164216999811205,0.01715559884905815,0.016118236394091087,1.1280694878660142,1.217346661258489,1.3234564890153706,1.2047509457916021,1.1985246380791068,1.1922908001579344,6.976435339078307,6.899228296708316,1.230939453933388,0.026049194857478142,0.031048795208334923,0.0266330698505044,0.0324429739266634,0.01966104283928871,0.023918598890304565,0.022899769712239504,0.025203936733305454,0.023140824865549803,0.025945177301764488
2,3,3,0,0.001,6,256,30,0.001,0.0,0.020776500925421715,0.06577912159264088,0.8400577455759048,0.030564752407371998,0.3371744975447655,0.029438657220453024,0.030169615987688303,0.024862676858901978,0.03510072035714984,0.02441102359443903,0.02340120915323496,0.024882296565920115,0.023467312566936016,0.019257850013673306,0.049325721338391304,0.8515297770500183,0.027341291308403015,0.2523839771747589,0.03089611604809761,0.030983631499111652,0.025023947469890118,0.028137484565377235,0.02583081368356943,0.025243732146918774,0.027115121483802795,0.02528288494795561,0.011975506235930052,0.01690977777947079,0.028681037439541382,0.02167397060177543,0.02230040542781353,0.01981378143483942,0.014768329956992106,0.016551090743054043,0.017294465225528587,0.01747031526809389,0.015054731799120253,1.1172141539864242,1.2078899703919888,1.2322240304201841,1.2763779507949948,1.1961059961467981,1.2792420079931617,6.8904623980633914,6.891362317837775,1.2221501949243248,0.02908874675631523,0.031176703982055187,0.02924401732161641,0.030568750575184822,0.02335099596530199,0.025228499434888363,0.023476048838347197,0.024928503669798374,0.024143898393958807,0.025722152553498745
3,0,3,0,0.001,10,256,50,0.0001,0.2,0.034587180241942406,0.08724146895110607,0.8712128847837448,0.0574832409620285,0.3957078531384468,0.06099518854171038,0.04356508981436491,0.03029906190931797,0.026336988899856806,0.023779734503477812,0.03174648666754365,0.027657831087708473,0.02294157538563013,0.03710887394845486,0.0747130811214447,0.8562536239624023,0.055864905938506126,0.3697744309902191,0.06425544992089272,0.049156634137034416,0.03401782922446728,0.04137078858911991,0.030452863313257694,0.03528843726962805,0.028140629641711712,0.02758757583796978,0.04355898330157453,0.06367795711213892,0.20558625798333774,0.06235476142980836,0.059327826242555275,0.0422727856785059,0.029879913580688564,0.03285515697842294,0.044261503625999794,0.0472626347433437,0.044817470691420815,2.2507889489643276,2.367766461800784,2.4399602208286524,2.363235724158585,2.3429059581831098,2.3510920549742877,11.930613776203245,11.96748573007062,2.4231329350732267,0.060989066027104855,0.06428087502717972,0.04355113115161657,0.049126919358968735,0.031746502965688705,0.03528845217078924,0.02738544624298811,0.02785175573080778,0.02375193638727069,0.030457559041678905
3,1,3,0,0.001,10,256,50,0.0001,0.2,0.02350716758519411,0.05587868578732014,0.9575045704841614,0.02916238084435463,0.4597146138548851,0.04621610790491104,0.05714440904557705,0.024164693895727396,0.04921073466539383,0.02326930034905672,0.03380234772339463,0.023760459385812283,0.06465890165418386,0.026476827450096607,0.04891234077513218,0.8898710012435913,0.030600027181208134,0.39598771929740906,0.04824995994567871,0.05677522532641888,0.0265714293345809,0.038769807666540146,0.026897299103438854,0.03680373355746269,0.02689341828227043,0.06191808544099331,0.05456114729697054,0.05392515693198551,0.2287456664172086,0.06061046468940648,0.0657295635478063,0.037761676887219604,0.0344262896952304,0.04118852080269293,0.04306692359122363,0.052219029515981674,0.05068005282770504,2.3021946577355266,2.353946232236922,2.3956836010329425,2.300481056794524,2.3717669467441738,2.3701729136519134,11.662094857078046,11.911765682976693,2.405671645887196,0.04616706259548664,0.04824143461883068,0.057141827419400215,0.05677601881325245,0.03380234958603978,0.03680373542010784,0.02343229716643691,0.026702203787863255,0.023255575448274612,0.026881792582571507
3,2,3,0,0.001,10,256,50,0.0001,0.2,0.03624961758032441,0.08053864352405071,0.8229629099369049,0.0359526788815856,0.3426687568426132,0.06817448977380991,0.06150098703801632,0.023705942556262016,0.07207716442644596,0.022529756650328636,0.020573153160512447,0.024050440173596144,0.022251121699810028,0.045438794419169426,0.08415631577372551,0.8639003932476044,0.036486417055130005,0.278640553355217,0.07799290865659714,0.06802907213568687,0.02598551567643881,0.060829197987914085,0.02615764643996954,0.025939656421542168,0.02705302182585001,0.02719231229275465,0.05499947612935847,0.05138702690601349,0.21886673772876913,0.0988473587415435,0.0694687779654156,0.07508798756382683,0.030825449153780937,0.05070202086459507,0.043414394625208595,0.044472059404308144,0.06002678518945521,2.277437223121524,2.4487285199575126,2.591537354979664,2.4734452553093433,2.366031832061708,2.3594440980814397,11.776580509729683,11.763152903411537,2.4070097701624036,0.06816357374191284,0.07798033952713013,0.06144670303910971,0.06801441125571728,0.020573153626173735,0.025939656421542168,0.024050440173596144,0.027053024619817734,0.022524144500494003,0.026136403903365135
3,3,3,0,0.001,10,256,50,0.0001,0.2,0.027232586406171322,0.06392659619450569,0.8344299793243408,0.030578020960092545,0.3682946562767029,0.049635425209999084,0.06127033941447735,0.024155696388334036,0.03926705429330468,0.0630159405991435,0.02809873828664422,0.028672884218394756,0.042406187392771244,0.029990005306899548,0.052056144922971725,0.8523305654525757,0.029752220958471298,0.34967412054538727,0.05077200010418892,0.06297001987695694,0.025933684781193733,0.03579615242779255,0.06738676503300667,0.02796169091016054,0.028308125212788582,0.04450315795838833,0.044020885940302505,0.055131823840466415,0.17732101611115716,0.06376820362427017,0.0558058920909058,0.03840831159190698,0.02965012632987716,0.04910448701544241,0.046093919229778374,0.04896575314077464,0.0421534925699234,2.3077960330992937,2.3998159836046398,2.4447160568088293,2.3877690830267966,2.3524333690293133,2.331656098831445,12.06284845340997,11.802760686725378,2.4410839178599417,0.04962947033345699,0.0507736224681139,0.061258574947714806,0.0629434771835804,0.028098758310079575,0.02796171884983778,0.028680303134024143,0.028269726783037186,0.06302678491920233,0.06735299155116081
4,0,3,0,0.001,6,512,30,0.0001,0.4,0.07665598206222057,0.14725726656615734,0.8850922286510468,0.07314399816095829,0.40008656680583954,0.06360702216625214,0.12797288596630096,0.029175801668316126,0.04997314605861902,0.028948375955224037,0.041118575260043144,0.03302625473588705,0.035501024685800076,0.07957932353019714,0.1269884780049324,0.8698528409004211,0.08617690950632095,0.37555500864982605,0.06935850903391838,0.13338939100503922,0.03176487982273102,0.056667111814022064,0.03404095396399498,0.04348951764404774,0.03809287026524544,0.039142245426774025,0.06688556210561232,0.11602737551385706,0.3525412624532526,0.08316548100926659,0.08182250708341599,0.0908010605384003,0.05698769268664447,0.05831831016323783,0.062055088240991936,0.07560448450121013,0.06455031443725932,1.2450490910559893,1.2366779181174934,1.263373821042478,1.2150408471934497,1.2332980972714722,1.2427346683107316,7.0969413900747895,7.229547994211316,1.3507132548838854,0.0636161919683218,0.06929558515548706,0.1279362328350544,0.1333777867257595,0.04111857432872057,0.04348951764404774,0.03302625520154834,0.038092873990535736,0.028945017140358686,0.034037480130791664
4,1,3,0,0.001,6,512,30,0.0001,0.4,0.026464817114174366,0.05143515206873417,0.9409953206777573,0.05898408219218254,0.41560758650302887,0.04704378545284271,0.07674848660826683,0.02471333695575595,0.04781008418649435,0.04159755352884531,0.06994339916855097,0.03190640872344375,0.02937369793653488,0.026326355524361134,0.043580299243330956,0.8731414675712585,0.0648988876491785,0.32443344593048096,0.04745865985751152,0.07086475938558578,0.025613266043365,0.04353652335703373,0.04197625443339348,0.06726519763469696,0.034805421717464924,0.03183132503181696,0.0672259320589629,0.08314093710346655,0.3488337370482358,0.08521897819909183,0.0774580595845526,0.06768469173799861,0.04522633958946575,0.05358369919386777,0.07407357475974342,0.05693360384215008,0.07132907381111925,1.2074443539604545,1.2969891428947449,1.3291773926466703,1.3934850920923054,1.2961180643178523,1.3978726221248507,7.37240804778412,7.3906323979608715,1.3342321449890733,0.047052815556526184,0.04746072366833687,0.07674366980791092,0.07084284722805023,0.06992038153111935,0.06726902350783348,0.03190641384571791,0.034805428236722946,0.04159104637801647,0.041981471702456474
4,2,3,0,0.001,6,512,30,0.0001,0.4,0.04842241946607828,0.10294958017766476,0.8170525133609772,0.0431857667863369,0.3790046498179436,0.04773015063256025,0.03744988236576319,0.02701201941817999,0.032693678047508,0.024882304482162,0.02362927282229066,0.040202876552939415,0.03071838105097413,0.05324273370206356,0.09849826246500015,0.8530430793762207,0.0454681608825922,0.30333171784877777,0.05464056879281998,0.04639367572963238,0.027006746269762516,0.04774722829461098,0.02982187829911709,0.02816416323184967,0.04683879390358925,0.03629491291940212,0.06342954188585281,0.0865665420212529,0.4197407229380174,0.07279960506341675,0.08367355574261058,0.06530638784170151,0.04688876427032731,0.05446323786269535,0.05334758927876299,0.07097850638357076,0.0618838562884114,1.105276501737535,1.1816642908379436,1.2111032432876527,1.1771838432177901,1.1676206639967859,1.177585889119655,6.786562355235219,6.703027696348727,1.1951631563715637,0.04774668347090483,0.05460857041180134,0.037447172217071056,0.046401672065258026,0.023629273287951946,0.02816416323184967,0.04020287934690714,0.04683879390358925,0.024905096273869276,0.02983108162879944
4,3,3,0,0.001,6,512,30,0.0001,0.4,0.04201366100460291,0.08686516061425209,0.8497105091810226,0.06448206584900618,0.38895101845264435,0.06777962669730186,0.050729457288980484,0.034201845061033964,0.04078222066164017,0.04079070221632719,0.07309983111917973,0.06217874027788639,0.04902531672269106,0.028663448989391327,0.06583314016461372,0.8634813129901886,0.05083820782601833,0.3368819057941437,0.07131319120526314,0.05341787822544575,0.034061540849506855,0.03187986649572849,0.04305274412035942,0.07667137682437897,0.061818378046154976,0.053814597427845,0.06697072901509026,0.07865454561331055,0.34408843923698773,0.0770885321226987,0.06690239703113382,0.056554162028160965,0.04565521024844863,0.05125912482088262,0.06622676517475735,0.06725078888914802,0.062340122732249176,1.1969334157183766,1.2007700218819082,1.225542047061026,1.1789155937731266,1.1738143023103476,1.1732421186752617,6.6065571079961956,6.785956262145191,1.2082083960995078,0.06779489666223526,0.07131185010075569,0.050724527798593044,0.05340569280087948,0.07309980876743793,0.07667135074734688,0.06056650634855032,0.06123588792979717,0.04081296268850565,0.04307003132998943
5,0,3,0,0.0001,6,2048,30,0.0001,0.4,0.05216297414153814,0.11625219136476517,0.8995120227336884,0.05776970461010933,0.5416629016399384,0.044608994387090206,0.04120241478085518,0.04043090157210827,0.05061528459191322,0.028292722534388304,0.050909992307424545,0.05343390628695488,0.029497723095119,0.06982406601309776,0.11468174681067467,0.882980227470398,0.07660499587655067,0.45381857454776764,0.05102180503308773,0.049336016178131104,0.041630931198596954,0.052775582298636436,0.03157847188413143,0.0524463951587677,0.05819625034928322,0.033932896330952644,0.037047733468088234,0.04128812558271668,0.36546229232441296,0.06943543085997755,0.06855507669123737,0.05259006165645339,0.031768472018567,0.044637128710746765,0.036649919199672615,0.03521727787500078,0.03508694368329915,2.0760055030696094,2.1944438694044948,2.118564171716571,2.171283144969493,2.0873654312454164,2.0790679971687496,7.434048458002508,7.518346878234297,2.142795172985643,0.04457173217087984,0.05102820508182049,0.0411148751154542,0.049292825162410736,0.050905304960906506,0.05243934132158756,0.05187916290014982,0.05613553710281849,0.0281982091255486,0.031558334827423096
5,1,3,0,0.0001,6,2048,30,0.0001,0.4,0.027491027023643255,0.047659314237535,0.9614915400743484,0.04017977509647608,0.6288829743862152,0.062268503941595554,0.08513637445867062,0.037699476815760136,0.044543394818902016,0.03942783176898956,0.04130392335355282,0.04792999196797609,0.02646677754819393,0.027911542914807796,0.04268917441368103,0.8880223631858826,0.03846200741827488,0.47746846079826355,0.055667078122496605,0.07703116536140442,0.03669515997171402,0.03596634976565838,0.03787538222968578,0.03903721272945404,0.046772854402661324,0.02862247545272112,0.036677840081128205,0.039690920913761314,0.41018589518286963,0.06350260126319798,0.062416807833043014,0.04529566622593186,0.030387149785052647,0.039207779209722175,0.03261146508157253,0.03412894108756022,0.03985336863181808,2.1075701490044594,2.1023052791133523,2.1054871729575098,2.133433161303401,2.1687338347546756,2.157690192107111,7.4603287051431835,7.497243850957602,2.2557241418398917,0.0633681807667017,0.05566537752747536,0.08487999439239502,0.07702591270208359,0.04082524124532938,0.03877412900328636,0.04713376425206661,0.04600463807582855,0.03926016669720411,0.03780575282871723
5,2,3,0,0.0001,6,2048,30,0.0001,0.4,0.04171507153660059,0.08007586002349854,0.8337452262639999,0.042001775465905666,0.4357300326228142,0.05833954177796841,0.07507966831326485,0.030909874476492405,0.03356874128803611,0.03532853350043297,0.035613504238426685,0.04166753962635994,0.027039899956434965,0.046351684257388115,0.08054820075631142,0.8679485619068146,0.04626116715371609,0.3598029762506485,0.05969521775841713,0.07861054316163063,0.033525049686431885,0.036382272839546204,0.031101287342607975,0.04347792640328407,0.04565221257507801,0.033496053889393806,0.03560480085963553,0.039094062691385094,0.42014969208023767,0.06159240616993471,0.06318014724688097,0.048573876985094765,0.031313371590592644,0.038432488895275375,0.033747616816650734,0.033927319910038604,0.03835680064829913,2.106531900819391,2.2934427191503346,2.206458160188049,2.1515832929871976,2.183879400137812,2.2324257707223296,7.4663801258429885,7.465392378158867,2.1755422460846603,0.05832885950803757,0.059667354449629784,0.07504109758883715,0.07863349094986916,0.03561267629265785,0.04346277378499508,0.040570964105427265,0.04511610232293606,0.035513701383024454,0.03125413786619902
5,3,3,0,0.0001,6,2048,30,0.0001,0.4,0.044905480928719044,0.09247856307774782,0.8634604960680008,0.06116068363189697,0.42527632415294647,0.054280778393149376,0.054681203328073025,0.036361850798130035,0.048177195712924004,0.04488344956189394,0.027054416947066784,0.05054663494229317,0.035670896992087364,0.03721519559621811,0.07776590064167976,0.8748865127563477,0.04915161058306694,0.35576145350933075,0.05601818859577179,0.05800366774201393,0.03540358878672123,0.03458736650645733,0.04259398207068443,0.02900216169655323,0.04825769178569317,0.03690287843346596,0.031751124526966705,0.04503293233838948,0.3632408217950301,0.06493616408922455,0.06968488544225693,0.04857914488423954,0.03069563904269175,0.039621042934331024,0.033957147632132874,0.033249016512523995,0.036056671630252494,2.1134005622006953,2.2957956911996007,2.191102507058531,2.158227796200663,2.178068057168275,2.161204911302775,7.510749914683402,7.558534904848784,2.1839559790678322,0.054657166823744774,0.05603345111012459,0.05467119533568621,0.05800560861825943,0.026762154884636402,0.02822168357670307,0.046912528574466705,0.04513932205736637,0.044603681191802025,0.04258991219103336
