hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
25,0,7,0.0001,0.001,10,256,30,0.0001,0.5666730105876923,0.5651933401823044,0.5909420698881149,0.5671584606170654,0.5812913328409195,0.5718336552381516,0.7399651557207108,0.6828708499670029,0.6309875100851059,0.6029589474201202,,0.6074506044387817,0.5186634212732315,0.525473415851593,0.5481128394603729,0.5055340677499771,0.5511234253644943,0.5463436394929886,0.6942365765571594,0.849833071231842,0.8468849956989288,0.5862228274345398,,0.5325002819299698,0.3521742522716522,0.3962263733148575,0.4189021736383438,0.3882890552282333,0.34187167286872866,0.4082122713327408,0.4212313055992126,0.45035356283187866,,0.4060548394918442,1.0477765426039696,1.1135630160570145,1.222730167210102,1.1598543189466,1.1007020212709904,1.0978796444833279,,1.1417027153074741,0.568489745259285,0.5411857217550278,0.7399323135614395,0.6941686272621155,0.6029805541038513,0.5862227380275726
25,1,7,0.0001,0.001,10,256,30,0.0001,0.7365131378173828,0.7354767620563507,0.7309359014034271,0.6404609531164169,0.6398355662822723,0.6366874575614929,0.6424821615219116,0.6345537528395653,0.658891573548317,0.6349917501211166,,0.6256763339042664,0.3181535303592682,0.3168639838695526,0.3608384132385254,0.3135297894477844,0.29115408658981323,0.3195679485797882,0.24532459676265717,0.8599101603031158,0.8724638521671295,0.3116956353187561,,0.3027868717908859,0.3525654494762421,0.38703950941562654,0.3652922362089157,0.4054957389831543,0.3174881100654602,0.41071532368659974,0.436407071352005,0.38858833312988283,,0.3617061018943787,1.0496221855282784,1.1134770959615707,1.2256445921957493,1.1612738110125065,1.1051398366689682,1.097258098423481,,1.1277932077646255,0.6319134533405304,0.3060111701488495,0.6426084786653519,0.24529890716075897,0.6349694579839706,0.31168052554130554
25,2,7,0.0001,0.001,10,256,30,0.0001,0.5976535975933075,0.6009308397769928,0.5920374095439911,0.5553505718708038,0.5873409658670425,0.5618398636579514,0.5861107409000397,0.6095127910375595,0.5705578401684761,0.5604982897639275,,0.5830630213022232,0.32106566429138184,0.3245268166065216,0.355989933013916,0.32694579660892487,0.3616424649953842,0.3570353835821152,0.3107723295688629,0.8553366959095001,0.8546743988990784,0.4565177261829376,,0.35379792749881744,0.37882739305496216,0.4086312919855118,0.45024747848510743,0.37871228754520414,0.38432239294052123,0.4299613296985626,0.5186239391565323,0.5352571308612823,,0.370141863822937,1.0488709509372711,1.111144419759512,1.2357469387352467,1.1607220694422722,1.1070001646876335,1.0989060401916504,,1.1270464919507504,0.5668953731656075,0.33701516687870026,0.5863452255725861,0.3106466829776764,0.5605494305491447,0.45653384923934937
25,3,7,0.0001,0.001,10,256,30,0.0001,0.6502229869365692,0.6560832113027573,0.6394705176353455,0.6221181899309158,0.5957526564598083,0.5954790711402893,0.5751402899622917,0.6766198575496674,0.698494091629982,0.5600010454654694,,0.5805168151855469,0.34176695346832275,0.3421983867883682,0.36824193596839905,0.32436591386795044,0.3571697324514389,0.3359411656856537,0.2771644592285156,0.8552237749099731,0.8569892346858978,0.4044100046157837,,0.3409956991672516,0.3997128665447235,0.3884268641471863,0.42584255039691926,0.3732566088438034,0.34456586837768555,0.4672583550214767,0.45717293322086333,0.47528932690620423,,0.4240885883569717,1.0474142283201218,1.1143879033625126,1.2269937098026276,1.1568307764828205,1.106651172041893,1.0972367972135544,,1.1260447911918163,0.5881079286336899,0.32335691154003143,0.574925385415554,0.27718743681907654,0.5600297152996063,0.4044259041547775
26,0,7,0.01,0.001,6,8192,30,0.0001,0.6213048249483109,0.6271611601114273,0.6388662159442902,0.6392160654067993,0.7185659259557724,0.9572902321815491,0.9578059762716293,0.957506462931633,0.957004502415657,0.9571696370840073,,0.6949910521507263,0.5242500752210617,0.5333659499883652,0.5486661493778229,0.5427601635456085,0.6271016001701355,0.8474416434764862,0.847695380449295,0.8475013375282288,0.847709983587265,0.847385585308075,,0.5951782464981079,0.6453900337219238,0.6672939240932465,0.6534254252910614,1.0034470081329345,1.0036498486995697,1.0014683067798615,1.0018043875694276,1.0021003484725952,,0.6565132081508637,17.065026823431253,17.177318397909403,17.226510647684336,17.185001146048307,17.72557982057333,17.73197826370597,,17.181265763938427,0.9572902321815491,0.8474416434764862,0.9578059762716293,0.847695380449295,0.9571696370840073,0.847385585308075
26,1,7,0.01,0.001,6,8192,30,0.0001,0.611299067735672,0.6112818568944931,0.6157707870006561,0.6081448793411255,0.9740344136953354,0.9742278754711151,0.9742875397205353,0.9742652922868729,0.9745041579008102,0.9742380380630493,,0.6253877356648445,0.4953366070985794,0.4969412386417389,0.5227870345115662,0.5055502504110336,0.8611927628517151,0.861295759677887,0.8613276183605194,0.861426830291748,0.8608957827091217,0.8613011837005615,,0.558142676949501,0.6172690629959107,0.6108203768730164,0.9952588737010956,1.0028731167316436,0.9960240125656128,0.9970094442367554,1.0021235167980194,1.0076875030994414,,0.6616898953914643,17.091945812106133,17.189826637506485,17.266935236752033,17.198984667658806,17.726092722266912,17.71157728880644,,17.16525150462985,0.9742278754711151,0.861295759677887,0.9742875397205353,0.8613276183605194,0.9742380380630493,0.8613011837005615
26,2,7,0.01,0.001,6,8192,30,0.0001,0.6180095970630646,0.6170758232474327,0.6257897764444351,0.6128087788820267,0.7955770790576935,0.6807644218206406,0.9788800477981567,0.979283019900322,0.9790953695774078,0.9790435880422592,,0.9790207743644714,0.5047906339168549,0.5050120204687119,0.5324812531471252,0.5189661979675293,0.6985993683338165,0.6166375875473022,0.8547053635120392,0.8553577661514282,0.8551092147827148,0.8548275232315063,,0.854810357093811,0.6305948615074157,0.6355193674564361,0.8951901316642761,0.6968960583209991,0.9986588954925537,0.9988299787044526,1.0000772178173065,1.0072629809379579,,0.9978917956352233,17.08197744935751,17.20999512448907,17.271563060581684,17.206668846309185,17.71724781766534,17.73284488916397,,17.184329003095627,0.6832143515348434,0.6155287623405457,0.9788800477981567,0.8547053635120392,0.9790435880422592,0.8548275232315063
26,3,7,0.01,0.001,6,8192,30,0.0001,0.600159116089344,0.59903484582901,0.5955203995108604,0.7580690681934357,0.6151357293128967,0.9078616499900818,0.9072828888893127,0.9079258292913437,0.9078703075647354,0.9078240543603897,,0.5967907533049583,0.49892090260982513,0.4992174059152603,0.5311450958251953,0.661053329706192,0.561846137046814,0.8557440042495728,0.8589218258857727,0.8555227816104889,0.8555150330066681,0.8557793200016022,,0.5279553085565567,0.6358873963356018,0.8540598273277282,0.62590651512146,0.9983049511909485,1.002078753709793,0.9907863020896912,0.99716876745224,1.0026183605194092,,0.627613365650177,17.10216188430786,17.21557466685772,17.243295572698116,17.21742431819439,17.737762827426195,17.724121998995543,,17.162022594362497,0.9078616499900818,0.8557440042495728,0.9072828888893127,0.8589217960834503,0.9078240543603897,0.8557793200016022
27,0,7,0.001,0.001,8,4096,70,0.001,0.5778566598892212,0.5803042724728584,0.595818430185318,0.6198636293411255,0.548771321773529,0.5665474459528923,0.620728150010109,0.9570562690496445,0.9571672230958939,0.9572272002696991,,0.6519461125135422,0.4993479698896408,0.5087220370769501,0.5278220474720001,0.571384847164154,0.5160352438688278,0.552359476685524,0.5942564308643341,0.8474371135234833,0.8476664125919342,0.8474121689796448,,0.6008706986904144,0.4701210170984268,0.340002703666687,0.28236257284879684,0.2970525175333023,0.27131006866693497,0.9928822457790375,0.9942326545715332,0.9913510382175446,,0.21944652646780013,15.380574759095907,15.620687175542116,15.641958396881819,15.627426993101835,16.184588320553303,16.257221035659313,,15.501493729650974,0.5654853209853172,0.5507378429174423,0.6197856515645981,0.5937885940074921,0.9572272002696991,0.8474121689796448
27,1,7,0.001,0.001,8,4096,70,0.001,0.7447802722454071,0.7426325529813766,0.7603503465652466,0.644462525844574,0.6006894409656525,0.6036579832434654,0.6583396792411804,0.9743209481239319,0.7407889068126678,0.9741058498620987,,0.6752853244543076,0.35019420087337494,0.35151709616184235,0.3766997307538986,0.2949153035879135,0.24584130942821503,0.5237268954515457,0.1860755905508995,0.8619580268859863,0.8609059453010559,0.8612312376499176,,0.2582330256700516,0.3342308819293976,0.34599880278110506,0.3190772235393524,0.6300603687763214,0.2697101473808289,0.32653874456882476,1.0023599147796631,1.0040218472480773,,0.2572407156229019,15.46751843765378,15.534727394580841,15.649930723011494,15.551494661718607,16.178870618343353,16.163238629698753,,15.587345164269209,0.6042937785387039,0.5239218920469284,0.6571457386016846,0.18557827919721603,0.9741058498620987,0.8612312376499176
27,2,7,0.001,0.001,8,4096,70,0.001,0.572318933904171,0.5737155750393867,0.5759779959917068,0.5802834406495094,0.6487671285867691,0.6437488049268723,0.5961166620254517,0.9792599678039551,0.979035422205925,0.9790555536746979,,0.5744696706533432,0.351444810628891,0.3515670597553253,0.3389349579811096,0.21682339161634445,0.3066072389483452,0.2534203454852104,0.1658596768975258,0.8550112843513489,0.8543714880943298,0.8548366129398346,,0.17131788283586502,0.402196204662323,0.23743397742509842,0.31199911534786223,0.22337406426668166,0.22971989959478378,0.9978375613689423,1.0052532136440278,0.9986214339733124,,0.1954942151904106,15.394761841744184,15.609382200986147,15.638231590390205,15.624035473912954,16.28125425055623,16.197595927864313,,15.500127229839563,0.6449970602989197,0.235758937895298,0.5975462347269058,0.16624654829502106,0.9790555536746979,0.8548366129398346
27,3,7,0.001,0.001,8,4096,70,0.001,0.5960768684744835,0.6050504446029663,0.6032677516341209,0.6340676993131638,0.5645845606923103,0.6324350088834763,0.5910363718867302,0.9077999144792557,0.9077608734369278,1.2698259204626083,,0.6376941055059433,0.2885191738605499,0.2934149205684662,0.30124059319496155,0.3397260457277298,0.3219968378543854,0.23425564914941788,0.2595788314938545,0.8565258085727692,0.8555438220500946,1.3144710063934326,,0.23402122408151627,0.34524140059947966,0.3961736887693405,0.359938371181488,0.28044788390398023,0.27513776272535323,1.0016768157482148,0.997075617313385,0.9962564468383789,,0.2960402175784111,15.476612355560064,15.537590306252241,15.737506695091724,15.545748051255941,16.18345444276929,16.167191516608,,15.576484102755785,0.6227137073874474,0.22839994728565216,0.5912470072507858,0.25988171994686127,1.2697591036558151,1.3144646286964417
28,0,7,0.0001,0.0001,8,8192,70,0.0001,0.6390296965837479,0.6377364248037338,0.6514421999454498,0.6316014230251312,0.6454543918371201,0.5874680727720261,0.6977763622999191,0.5402154549956322,0.6305587142705917,0.5733838975429535,,0.6140608936548233,0.598623514175415,0.5952242016792297,0.6203718483448029,0.5855383276939392,0.6144082248210907,0.5414934009313583,0.5974870324134827,0.8479336202144623,0.8482204675674438,0.5632999837398529,,0.5717507004737854,0.022018991969525815,0.04284413009881973,0.02292887233197689,0.02501710969954729,0.04591551274061203,0.03264973219484091,0.007830863539129495,0.0003943139352486469,,0.024661696143448354,54.94616416469216,55.248780373483896,55.315195959061384,55.31271235272288,56.412842743098736,56.36250173673034,,55.0851891040802,0.5879610255360603,0.5422330945730209,0.6977955400943756,0.5975229144096375,0.5734363049268723,0.5629662573337555
28,1,7,0.0001,0.0001,8,8192,70,0.0001,0.6340885534882545,0.6352802738547325,0.6411120668053627,0.6711288094520569,0.6526521444320679,0.611400417983532,0.6356779634952545,0.5936241447925568,0.575120747089386,0.5604312866926193,,0.614673562347889,0.02197116706520319,0.0228663245216012,0.04587806947529316,0.02704342920333147,0.021630246192216873,0.017596671357750893,0.02991481963545084,0.8608116507530212,0.8619824945926666,0.00015028106281533837,,0.029033375903964043,0.024381321761757134,0.0339393001049757,0.021976624429225922,0.02060787472873926,0.03652247004210949,0.0962010882794857,0.011781358439475299,0.00027540858427528293,,0.030315190181136133,55.01125420629978,55.07178981229663,55.37106424942613,55.16042944788933,56.45282055065036,56.51618926227093,,55.101588536053896,0.6101050898432732,0.017341102473437786,0.6356599479913712,0.029913545586168766,0.5604446977376938,0.00014949921023799106
28,2,7,0.0001,0.0001,8,8192,70,0.0001,0.5374305918812752,0.5334198400378227,0.5424201563000679,0.5230724513530731,0.5503230914473534,0.5642916262149811,0.5557635501027107,0.5251765102148056,0.6421525478363037,0.49081115424633026,,0.5401252433657646,0.022014852613210678,0.024033487774431705,0.04749290645122528,0.01822638139128685,0.020697814412415028,0.02078194310888648,0.025375445373356342,0.8554816246032715,0.8550963401794434,0.0004815238935407251,,0.03564236871898174,0.026506316661834717,0.01483491137623787,0.03438956197351217,0.02962510343641043,0.04381425268948078,0.1639712743461132,0.007433263817802072,0.0006085410015657545,,0.04616264365613461,54.98813170194626,55.208637937903404,55.286348555237055,55.24213818833232,56.522294737398624,56.51374566927552,,55.1275420486927,0.5659690797328949,0.02051176456734538,0.5557761937379837,0.02537501510232687,0.49069852381944656,0.0004797533911187202
28,3,7,0.0001,0.0001,8,8192,70,0.0001,0.6158103719353676,0.6200963407754898,0.60761908441782,0.604219600558281,0.5850004553794861,0.6083057597279549,0.6796123534440994,0.5717776268720627,0.528890073299408,0.5434623807668686,,0.609719380736351,0.0139372693374753,0.017988285049796104,0.041178906336426735,0.014546713791787624,0.017605703324079514,0.020313800312578678,0.022068201564252377,0.8553614914417267,0.8559579253196716,0.00044505939877126366,,0.03335180226713419,0.01604691697284579,0.025633521750569342,0.02342200670391321,0.031203931756317617,0.033455164171755314,0.03869165368378162,0.010111728473566473,0.0007070274514262564,,0.035901686362922194,55.05973729863763,55.16966912895441,55.394826501607895,55.186323419213295,56.44304220750928,56.54601988941431,,55.154021348804235,0.608219675719738,0.019864591769874096,0.6796173006296158,0.022068497724831104,0.543585978448391,0.00044447206892073154
29,0,7,0.0001,0.0001,6,1024,50,0.001,0.628185510635376,0.6054334491491318,0.6278118342161179,0.6496926099061966,0.6258414834737778,0.5829721763730049,0.6187112927436829,0.6128487288951874,0.6621020138263702,0.6217061430215836,,0.6086679995059967,0.5956933200359344,0.5716119408607483,0.5876715779304504,0.6047386229038239,0.5829810202121735,0.5271378308534622,0.5708535015583038,0.8484046459197998,0.8506535589694977,0.6051483452320099,,0.5440793484449387,0.1583509311079979,0.176254902780056,0.17262479662895203,0.17847661226987838,0.14812251180410385,0.04150280933827162,0.09723850935697556,0.06555666476488113,,0.17161280512809754,1.6218103840947151,1.804042149335146,1.882432647049427,1.8511986024677753,1.79980880767107,1.792567353695631,,1.8124921545386314,0.5826673805713654,0.5259300768375397,0.6180147230625153,0.5691554844379425,0.6213557124137878,0.6047388911247253
29,1,7,0.0001,0.0001,6,1024,50,0.001,0.624701589345932,0.6235102713108063,0.6361992806196213,0.6274144649505615,0.662165030837059,0.6868431568145752,0.6580868065357208,0.6252326965332031,0.6549746245145798,0.6600787192583084,,0.6757789105176926,0.11723121628165245,0.12288616597652435,0.1647743284702301,0.12231861054897308,0.1218331828713417,0.16077911108732224,0.13830307871103287,0.8609135448932648,0.8657260239124298,0.07277755811810493,,0.17290643602609634,0.15054621696472167,0.15611881613731385,0.1412533551454544,0.15294337570667266,0.18640049546957016,0.039820842817425726,0.09027443975210189,0.06635361351072788,,0.18008755445480346,1.6981627009809017,1.7237292975187302,1.9582754224538803,1.7743757329881191,1.8684891536831856,1.868515994399786,,1.7339166179299355,0.6862473785877228,0.15938884764909744,0.6599035859107971,0.1382291316986084,0.6583188474178314,0.07265681028366089
29,2,7,0.0001,0.0001,6,1024,50,0.001,0.5736275389790535,0.5768272653222084,0.5791172683238983,0.5810742378234863,0.5691452473402023,0.5657993406057358,0.5637102201581001,0.6013497561216354,0.5578282475471497,0.5549661070108414,,0.5471261218190193,0.13178399577736855,0.13680357113480568,0.16839683055877686,0.1845763474702835,0.1763591319322586,0.15256723016500473,0.12615535780787468,0.8540712594985962,0.8542247414588928,0.06489387899637222,,0.15683649480342865,0.15751585215330124,0.1612015500664711,0.2109278440475464,0.1469893530011177,0.15461791679263115,0.027642146311700345,0.10853150337934495,0.09686417952179908,,0.18270018696784973,1.6965010538697243,1.801854021847248,1.9580628275871277,1.8522736467421055,1.8704696148633957,1.7910866625607014,,1.8065833114087582,0.5664156898856163,0.15109198540449142,0.5630237609148026,0.12517059966921806,0.5535831227898598,0.06397021189332008
29,3,7,0.0001,0.0001,6,1024,50,0.001,0.5971628278493881,0.6017446294426918,0.5880823209881783,0.6329609900712967,0.5824635922908783,0.6697824597358704,0.6336904168128967,0.539776898920536,0.5755566954612732,0.6768275797367096,,0.6163491979241371,0.12544549629092216,0.12894820049405098,0.1584942862391472,0.1508348360657692,0.1546701043844223,0.17329895496368408,0.1444738656282425,0.8559735119342804,0.8566660583019257,0.09252777695655823,,0.24435288459062576,0.15882254391908646,0.1708062246441841,0.20776327401399614,0.19088153541088104,0.1543849900364876,0.01869781157001853,0.2665747441351414,0.09058235138654709,,0.22026255875825881,1.621091216802597,1.804313413798809,1.962459534406662,1.7742358595132828,1.7996094934642315,1.8849550820887089,,1.8088393174111843,0.6687524318695068,0.17374122142791748,0.6337776333093643,0.14436278492212296,0.6745327711105347,0.09245305135846138
30,0,7,0.01,0.0001,10,32,30,0.0001,0.9544549137353897,0.9544548541307449,0.9544546455144882,0.9566987752914429,0.9555369764566422,0.9750044643878937,0.9571632742881775,0.9556188136339188,0.9561862498521805,0.9589377790689468,,0.957435742020607,0.8483177721500397,0.8483177125453949,0.8483174741268158,0.8471809327602386,0.8468206822872162,0.8600138425827026,0.847383975982666,0.9010576009750366,0.876784086227417,0.8483133316040039,,0.8475109338760376,1.0087041437625885,0.9963836252689362,1.005002635717392,1.0118473827838899,1.0006373822689056,1.0035687386989594,1.0054041862487793,1.005853521823883,,0.9950946211814881,1.0494905449450016,1.1134292781352997,1.2238322719931602,1.1570609360933304,1.1033188253641129,1.0979349538683891,,1.124768827110529,0.9750044643878937,0.8600138425827026,0.9571632891893387,0.847383975982666,0.9589377790689468,0.8483133018016815
30,1,7,0.01,0.0001,10,32,30,0.0001,0.9738671332597733,0.9738671332597733,0.9738671332597733,0.9739476591348648,0.9787122905254364,0.9783112555742264,0.9715266674757004,0.9753767549991608,0.9760752320289612,0.9735138863325119,,0.9753056466579437,0.8611070215702057,0.8611069917678833,0.8611070513725281,0.8611485064029694,0.8640162348747253,0.8637509346008301,0.8601036965847015,0.8822290599346161,0.8669410943984985,0.8609287142753601,,0.8618939816951752,1.0004303872585296,0.9994273900985717,1.0039703249931335,0.9896689772605896,0.9955531120300293,0.9974752008914948,1.0005951821804047,1.0020584464073181,,0.9994662165641784,1.0468291267752647,1.1229480095207691,1.2241944260895252,1.1578972227871418,1.1033980064094067,1.0946367643773556,,1.1283589862287045,0.9783112555742264,0.8637509346008301,0.9715266674757004,0.8601036965847015,0.9735138863325119,0.8609287142753601
30,2,7,0.01,0.0001,10,32,30,0.0001,0.9792390167713165,0.9792390167713165,0.9792390465736389,0.9866997301578522,0.9801513701677322,0.9804128259420395,0.9813365340232849,0.9790189117193222,0.9809401333332062,0.9797286093235016,,0.9810192286968231,0.8549762666225433,0.8549762666225433,0.8549766540527344,0.8614327907562256,0.8557029664516449,0.8559187352657318,0.856693834066391,0.8561072945594788,0.8802886307239532,0.8553616106510162,,0.8564246892929077,0.9973500549793244,1.0022939085960387,0.9915902972221374,0.997472596168518,1.0014376044273376,1.008620548248291,1.0005439639091491,1.0070216596126556,,1.0068168103694917,1.0942645482718945,1.1663226410746574,1.2405058182775974,1.15806532651186,1.1045542918145657,1.0977997593581676,,1.1273817755281925,0.9804128259420395,0.8559187352657318,0.9813365191221237,0.856693834066391,0.9797286093235016,0.8553616106510162
30,3,7,0.01,0.0001,10,32,30,0.0001,0.9078525751829147,0.9078525751829147,0.9078525602817535,0.914964035153389,0.9073521047830582,0.9074855595827103,0.9080813676118851,0.9080793410539627,0.9075670540332794,0.9093967080116272,,0.9075298011302948,0.8557536602020264,0.855753630399704,0.8557534217834473,0.8565780520439148,0.8565019965171814,0.8562231361865997,0.8555682003498077,0.8571108281612396,0.8749952614307404,0.8551688492298126,,0.8561497628688812,0.9969057261943817,1.016227799654007,1.001084965467453,1.0030847012996673,0.9985818266868591,1.0003264605998994,0.9952594101428985,0.9957469880580903,,0.9965708792209625,1.0449543334543705,1.1165645495057106,1.2234501168131828,1.1980387680232525,1.1075596138834953,1.0977801010012627,,1.1962929144501686,0.9074855595827103,0.8562231361865997,0.9080813974142075,0.8555682003498077,0.9093967080116272,0.8551688492298126
31,0,7,0.0,0.0001,5,512,30,0.0001,0.566535584628582,0.5683786273002625,0.5827327370643616,0.578229695558548,0.5817243903875351,0.6022160202264786,0.5783228278160095,0.5650501921772957,0.6020619869232178,0.6030251085758209,,0.558466374874115,0.5179021656513214,0.526786744594574,0.5366690754890442,0.5207335203886032,0.5409120470285416,0.5619947910308838,0.5475132167339325,0.8467190861701965,0.8487579822540283,0.5689271092414856,,0.5038544982671738,0.44241306483745574,0.4676385670900345,0.4601036936044693,0.4753072679042816,0.46122727394104,0.31217578053474426,0.3702755391597748,0.3326185166835785,,0.4481589674949646,0.9123253375291824,0.9792514480650425,1.0888730511069298,1.0271360091865063,0.9683344475924969,0.9749360904097557,,0.994630828499794,0.6015782654285431,0.5614347457885742,0.5782979279756546,0.547509104013443,0.602722778916359,0.5690366923809052
31,1,7,0.0,0.0001,5,512,30,0.0001,0.605177141726017,0.6048789322376251,0.6063438802957535,0.5815852209925652,0.6236413419246674,0.6026992574334145,0.6030841991305351,0.7113331109285355,0.602535106241703,0.6618434190750122,,0.5931469202041626,0.36377760767936707,0.36684395372867584,0.3950818181037903,0.3691970258951187,0.3801902234554291,0.37820975482463837,0.3456090837717056,0.8640447854995728,0.86051806807518,0.36258791387081146,,0.3644375652074814,0.4269164174795151,0.4533063590526581,0.4315609872341156,0.4460910350084305,0.4250343680381775,0.3163740113377571,0.43092803061008456,0.3683200865983963,,0.43681774437427523,0.9413039498031139,1.0038324929773808,1.1148736551404,1.0263902321457863,0.9694421850144863,0.9651346616446972,,0.9935494139790535,0.6021312326192856,0.3766465485095978,0.6031463891267776,0.3458314836025238,0.6619545221328735,0.36259625852108
31,2,7,0.0,0.0001,5,512,30,0.0001,0.5446422919631004,0.5450101718306541,0.5517112985253334,0.5350881069898605,0.5448945462703705,0.551884301006794,0.5536253377795219,0.5396948978304863,0.5379350259900093,0.5570152401924133,,0.5618062689900398,0.3744722604751587,0.37601718306541443,0.3987784683704376,0.35057853162288666,0.38240866363048553,0.37297549843788147,0.35246048867702484,0.8588681221008301,0.8543013334274292,0.35453376173973083,,0.38371771574020386,0.4651077091693878,0.44875530898571014,0.45109108090400696,0.4559615463018417,0.43501022458076477,0.2982334554195404,0.4070399582386017,0.38426433801651,,0.4786994755268097,0.9147040620446205,0.9783923923969269,1.088673334568739,1.0383757799863815,0.9726368561387062,0.9636153019964695,,0.9899570755660534,0.5508467704057693,0.37110400199890137,0.5536173433065414,0.3525111526250839,0.5569580346345901,0.35448648035526276
31,3,7,0.0,0.0001,5,512,30,0.0001,0.6190096139907837,0.6184481233358383,0.6061875075101852,0.5610563158988953,0.5396977365016937,0.5616995915770531,0.6296909004449844,0.5842122361063957,0.670672282576561,0.5559913218021393,,0.555949330329895,0.411152720451355,0.4109114408493042,0.45155228674411774,0.3864578902721405,0.38990630209445953,0.3751426041126251,0.3941488713026047,0.8568820357322693,0.8548884689807892,0.28729428350925446,,0.3616189509630203,0.47230215966701505,0.46002801358699796,0.47135131657123563,0.46878816187381744,0.43059609830379486,0.3215736418962479,0.3652196556329727,0.3569906562566757,,0.46733129024505615,0.9108415432274342,0.9772469438612461,1.0873724855482578,1.0230039842426777,0.9677210487425327,0.960707038640976,,0.9904330298304558,0.5602678656578064,0.37395627796649933,0.6296621412038803,0.39417003095149994,0.5561352595686913,0.28692319989204407
32,0,7,0.0001,0.0001,6,2048,50,0.001,0.6467659920454025,0.6311779171228409,0.639850452542305,0.5962842404842377,0.6565279066562653,0.6296879798173904,0.6336188763380051,0.6030134409666061,0.5754218101501465,0.6356193870306015,,0.6083675771951675,0.5798142552375793,0.5659388899803162,0.5661032944917679,0.558604508638382,0.6111508309841156,0.5732796490192413,0.5819201767444611,0.8469478189945221,0.8468862175941467,0.6057021617889404,,0.5508318990468979,0.07077073752880096,0.05401296354830265,0.06610421016812325,0.07994877994060516,0.06615558378398419,0.02410026378929615,0.016438163025304674,0.011326022725552321,,0.07335294708609581,3.0588808581233025,3.176176354289055,3.149017710238695,3.169672440737486,3.2795761674642563,3.3610228896141052,,3.140287909656763,0.6294185221195221,0.5730408728122711,0.6331159472465515,0.5813096165657043,0.6365131884813309,0.6041083633899689
32,1,7,0.0001,0.0001,6,2048,50,0.001,0.6673455238342285,0.6703271865844727,0.6814975738525391,0.6827040910720825,0.6572898477315903,0.643853560090065,0.6357738822698593,0.6025046855211258,0.5689348131418228,0.5757246017456055,,0.64021036028862,0.07106412388384342,0.07735389471054077,0.10818829759955406,0.0713372565805912,0.06640033051371574,0.06638521142303944,0.05006006918847561,0.8604122996330261,0.8625273406505585,0.006298828637227416,,0.0608226228505373,0.062144747003912926,0.05882196575403213,0.06716944426298141,0.0725731983780861,0.05435107946395874,0.0014741861610673367,0.007591167977079749,0.009087722562253476,,0.09046883508563042,3.1090950705111027,3.090290516614914,3.2233440317213535,3.0853446945548058,3.3560812659561634,3.3466443307697773,,3.060525380074978,0.6429180651903152,0.06570868566632271,0.635691836476326,0.04925706423819065,0.5756677016615868,0.00590862100943923
32,2,7,0.0001,0.0001,6,2048,50,0.001,0.5479389727115631,0.5522663444280624,0.5535953044891357,0.5541225299239159,0.5351365208625793,0.5458827391266823,0.5471247285604477,0.5392802581191063,0.5243615955114365,0.4968578889966011,,0.527998074889183,0.07073048502206802,0.07547655701637268,0.10796165093779564,0.09419091790914536,0.08416983857750893,0.07589920237660408,0.05532827600836754,0.8552684187889099,0.8544139862060547,0.006763544864952564,,0.06242426298558712,0.07328488826751708,0.07205284871160984,0.08085350394248962,0.08325317278504371,0.06444298885762692,0.005052057909779251,0.0148748729377985,0.008948324853554368,,0.09007449448108673,3.0556869618594646,3.171779613941908,3.2256332598626614,3.158138617873192,3.3645074404776096,3.2786122262477875,,3.140800788998604,0.546147808432579,0.07552454248070717,0.5475235283374786,0.055404460057616234,0.4964321404695511,0.006054500117897987
