hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
20,1,8,0.0001,0.0001,8,1024,30,0.0001,0.04512580186128616,0.04513676818460226,0.0453268863260746,0.04516688939183951,0.045395095646381375,0.0764489233493805,0.07809921838343144,0.04787316210567951,0.05989443622529507,0.05167823936790228,0.0476268807426095,0.04762691203504801,0.04813440330326557,0.033471348229795694,0.03350113518536091,0.03358697425574064,0.03437237394973636,0.03394213691353798,0.03495823754929006,0.03270630165934563,0.9995174929499626,0.9994946122169495,0.037659723311662674,0.02453173603862524,0.024487284710630774,0.03689642017707229,0.03595692835127314,0.03519906423365076,0.03474229816347361,0.03225464423497518,0.03159062759950757,0.036962801093856495,0.03580249777684609,0.03533866967385014,0.03622344521184762,0.027874316771825156,0.03602962074801326,6.94057734310627,7.032937925308943,7.211313065141439,7.108020853251219,7.612851593643427,7.671034354716539,20.43250584602356,20.289895478636026,7.214840892702341,0.07644974030554294,0.034958838718011975,0.07809732854366302,0.032705235527828336,0.04749935306608677,0.02453172719106078,0.0476268807426095,0.024486942449584603,0.05167889297008514,0.037668596021831036
20,2,8,0.0001,0.0001,8,1024,30,0.0001,0.05284206289798021,0.05287039540708065,0.05237025301903486,0.054717351123690604,0.047891789115965366,0.07511221431195736,0.07233515623956918,0.0690119406208396,0.04838423822075129,0.04601570107042789,0.0480892363935709,0.04808923676609993,0.04718624819070101,0.040799520909786224,0.04083113977685571,0.040478398092091084,0.04333764500916004,0.036275784485042095,0.031956304563209414,0.028157110093161464,1.0053047686815262,1.00462057441473,0.03248595213517547,0.025975186144933105,0.025996407261118293,0.034432797227054834,0.03522795516376694,0.036279645189642905,0.036167633502433696,0.03615088785688082,0.034224652126431464,0.03603544185558955,0.0378777193526427,0.03349641673266888,0.03705481868237257,0.030397868466873965,0.03521128343418241,6.903616905212402,7.414021763950586,7.31546425819397,7.052441459149122,7.93587414547801,7.923019252717495,20.812619157135487,20.33496192097664,7.511059612035751,0.07511370405554771,0.031953464495018125,0.072336002625525,0.02816138230264187,0.047951203770935535,0.02597518521361053,0.0480892363935709,0.025996406795457006,0.0460140461102128,0.032491990365087986
20,3,8,0.0001,0.0001,8,1024,30,0.0001,0.04315779283642769,0.04318390060216189,0.043089387752115724,0.047476277127861975,0.045600388944149015,0.06791642121970654,0.08092063963413239,0.045043079927563665,0.04466052427887916,0.0442649994045496,0.047678513638675216,0.04767644256353378,0.049837847054004666,0.03236130881123245,0.032414274057373405,0.03230783110484481,0.03727433178573847,0.034189118538051844,0.027231298619881272,0.0355555210262537,0.9947970062494278,0.9948352500796318,0.03213239926844835,0.027902837842702866,0.027825600933283567,0.03897461760789156,0.03490804123381774,0.03534547525147597,0.0348307052316765,0.032958182226866486,0.03025889672959844,0.03576604798436165,0.037790935548643274,0.03481927632043759,0.0364006243335704,0.02937433635815978,0.03925665989518166,6.957796264439821,7.208712074905634,7.048391301184893,6.831629388034344,7.844411179423332,8.001057229936123,20.35028214752674,20.243691261857748,7.220634005963802,0.06792066283524037,0.02723529888316989,0.08092240802943707,0.035554477013647556,0.04760913085192442,0.02790283691138029,0.047678513638675216,0.027827216312289238,0.044263129495084284,0.03213849198073149
21,0,8,0.0,0.001,8,128,30,0.0001,0.04565893355756998,0.04570676535367966,0.045645921677351,0.04567003473639488,0.05166726447641849,0.05454821027815342,0.05496266670525074,0.04400035999715328,0.04451015554368496,0.04658361598849296,0.04866703432053328,0.04866703525185585,0.044761309400200844,0.044376677833497524,0.04441933147609234,0.04443033691495657,0.04487912729382515,0.05123944114893675,0.05588605580851436,0.055855924263596535,0.9978044480085373,0.9996935203671455,0.04651240399107337,0.05009396746754646,0.04940425464883447,0.04468092322349548,0.039221923674146335,0.0403314495459199,0.039660965589185554,0.041331855952739714,0.04051075869550307,0.040981817183395226,0.03805977773542205,0.0406033397341768,0.03953693434596062,0.03600433248405655,0.039418165447811286,5.917996518313885,6.1456368416547775,6.337555076926947,6.267065558582544,6.3181624338030815,6.1337426863610744,19.774716779589653,19.770189095288515,6.360405318439007,0.05454837754368782,0.055884328205138445,0.05496032685041428,0.05585309863090515,0.04935571439564228,0.05009396746754646,0.04866703432053328,0.04940425232052803,0.046584817580878735,0.046514715533703566
21,1,8,0.0,0.001,8,128,30,0.0001,0.045047387667000297,0.045075721107423306,0.04514417741447687,0.04540801346302033,0.04462187793105841,0.05326294992119074,0.05471353828907013,0.04462183620780706,0.04637746699154377,0.04346537329256535,0.04741256181150675,0.04741193260997534,0.04680767729878425,0.03790677851065993,0.03792032180353999,0.03794533479958773,0.03774283593520522,0.038444291334599257,0.0398988607339561,0.04226028313860297,1.0059101209044456,1.003081001341343,0.03773175273090601,0.035094063729047775,0.03460115101188421,0.03879882860928774,0.03969079020122687,0.03886846639215946,0.040139155959089595,0.04251763584713141,0.04517351711789767,0.038396768644452094,0.039066781662404536,0.039935995203753315,0.039390138288338976,0.03500514971092343,0.04055944383144379,5.784643359482288,6.157008182257414,6.26138124242425,6.186224166303873,6.480027657002211,6.2197961285710335,19.89826176315546,19.818566396832466,6.499992344528437,0.05326453782618046,0.03989972127601504,0.054712227918207644,0.04225776717066765,0.04792743045836687,0.035094061866402626,0.04741256181150675,0.03460146766155958,0.043464815616607665,0.037731416523456573
21,2,8,0.0,0.001,8,128,30,0.0001,0.04655412547290325,0.04658812843263149,0.046599765121936795,0.04649572726339102,0.046556530706584456,0.060302795469760896,0.05928371176123619,0.05457694567739964,0.04620066415518522,0.04400456678122282,0.046247275359928605,0.04624879937618971,0.05332865733653307,0.03817307390272617,0.03819987643510103,0.03826754214242101,0.037569758016616106,0.037888096645474434,0.04345775209367275,0.04309952910989523,1.007744312286377,1.0050249621272087,0.03674390446394682,0.03347796155139804,0.03326125768944621,0.04431696282699704,0.04189947669704755,0.03893288212517897,0.040236209891736506,0.04182920151700576,0.04132221316297849,0.03726437445729971,0.04069185946136713,0.040682762923340006,0.039277194254100325,0.035454423353075984,0.03986984876294931,5.78187569975853,6.161576326936483,6.572547622025013,6.330583952367306,6.334200967103243,6.133397366851568,19.828484281897545,19.82459132000804,6.305114135146141,0.06030250508338213,0.04345704382285476,0.05928471982479096,0.043100602459162474,0.046278944611549376,0.03347144462168217,0.046247275359928605,0.03325397102162242,0.04400502983480692,0.0367438686080277
21,3,8,0.0,0.001,8,128,30,0.0001,0.045758439041674134,0.04576945696026087,0.04588297139853239,0.045672486536204815,0.04403744284063578,0.05471724756062031,0.04835931267589331,0.04307365883141756,0.04925828482955694,0.04284505881369114,0.04478924553841353,0.044789246283471584,0.04421479199081659,0.03810905804857612,0.03813775070011616,0.03823855333030224,0.038672709837555885,0.03635864658281207,0.04394567012786865,0.03775544883683324,0.9946098327636719,0.9948743283748627,0.037017837166786194,0.03423429001122713,0.034026204608380795,0.037261347752064466,0.03907852064197262,0.03964635307590167,0.03860079236328602,0.043968902342021464,0.043683180461327235,0.03909404290219148,0.038469381630420685,0.03968879946817954,0.04050400157769521,0.035976149048656224,0.03867659382522106,5.698376014828682,6.151219613850117,6.351457163691521,6.1351665779948235,6.032110698521137,6.129073839634657,19.84871706739068,19.766809802502394,6.204169623553753,0.05471571683883667,0.043947193305939436,0.04835947696119547,0.03775617154315114,0.04492406621575355,0.03423429047688842,0.04478924553841353,0.034026206005364656,0.04284481480717659,0.03701786836609244
22,0,8,0.0001,0.0001,6,256,30,0.0001,0.04604437127709389,0.046074673719704154,0.0459077475592494,0.04728115126490593,0.045478344336152075,0.10660229995846748,0.10942596644163131,0.044902851805090904,0.04515553619712591,0.04419039543718099,0.045501778833568096,0.04550177995115519,0.045517115667462346,0.04530764278024435,0.04534648871049285,0.0452921180985868,0.04762611025944352,0.04486980987712741,0.10752580966800451,0.11236562579870224,0.999056376516819,1.0019571036100388,0.044165612664073706,0.04482328426092863,0.04494959395378828,0.04517897171899676,0.041534162933627765,0.04054749303807815,0.0407640162234505,0.07712312750518321,0.08350880903502306,0.04301350334038337,0.042939593208332856,0.04106163966159026,0.040927465880910556,0.03681447083751361,0.04051733209441106,5.641585052013397,6.01112949103117,6.215165261179209,6.03233240172267,6.1604605838656425,6.20531539991498,19.239866200834513,19.258670572191477,6.113254114985466,0.10660220943391323,0.1075259493663907,0.10942652933299542,0.11236826051026583,0.045420467108488086,0.04482328286394477,0.045501778833568096,0.04494959255680442,0.044190122932195666,0.04416956612840295
22,1,8,0.0001,0.0001,6,256,30,0.0001,0.04542783293873072,0.04546578992158175,0.045408252999186514,0.047032525017857554,0.04541100263595581,0.11144336052238941,0.10883770436048508,0.04478854481130838,0.046281708776950835,0.04359623529016972,0.04537435285747051,0.04537435732781887,0.045703982934355736,0.03982283407822251,0.039836745243519545,0.03980692522600293,0.040968453511595726,0.039891273714601994,0.08097891882061958,0.07751348428428173,1.0007587596774101,1.0016341283917427,0.0375211862847209,0.035773518960922956,0.035949920769780874,0.04033276252448559,0.04042092151939869,0.04097164769967397,0.04047680062552293,0.08080430713792643,0.07935276217758655,0.04140281012902657,0.04167711641639471,0.038111431834598385,0.04034066616247098,0.036899596887330216,0.040299510272840657,5.906943790614605,6.290788445621729,6.019530151039362,5.882269866764545,6.236209608614445,6.260364226996899,19.459359530359507,19.379523746669292,6.343924514949322,0.11143935322761536,0.08097651973366737,0.10883752293884755,0.07751320954412222,0.045353368297219275,0.0357755608856678,0.04537435285747051,0.03594991471618414,0.04359687305986881,0.037520966026932
22,2,8,0.0001,0.0001,6,256,30,0.0001,0.047871142998337744,0.047890066541731356,0.04769330509006977,0.04613253641873598,0.04706968907266855,0.11177585646510124,0.11365886889398098,0.046083628013730046,0.060033219680190084,0.04479051474481821,0.051139861531555655,0.05113986060023308,0.04676032792776823,0.0410130750387907,0.04103975044563413,0.0409429925493896,0.039173056837171316,0.03971350472420454,0.07646242901682854,0.0769474683329463,1.0093301609158516,1.0119822025299072,0.03773069102317095,0.042216990143060684,0.04216515086591244,0.039741773158311844,0.04052696463962396,0.0402421956260999,0.0411336071168383,0.07493984090785186,0.07713524860640367,0.041549212237199144,0.04089654535055161,0.0390933770686388,0.042288732590774696,0.03787507563829422,0.04056985980520646,5.542612724006176,6.250445205718279,6.22730852663517,6.120021186769009,5.833365593105555,5.975100472569466,19.452174551784992,19.51158655807376,6.039906024932861,0.11177666559815407,0.07646999601274729,0.11365806758403778,0.07694687321782112,0.05118953920900822,0.04221698921173811,0.051139861531555655,0.04216514993458986,0.044790889136493206,0.037735076155513525
22,3,8,0.0001,0.0001,6,256,30,0.0001,0.04553226307034493,0.04555957056581974,0.04551307074725628,0.0456515021622181,0.04530425313860178,0.103896639123559,0.10709257386624813,0.04623185470700264,0.04513213932514191,0.04347592685371637,0.044810112379491326,0.044810112379491326,0.045085446909070015,0.039685895666480064,0.03972846129909158,0.039683638140559196,0.039665084797888994,0.03953365935012698,0.07627202197909355,0.08020849898457527,0.9943990632891655,0.9954334944486618,0.0384129979647696,0.03644504863768816,0.0365703203715384,0.03925756458193064,0.04083903611948093,0.040984599478542806,0.03983056309322516,0.07850370767215888,0.07781870824595293,0.04272737335413694,0.04156527823458115,0.03911713200310866,0.04062737673521042,0.03670466324935357,0.041465964168310165,5.823146816343069,6.249186888337135,6.301727931946516,6.096728160977364,5.912936490029097,5.906087439507246,19.18274636939168,19.177522379904985,6.209397546947002,0.10389529727399349,0.0762745039537549,0.10708625353872776,0.08020373340696096,0.04464461356401443,0.03644504863768816,0.044810112379491326,0.03657031897455454,0.04347694963216782,0.0384166706353426
23,0,8,0.01,0.001,10,256,30,0.0001,0.9948378026485443,0.9948378026485443,0.9948378026485443,0.9948038637638092,0.9947782188653946,0.31032295525074005,0.28705924525856974,0.9948126286268234,0.994811037182808,0.9947839587926864,0.994824442267418,0.994824442267418,,0.9977815076708794,0.9977815076708794,0.9977815076708794,0.9977719709277153,0.9977671131491661,0.3178905174136162,0.294835202395916,0.9978646486997604,0.9982289150357246,0.9977680072188377,0.9977773949503899,0.9977773949503899,,1.0003965944051743,0.9998292257388433,1.0000035385290782,0.2952148196597894,0.29463491787513096,0.9997084011634191,1.0002807329098384,0.9998809268077214,1.0006091227134069,1.000255391995112,,6.416815973818302,6.5777940936386585,6.912661410868168,6.57296059653163,6.605606131255627,6.709574788808823,20.265978783369064,20.106401536613703,6.5755579099059105,0.31032644063234327,0.3179039917886257,0.28706966042518617,0.29484596848487854,0.994824442267418,0.9977773949503899,0.994824442267418,0.9977773949503899,0.9947839587926864,0.9977680072188377
23,1,8,0.01,0.001,10,256,30,0.0001,1.0010804444551469,1.0010804444551469,1.0010804444551469,1.0010682344436646,1.0010396629571914,0.3089742615818977,0.2974709287285805,1.0010382235050201,1.001038071513176,1.0010298490524292,1.0011720299720763,1.0011720299720763,,0.9993701353669167,0.9993701353669167,0.9993701353669167,0.9993650838732719,0.9993579015135765,0.3002638593316078,0.2866654098033905,1.00059624761343,0.9998670592904091,0.9993589073419571,0.9994223415851593,0.9994223415851593,,0.9999112983544668,0.9999328434467316,1.0001534034808477,0.29462792004148164,0.29782423451542855,1.0002401957909266,1.0003500699996948,1.0001250068346659,1.0003291209538778,1.0001507818698883,,6.186421114951372,6.559011921286583,6.979905866086483,6.88563621416688,6.692146357148886,6.798176355659962,20.33516177535057,20.258928019553423,6.869995165616274,0.3089875906705856,0.30026034638285637,0.29748522490262985,0.2866580970585346,1.0011720299720763,0.9994223415851593,1.0011720299720763,0.9994223415851593,1.0010298490524292,0.9993589073419571
23,2,8,0.01,0.001,10,256,30,0.0001,1.0225834786891936,1.0225834786891936,1.0225834786891936,1.0225395798683166,1.0226112306118011,0.30864803642034533,0.31465332210063934,1.022591307759285,1.0225499719381332,1.0225605219602585,1.02259321808815,1.02259321808815,,1.0046847313642502,1.0046847313642502,1.0046847313642502,1.0046802386641502,1.0046920031309128,0.29625292122364044,0.30361494049429893,1.0095222368836403,1.0107829421758652,1.0046809762716293,1.0046869963407516,1.0046869963407516,,1.000320620338122,1.0003776321808497,1.0000563899676005,0.2879245400428772,0.2886718216041724,0.9999573717514674,1.0001038750012716,1.0000788817803066,1.000257894396782,0.9996463944514592,,6.407817076891661,6.779556766152382,6.740888927131891,6.417772103101015,6.579434063285589,6.577238894999027,20.326149594038725,20.314081519842148,6.608965989202261,0.3086720511317253,0.29625866562128067,0.31466529220342637,0.30363744497299194,1.02259321808815,1.0046869963407516,1.02259321808815,1.0046869963407516,1.0225605219602585,1.0046809762716293
23,3,8,0.01,0.001,10,256,30,0.0001,0.9822523534297943,0.9822523534297943,0.9822523534297943,0.9821178942918778,0.9820289671421051,0.28491290360689164,0.28925903886556625,0.9820468127727509,0.9821739584207535,0.9820353358983993,0.9822310328483581,0.9822310328483581,,0.99470604211092,0.99470604211092,0.99470604211092,0.9946669936180115,0.9946463629603386,0.2871408946812153,0.285113800317049,0.9952247142791748,0.9983329847455025,0.9946476817131042,0.9946993067860603,0.9946993067860603,,0.9998950709899267,1.0001191000143688,0.9993492960929871,0.2959209258357684,0.2988927935560544,1.0000829130411149,0.9999539911746979,1.0003591408332189,0.9998883297046025,0.9998215725024541,,6.179370954632759,6.56451915577054,6.900799032300711,6.566412068903446,6.83410120010376,6.875713597983122,20.329182881861925,20.27117257192731,6.9393843449652195,0.2848964437842369,0.2871360704302788,0.2893009275197983,0.2851301394402981,0.9822310328483581,0.9946993067860603,0.9822310328483581,0.9946993067860603,0.9820353358983993,0.9946476817131042
24,0,8,0.01,0.001,6,128,50,0.001,0.049622947722673415,0.049660961329936984,0.04932587463408709,0.05176108628511429,0.04605551920831204,0.34275282025337217,0.34607578068971634,0.4233894765377045,0.42617802023887635,0.1527574896812439,0.04649334158748388,0.04649407584220171,0.04602099508047104,0.04971301835030317,0.04974981863051653,0.04958538990467787,0.051905155181884766,0.04654278606176376,0.34953344240784645,0.3508218340575695,0.9997524097561836,0.9976291880011559,0.15910701639950275,0.046727767679840326,0.046848802361637354,0.04652801854535937,0.04719825281451146,0.04697080745051305,0.047735282530387245,0.3373382404446602,0.334725122153759,0.4348551730314891,0.434010261297226,0.1641519988576571,0.04865870488186677,0.04716692473739385,0.046993141807615754,9.56247254833579,10.208557479083538,10.109084200114012,9.79148368164897,10.026997242122889,9.909788869321346,31.922398909926414,31.955082960426807,10.172561008483171,0.34265226423740386,0.3494127281010151,0.34613177478313445,0.3508205711841583,0.04635919239372015,0.04672680702060461,0.04649334158748388,0.046848674304783344,0.15242529436945915,0.15878202393651009
24,1,8,0.01,0.001,6,128,50,0.001,0.04865565951913595,0.048666289262473586,0.04888153411448002,0.04773676488548517,0.048437146469950676,0.3630261838436127,0.3507294461131096,0.43291637748479844,0.43734687864780425,0.17563848346471786,0.046681293100118634,0.046681147255003455,0.04711264744400978,0.046207825653254986,0.04623540583997965,0.04634946584701538,0.04572622710838914,0.04713504575192928,0.3505985662341118,0.33733296021819115,0.9995114803314209,1.0050198808312416,0.1776640098541975,0.045394293032586575,0.04533640155568719,0.04583253478631377,0.04717815971622864,0.046348241592446965,0.04685172972579797,0.33325977126757306,0.3474992712338765,0.4353670080502828,0.4310408890247345,0.17099412853519122,0.0482468631118536,0.04601702652871609,0.04662956881026427,9.490488845854998,10.05067053809762,10.465554662048817,9.762064311653376,10.244826789945364,9.80907429009676,31.925167839974165,32.53895520046353,10.273788839578629,0.3629167482256889,0.35059497877955437,0.3506409153342247,0.33730705082416534,0.04661499988287687,0.045394173823297024,0.046681293100118634,0.04533604020252824,0.17555833756923675,0.1776687279343605
24,2,8,0.01,0.001,6,128,50,0.001,0.047577358223497866,0.047596642188727854,0.047485477104783055,0.04991389419883489,0.048652727529406546,0.3372688964009285,0.33968393355607984,0.4333034783601761,0.4393834874033928,0.15167952105402946,0.04894534032791853,0.048945194110274315,0.047060430981218815,0.045039710123091936,0.04507726710289717,0.045023410115391016,0.0467284731566906,0.046714071184396744,0.3265142999589443,0.333146084100008,1.0069098621606827,1.012338474392891,0.14806159026920795,0.04595303721725941,0.046160900965332985,0.0454122694209218,0.045596782801051935,0.04755791878948609,0.04612217905620734,0.32464390993118286,0.33511622697114946,0.43376965870459877,0.43357993811368944,0.14031798628469308,0.04652640453229348,0.04683122771481673,0.046435341921945414,9.752704098820686,10.39157510176301,10.292255200445652,9.717231053858995,9.941030707210302,10.076694741845131,32.28189716115594,31.977894011884928,9.94535493478179,0.3372144356369972,0.32646122574806213,0.33952504843473436,0.33304084837436676,0.04881838224828243,0.045953975059092045,0.04894534032791853,0.046160973608493805,0.15122374072670935,0.14781402796506882
24,3,8,0.01,0.001,6,128,50,0.001,0.04615109320729971,0.046187826059758665,0.046096321754157545,0.04529278315603733,0.045551049336791036,0.3531415745615959,0.4045266717672348,0.43421733677387236,0.4283730432391167,0.19069220945239068,0.046371780894696714,0.04637188911437988,0.04459749814122915,0.045154965948313475,0.04518203530460596,0.04511845204979181,0.044572168961167336,0.044680781196802855,0.35114965215325356,0.3993111401796341,0.9947242215275764,1.0020122155547142,0.19837043434381485,0.044834204018116,0.04484862508252263,0.044291453436017036,0.046147055861850576,0.04649755246937275,0.04656909828384717,0.35026172995567323,0.35433122565348946,0.43142632643381756,0.4352946097652117,0.15562259877721468,0.04718561961005131,0.04652046263217926,0.04597218340883653,9.331159360706806,10.127690639346838,10.312826458364725,9.848997067660093,9.949510235339403,9.89972434565425,32.59646666795015,31.92380480468273,10.189228516072035,0.3530027210712433,0.35088274627923965,0.4043354973196983,0.39909788221120834,0.046304366737604144,0.04483512602746487,0.046371780894696714,0.04484855895861983,0.19041490331292152,0.19812779873609543
25,0,8,0.0001,0.0001,6,128,30,0.001,0.04900430347770453,0.04903357792645693,0.04904126860201359,0.04849399458616972,0.049399214796721935,0.11321020051836968,0.10844622701406478,0.04572237320244312,0.0451415678486228,0.0417734207585454,0.04554786290973425,0.04554635267704725,0.04821741133928299,0.04843656253069639,0.04845741530880332,0.04854931868612766,0.048266565427184105,0.04902471508830786,0.11536845099180937,0.10990723595023155,1.0052358359098434,1.0034136176109314,0.04197959089651704,0.04520257189869881,0.04513188637793064,0.04790926305577159,0.04558490104973316,0.04549577919145425,0.046256938576698305,0.09343742517133553,0.08544030499955019,0.043568059677879016,0.045258416794240475,0.040224234697719415,0.04525749497115612,0.04116813894361258,0.04600748537729184,5.991202160716057,6.285988587886095,6.518562532961369,6.255141690373421,6.074073515832424,5.842256553471088,19.537911612540483,19.37926072254777,6.288371566683054,0.11322262398898601,0.11537740658968687,0.10843663774430752,0.10987148433923721,0.045607685670256616,0.0452023227699101,0.04554786290973425,0.04513202328234911,0.041741367988288404,0.041935439221560955
25,1,8,0.0001,0.0001,6,128,30,0.001,0.04798150509595871,0.048006769455969336,0.048132439889013764,0.04830415230244398,0.049979915097355845,0.10549740009009838,0.11395772062242031,0.051367640122771265,0.04692270178347826,0.044268403016030786,0.046200844645500186,0.04619913343340158,0.047850248962640764,0.04579787654802203,0.045821075327694416,0.045886716805398464,0.04461908433586359,0.04654739797115326,0.08961405698210001,0.09483138844370842,1.0038492158055305,0.9995945245027542,0.03910231217741966,0.04090380994603038,0.041059307754039764,0.04390843538567424,0.046135968839128814,0.045964858556787176,0.04630995883295933,0.0883775523553292,0.09185037091374397,0.04512285472204288,0.04286200068891048,0.04012608882039785,0.04542889663328727,0.040660487425824,0.04540792678793271,5.547641254961491,6.074622139334679,6.347855385392904,5.823113337159157,5.931925363838673,5.980823844671249,19.51572310179472,19.11808440834284,5.933225225657225,0.10549222677946091,0.08971277344971895,0.11394986771047115,0.0948705030605197,0.046103781834244725,0.040894451551139355,0.046200844645500186,0.041052518878132105,0.04421038702130318,0.03919064858928323
25,2,8,0.0001,0.0001,6,128,30,0.001,0.05042002219706774,0.05042662285268307,0.05058361385017633,0.05270570516586304,0.04935397394001484,0.11131206005811692,0.10895640477538109,0.046316053718328476,0.04679348412901163,0.046094524674117565,0.047099752351641655,0.047101191245019436,0.05096834897994995,0.04510302096605301,0.0451502064242959,0.04528167797252536,0.04686874896287918,0.044313172809779644,0.09056731406599283,0.09203715901821852,1.0050938501954079,1.0071334317326546,0.040751755237579346,0.04021688178181648,0.040230387821793556,0.04506090562790632,0.045688690866033235,0.04602062876025836,0.044944016138712566,0.09113723014791807,0.09458670417467753,0.04391309252629678,0.0435898145660758,0.040954592948158584,0.04540299102663994,0.04087249239285787,0.04592725516607364,5.695562370121479,6.001665513962507,5.943515703082085,6.093800902366638,6.016726158559322,6.225337520241737,19.32906225696206,19.148830220103264,6.169196765869856,0.11132370680570602,0.09071707166731358,0.10893028378486633,0.09212940279394388,0.04714967552572489,0.0402149697765708,0.047099752351641655,0.04022550210356712,0.04607251565903425,0.040828044060617685
25,3,8,0.0001,0.0001,6,128,30,0.001,0.048262548819184306,0.04828739650547505,0.04837023038417101,0.04950165543705225,0.04895763453096151,0.09928260445594787,0.10345904305577278,0.04564203564077616,0.04454046059399843,0.041910278424620626,0.045734161883592604,0.045736321993172166,0.04805846642702818,0.04494505608454347,0.044977637473493814,0.04507974674925208,0.04570018453523517,0.04574545891955495,0.08643402066081762,0.09105283580720425,0.9952579215168953,1.0004270896315575,0.03798811323940754,0.04016269510611892,0.040209386963397264,0.044040116015821695,0.04584806946416696,0.04609464518725872,0.046249185937146345,0.0881019494185845,0.09392405152320862,0.043391638249158856,0.0441928472990791,0.039296183238426846,0.044486034599443273,0.04038143499443928,0.04591731900970141,5.6958562806248665,6.222397152334452,6.186219185590744,6.077383078634739,5.944783315062523,5.912217333912849,19.227082051336765,19.126002337783575,6.065355908125639,0.09925897940993308,0.0864969165995717,0.10345851182937622,0.0911743650212884,0.04583972860127687,0.04016268439590931,0.045734161883592604,0.04019739292562008,0.041884909756481646,0.03806330729275942
26,0,8,0.0001,0.0001,5,128,70,0.0001,0.04550792202353478,0.04555922392755747,0.04572963807731867,0.04433293640613556,0.044425577856600285,0.09393786638975143,0.09667781628668308,0.05587973892688751,0.056986608542501926,0.043088190257549286,0.04536375738680363,0.045363742671906945,0.045041184313595294,0.04577225400134921,0.0458262600004673,0.04599190969020128,0.04423300176858902,0.04391387943178415,0.09446790721267462,0.09751695953309536,1.0070644617080688,0.9992688223719597,0.043360831681638956,0.04522941214963794,0.04548270581290126,0.044787207152694464,0.03990184726814429,0.040018049130837126,0.03957380186766386,0.06829873571793238,0.06733161409695944,0.052045940235257146,0.05023371806989114,0.0373659939194719,0.04019269266476234,0.036685923238595326,0.04012100392331679,12.773373004049063,13.70150188356638,14.082496143877506,13.602551843971014,13.823657289147377,13.577684722840786,44.639073114842176,44.58714371919632,14.107420094311237,0.09394250102341176,0.09447057172656059,0.0966777604073286,0.09751454461365938,0.04521357100456953,0.04522910015657544,0.04536375738680363,0.0454827300272882,0.04308576229959726,0.04335995530709624
26,1,8,0.0001,0.0001,5,128,70,0.0001,0.045984755456447604,0.04600316882133484,0.04587031677365303,0.0447018900886178,0.044567929953336714,0.0929965116083622,0.0935006819665432,0.056237465143203734,0.05606106426566839,0.043703935109078884,0.044922062382102015,0.044922061078250405,0.04640808440744877,0.039893994107842445,0.039911812637001276,0.039797752629965544,0.039426312781870365,0.03878419520333409,0.06703356327489018,0.06651969067752361,0.9990815371274948,1.0075373128056526,0.036164970602840185,0.03647134127095342,0.036474186927080154,0.04026403883472085,0.04018130941937367,0.040291014686226846,0.03975533482929071,0.06747467778623104,0.0693575802569588,0.05076866894960404,0.050231385479370755,0.03705174947778384,0.040591431843737764,0.03721460606902838,0.03952505743751923,12.820925794541836,13.850354366004467,13.931942164897919,13.847534835338593,13.59768283367157,13.502803519368172,44.536715131253004,44.344477355480194,13.772637698799372,0.09299695380032062,0.06704578176140785,0.09349914230406284,0.06652637245133519,0.04492958411574364,0.0364711033180356,0.044922062382102015,0.03647418413311243,0.04370702560991049,0.036171391140669584
